Model Marker Errors from IK
version=1
nRows=1714
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00628394	      0.01447289	      0.02343236
      7.45000000	      0.00629588	      0.01448663	      0.02341391
      7.45500000	      0.00637887	      0.01458180	      0.02327218
      7.46000000	      0.00641846	      0.01462698	      0.02335802
      7.46500000	      0.00649547	      0.01471447	      0.02298668
      7.47000000	      0.00653391	      0.01475794	      0.02333397
      7.47500000	      0.00659739	      0.01482946	      0.02311148
      7.48000000	      0.00661142	      0.01484523	      0.02282273
      7.48500000	      0.00646443	      0.01467927	      0.02287724
      7.49000000	      0.00651629	      0.01473803	      0.02321056
      7.49500000	      0.00641553	      0.01462364	      0.02298011
      7.50000000	      0.00643846	      0.01464975	      0.02342660
      7.50500000	      0.00638829	      0.01459256	      0.02281656
      7.51000000	      0.00647492	      0.01469118	      0.02323521
      7.51500000	      0.00642054	      0.01462936	      0.02281140
      7.52000000	      0.00650085	      0.01472057	      0.02337699
      7.52500000	      0.00637851	      0.01458139	      0.02337456
      7.53000000	      0.00647868	      0.01469544	      0.02399938
      7.53500000	      0.00646235	      0.01467691	      0.02226517
      7.54000000	      0.00651376	      0.01473518	      0.02290838
      7.54500000	      0.00652659	      0.01474968	      0.02317909
      7.55000000	      0.00654207	      0.01476716	      0.02314819
      7.55500000	      0.00646445	      0.01467929	      0.02261309
      7.56000000	      0.00642074	      0.01462958	      0.02262001
      7.56500000	      0.00638955	      0.01459400	      0.02257709
      7.57000000	      0.00645966	      0.01467385	      0.02303590
      7.57500000	      0.00639320	      0.01459818	      0.02277209
      7.58000000	      0.00637469	      0.01457702	      0.02285704
      7.58500000	      0.00631449	      0.01450803	      0.02265454
      7.59000000	      0.00628462	      0.01447368	      0.02252765
      7.59500000	      0.00621487	      0.01439314	      0.02256586
      7.60000000	      0.00616443	      0.01433461	      0.02219069
      7.60500000	      0.00608633	      0.01424352	      0.02220068
      7.61000000	      0.00603201	      0.01417981	      0.02161535
      7.61500000	      0.00596373	      0.01409932	      0.02173427
      7.62000000	      0.00590948	      0.01403505	      0.02179547
      7.62500000	      0.00586372	      0.01398061	      0.02184308
      7.63000000	      0.00593106	      0.01406066	      0.02194950
      7.63500000	      0.00581381	      0.01392098	      0.02191575
      7.64000000	      0.00583028	      0.01394068	      0.02191689
      7.64500000	      0.00572872	      0.01381873	      0.02182144
      7.65000000	      0.00572000	      0.01380821	      0.02190764
      7.65500000	      0.00569966	      0.01378364	      0.02200360
      7.66000000	      0.00565813	      0.01373333	      0.02211173
      7.66500000	      0.00565029	      0.01372381	      0.02219539
      7.67000000	      0.00555042	      0.01360199	      0.02224740
      7.67500000	      0.00555537	      0.01360805	      0.02238004
      7.68000000	      0.00557196	      0.01362835	      0.02250650
      7.68500000	      0.00558736	      0.01364718	      0.02259349
      7.69000000	      0.00558998	      0.01365037	      0.02261531
      7.69500000	      0.00559861	      0.01366091	      0.02262755
      7.70000000	      0.00560568	      0.01366953	      0.02264781
      7.70500000	      0.00552113	      0.01356604	      0.02254167
      7.71000000	      0.00552984	      0.01357675	      0.02261686
      7.71500000	      0.00554004	      0.01358926	      0.02272667
      7.72000000	      0.00554430	      0.01359448	      0.02285286
      7.72500000	      0.00538899	      0.01340273	      0.02285219
      7.73000000	      0.00539593	      0.01341135	      0.02291583
      7.73500000	      0.00539532	      0.01341059	      0.02292769
      7.74000000	      0.00537723	      0.01338810	      0.02282807
      7.74500000	      0.00534625	      0.01334947	      0.02262111
      7.75000000	      0.00532164	      0.01331871	      0.02249562
      7.75500000	      0.00527440	      0.01325946	      0.02227607
      7.76000000	      0.00522882	      0.01320204	      0.02205816
      7.76500000	      0.00517378	      0.01313237	      0.02187808
      7.77000000	      0.00512089	      0.01306508	      0.02173331
      7.77500000	      0.00507473	      0.01300606	      0.02163130
      7.78000000	      0.00503850	      0.01295955	      0.02152204
      7.78500000	      0.00497069	      0.01287205	      0.02148432
      7.79000000	      0.00491140	      0.01279505	      0.02132880
      7.79500000	      0.00486511	      0.01273461	      0.02098453
      7.80000000	      0.00479867	      0.01264736	      0.02078190
      7.80500000	      0.00472652	      0.01255192	      0.02047956
      7.81000000	      0.00464812	      0.01244738	      0.02023473
      7.81500000	      0.00459519	      0.01237631	      0.01979453
      7.82000000	      0.00452115	      0.01227619	      0.01926114
      7.82500000	      0.00446160	      0.01219508	      0.01895306
      7.83000000	      0.00446147	      0.01219490	      0.01854367
      7.83500000	      0.00439238	      0.01210011	      0.01894765
      7.84000000	      0.00432392	      0.01200544	      0.01866997
      7.84500000	      0.00430296	      0.01197631	      0.01835312
      7.85000000	      0.00425622	      0.01191109	      0.01827613
      7.85500000	      0.00423841	      0.01188614	      0.01785383
      7.86000000	      0.00425104	      0.01190384	      0.01744700
      7.86500000	      0.00427557	      0.01193813	      0.01735191
      7.87000000	      0.00428812	      0.01195564	      0.01807950
      7.87500000	      0.00430188	      0.01197481	      0.01782948
      7.88000000	      0.00435257	      0.01204515	      0.01765314
      7.88500000	      0.00443213	      0.01215473	      0.01758586
      7.89000000	      0.00450150	      0.01224949	      0.01813458
      7.89500000	      0.00457911	      0.01235463	      0.01789325
      7.90000000	      0.00466224	      0.01246628	      0.01889774
      7.90500000	      0.00472643	      0.01255180	      0.01858496
      7.91000000	      0.00480692	      0.01265822	      0.01872495
      7.91500000	      0.00488378	      0.01275903	      0.01879763
      7.92000000	      0.00493528	      0.01282611	      0.01928737
      7.92500000	      0.00500483	      0.01291618	      0.01944411
      7.93000000	      0.00502912	      0.01294749	      0.01958895
      7.93500000	      0.00507560	      0.01300718	      0.01946571
      7.94000000	      0.00509918	      0.01303735	      0.01987407
      7.94500000	      0.00515317	      0.01310620	      0.02021541
      7.95000000	      0.00521569	      0.01318546	      0.02044436
      7.95500000	      0.00534956	      0.01335360	      0.02114223
      7.96000000	      0.00540938	      0.01342806	      0.02125437
      7.96500000	      0.00551072	      0.01355325	      0.02151567
      7.97000000	      0.00560571	      0.01366957	      0.02151737
      7.97500000	      0.00573527	      0.01382663	      0.02152435
      7.98000000	      0.00589134	      0.01401350	      0.02152729
      7.98500000	      0.00605195	      0.01420322	      0.02134957
      7.99000000	      0.00596696	      0.01410314	      0.02134984
      7.99500000	      0.00606777	      0.01422178	      0.02155281
      8.00000000	      0.00602809	      0.01417521	      0.02194546
      8.00500000	      0.00597513	      0.01411279	      0.02246004
      8.01000000	      0.00591254	      0.01403868	      0.02267369
      8.01500000	      0.00577901	      0.01387926	      0.02280295
      8.02000000	      0.00565847	      0.01373374	      0.02255430
      8.02500000	      0.00545653	      0.01348645	      0.02228944
      8.03000000	      0.00535564	      0.01336119	      0.02175997
      8.03500000	      0.00520887	      0.01317683	      0.02123212
      8.04000000	      0.00514465	      0.01309535	      0.02073019
      8.04500000	      0.00497283	      0.01287482	      0.02029980
      8.05000000	      0.00493898	      0.01283093	      0.01987293
      8.05500000	      0.00483545	      0.01269574	      0.01979742
      8.06000000	      0.00476373	      0.01260123	      0.01972549
      8.06500000	      0.00472985	      0.01255634	      0.01951138
      8.07000000	      0.00470690	      0.01252584	      0.01941353
      8.07500000	      0.00469275	      0.01250699	      0.01933214
      8.08000000	      0.00468014	      0.01249018	      0.01927385
      8.08500000	      0.00470719	      0.01252623	      0.01940371
      8.09000000	      0.00472340	      0.01254778	      0.01940207
      8.09500000	      0.00475064	      0.01258390	      0.01950510
      8.10000000	      0.00478068	      0.01262363	      0.01968870
      8.10500000	      0.00477297	      0.01261344	      0.02013538
      8.11000000	      0.00478695	      0.01263190	      0.02020229
      8.11500000	      0.00476840	      0.01260740	      0.02051163
      8.12000000	      0.00474081	      0.01257088	      0.02078988
      8.12500000	      0.00471136	      0.01253177	      0.02101690
      8.13000000	      0.00468514	      0.01249686	      0.02116338
      8.13500000	      0.00466866	      0.01247485	      0.02116636
      8.14000000	      0.00466878	      0.01247502	      0.02126844
      8.14500000	      0.00466813	      0.01247414	      0.02128935
      8.15000000	      0.00468033	      0.01249043	      0.02129791
      8.15500000	      0.00470147	      0.01251862	      0.02130990
      8.16000000	      0.00472982	      0.01255630	      0.02134269
      8.16500000	      0.00476168	      0.01259852	      0.02137725
      8.17000000	      0.00484698	      0.01271087	      0.02147056
      8.17500000	      0.00488335	      0.01275846	      0.02154182
      8.18000000	      0.00493578	      0.01282677	      0.02164504
      8.18500000	      0.00494683	      0.01284112	      0.02162751
      8.19000000	      0.00499206	      0.01289969	      0.02178072
      8.19500000	      0.00502709	      0.01294487	      0.02186357
      8.20000000	      0.00503701	      0.01295764	      0.02203558
      8.20500000	      0.00506757	      0.01299689	      0.02200864
      8.21000000	      0.00506200	      0.01298974	      0.02215276
      8.21500000	      0.00508957	      0.01302506	      0.02214411
      8.22000000	      0.00508076	      0.01301379	      0.02221451
      8.22500000	      0.00513022	      0.01307697	      0.02225206
      8.23000000	      0.00513738	      0.01308610	      0.02231248
      8.23500000	      0.00522788	      0.01320085	      0.02242068
      8.24000000	      0.00523399	      0.01320857	      0.02241521
      8.24500000	      0.00527188	      0.01325629	      0.02242197
      8.25000000	      0.00525816	      0.01323904	      0.02227374
      8.25500000	      0.00529284	      0.01328262	      0.02213975
      8.26000000	      0.00529665	      0.01328740	      0.02188984
      8.26500000	      0.00529973	      0.01329126	      0.02163320
      8.27000000	      0.00531069	      0.01330500	      0.02144483
      8.27500000	      0.00537238	      0.01338205	      0.02130561
      8.28000000	      0.00537762	      0.01338858	      0.02145125
      8.28500000	      0.00541815	      0.01343894	      0.02183893
      8.29000000	      0.00546968	      0.01350269	      0.02245761
      8.29500000	      0.00552595	      0.01357196	      0.02307506
      8.30000000	      0.00557417	      0.01363105	      0.02397832
      8.30500000	      0.00562651	      0.01369490	      0.02483866
      8.31000000	      0.00562331	      0.01369101	      0.02554025
      8.31500000	      0.00562240	      0.01368990	      0.02611009
      8.32000000	      0.00559888	      0.01366123	      0.02611151
      8.32500000	      0.00554457	      0.01359481	      0.02565385
      8.33000000	      0.00547123	      0.01350460	      0.02469252
      8.33500000	      0.00541265	      0.01343212	      0.02336667
      8.34000000	      0.00530188	      0.01329395	      0.02164914
      8.34500000	      0.00519897	      0.01316430	      0.02151150
      8.35000000	      0.00512733	      0.01307329	      0.02166878
      8.35500000	      0.00504067	      0.01296234	      0.02149599
      8.36000000	      0.00497126	      0.01287279	      0.02143739
      8.36500000	      0.00494182	      0.01283461	      0.02150424
      8.37000000	      0.00490210	      0.01278293	      0.02135386
      8.37500000	      0.00490422	      0.01278569	      0.02159857
      8.38000000	      0.00491147	      0.01279514	      0.02145862
      8.38500000	      0.00495266	      0.01284868	      0.02165083
      8.39000000	      0.00496778	      0.01286828	      0.02166408
      8.39500000	      0.00498953	      0.01289642	      0.02185865
      8.40000000	      0.00498730	      0.01289354	      0.02209563
      8.40500000	      0.00499145	      0.01289890	      0.02224904
      8.41000000	      0.00498160	      0.01288616	      0.02240752
      8.41500000	      0.00499775	      0.01290703	      0.02256645
      8.42000000	      0.00503453	      0.01295445	      0.02259804
      8.42500000	      0.00507888	      0.01301137	      0.02305041
      8.43000000	      0.00510875	      0.01304959	      0.02306313
      8.43500000	      0.00515891	      0.01311349	      0.02332692
      8.44000000	      0.00523170	      0.01320568	      0.02330394
      8.44500000	      0.00528570	      0.01327365	      0.02340471
      8.45000000	      0.00541160	      0.01343081	      0.02386072
      8.45500000	      0.00547768	      0.01351256	      0.02399025
      8.46000000	      0.00554678	      0.01359752	      0.02400209
      8.46500000	      0.00561906	      0.01368583	      0.02394386
      8.47000000	      0.00564328	      0.01371530	      0.02414013
      8.47500000	      0.00569216	      0.01377456	      0.02448364
      8.48000000	      0.00571323	      0.01380004	      0.02362850
      8.48500000	      0.00570160	      0.01378598	      0.02387760
      8.49000000	      0.00577295	      0.01387198	      0.02342912
      8.49500000	      0.00576275	      0.01385971	      0.02356300
      8.50000000	      0.00572654	      0.01381610	      0.02367489
      8.50500000	      0.00571092	      0.01379725	      0.02297813
      8.51000000	      0.00572488	      0.01381409	      0.02321052
      8.51500000	      0.00572003	      0.01380825	      0.02332205
      8.52000000	      0.00576696	      0.01386478	      0.02276705
      8.52500000	      0.00584853	      0.01396248	      0.02307876
      8.53000000	      0.00590446	      0.01402909	      0.02316805
      8.53500000	      0.00601579	      0.01416073	      0.02350828
      8.54000000	      0.00604611	      0.01419638	      0.02256872
      8.54500000	      0.00610296	      0.01426296	      0.02287297
      8.55000000	      0.00612662	      0.01429058	      0.02311931
      8.55500000	      0.00603899	      0.01418801	      0.02182259
      8.56000000	      0.00601070	      0.01415474	      0.02218500
      8.56500000	      0.00592241	      0.01405040	      0.02244738
