IKResults
version=1
nRows=749
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.76000000	     13.35453929	      4.71998391	      1.19465423	     -0.99838066	      0.76574904	      0.89541757	    -14.15163975	      3.01990032	     -0.47388652	     -9.67929087	     -5.00000000	     -1.76438676	      6.99698552	     -1.78217475	      4.99922747	     -7.04889857	     13.56712998	     -2.00000000	     -0.34590811	     16.35446630	      4.45857899	      3.31227731	    -56.00567342	      5.00000000	     -4.99756335	     -1.25538885	      5.00000000	      3.55693497	     -3.65673671	     34.51315434	      2.00000000	     -1.80383226	    -28.02351726	     -8.06928455	      3.29812519	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.76500000	     13.17106809	      4.95667871	      1.08519983	     -0.99217210	      0.76528297	      0.89567350	    -15.09643591	      2.85332288	     -0.32765645	     -8.51717697	     -5.00000000	     -1.89959182	      7.31425120	     -1.72395674	      4.98594269	     -7.04799399	     13.54732816	     -2.00000000	     -0.35235654	     16.86280681	      4.72902017	      3.21215849	    -54.50590115	      5.00000000	     -5.00000000	     -0.94330720	      5.00000000	      3.30014403	     -3.57864476	     34.46113618	      2.00000000	     -1.78910456	    -27.61001952	     -8.46998974	      3.74794330	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.77000000	     13.07721662	      4.97142627	      0.99511979	     -0.98663522	      0.76479163	      0.89582770	    -15.67495028	      2.86700102	     -0.25980175	     -8.16489582	     -5.00000000	     -1.93526057	      7.46429170	     -1.71757605	      4.98068385	     -7.06443191	     13.53749026	     -2.00000000	     -0.35527679	     17.32390350	      4.82017561	      3.29816815	    -52.98417938	      5.00000000	     -5.00000000	     -0.75228737	      5.00000000	      3.15151101	     -3.50323992	     34.43343225	      2.00000000	     -1.78082476	    -27.53199379	     -8.49278293	      3.91132307	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.77500000	     12.95983132	      5.19783912	      0.98966362	     -0.98095896	      0.76401229	      0.89604470	    -16.57678641	      2.73244315	     -0.06065938	     -7.16202908	     -5.00000000	     -2.01482262	      7.76847027	     -1.76735347	      4.94533730	     -7.15085300	     13.51153921	     -2.00000000	     -0.36305079	     17.81626267	      5.10630893	      3.38812203	    -51.48467142	      5.00000000	     -5.00000000	     -0.47445889	      5.00000000	      2.86460340	     -3.40327142	     34.36942060	      2.00000000	     -1.76213926	    -27.48370693	     -8.88428741	      4.20247989	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.78000000	     12.95305613	      5.37235313	      1.01538096	     -0.97525668	      0.76331052	      0.89601507	    -17.46347489	      2.62522263	      0.14766375	     -6.46615030	     -5.00000000	     -2.03651773	      8.02163301	     -1.90012851	      4.85528852	     -7.31395560	     13.47193850	     -2.00000000	     -0.37501297	     18.08809558	      5.37475219	      3.56779725	    -49.81856163	      5.00000000	     -5.00000000	     -0.24419226	      5.00000000	      2.52440748	     -3.35346785	     34.28066335	      2.00000000	     -1.73589524	    -27.52444956	     -9.05096299	      4.33047575	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.78500000	     13.26474275	      5.57990924	      1.02133706	     -0.96954931	      0.76284779	      0.89596271	    -18.71831172	      2.41698404	      0.48166394	     -5.76830225	     -5.00000000	     -1.85933537	      8.26837290	     -2.30744220	      4.49931660	     -7.79817940	     13.34188925	     -2.00000000	     -0.41653424	     17.93621972	      5.77774305	      3.89924399	    -48.01834737	      5.00000000	     -4.89732394	     -0.08698106	      5.00000000	      1.76398050	     -3.60391928	     34.02715753	      2.00000000	     -1.66133760	    -27.94849850	     -9.26990729	      4.22340524	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79000000	     13.08331590	      5.56113745	      1.09611646	     -0.96386045	      0.76173725	      0.89599889	    -19.38331283	      2.59776801	      0.77866967	     -5.11557986	     -5.00000000	     -2.04325576	      8.45974646	     -2.26361913	      4.45025658	     -7.82404995	     13.31557188	     -2.00000000	     -0.42552831	     18.38208561	      5.87126090	      4.27220179	    -46.33654969	      5.00000000	     -4.86395216	      0.05494044	      5.00000000	      1.55464012	     -3.51938631	     33.97364640	      2.00000000	     -1.64498160	    -27.78250286	     -9.26771184	      4.45787774	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79500000	     12.92897170	      5.58897139	      1.21952667	     -0.95806222	      0.76055648	      0.89589048	    -20.10276191	      2.70155579	      1.02287867	     -4.46278231	     -5.00000000	     -2.13891576	      8.68347988	     -2.37572068	      4.37753068	     -7.96213750	     13.28394629	     -2.00000000	     -0.43540709	     18.73535754	      6.07599832	      4.67521923	    -44.56968950	      5.00000000	     -4.72209090	      0.30610176	      5.00000000	      1.29145061	     -3.48052232	     33.91409137	      2.00000000	     -1.62705036	    -27.61093847	     -9.27072674	      4.61832836	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80000000	     12.80237808	      5.61720183	      1.35795343	     -0.95222670	      0.75931353	      0.89571774	    -20.82842574	      2.79456822	      1.29709743	     -3.86872955	     -5.00000000	     -2.21023304	      8.91996355	     -2.52477509	      4.29773362	     -8.12897478	     13.25215119	     -2.00000000	     -0.44510451	     19.01084782	      6.33765155	      5.10154474	    -42.73310434	      5.00000000	     -4.46781583	      0.53239417	      5.00000000	      1.01113626	     -3.44641491	     33.85484695	      2.00000000	     -1.60899897	    -27.45941132	     -9.26377501	      4.73002650	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80500000	     12.66670922	      5.50448170	      1.44032167	     -0.94651058	      0.75804285	      0.89559407	    -21.32807649	      2.97914498	      1.45029606	     -3.65117848	     -5.00000000	     -2.22120321	      9.07083969	     -2.57026176	      4.27837842	     -8.18722112	     13.24302437	     -2.00000000	     -0.44754383	     19.24684148	      6.37701704	      5.42765175	    -40.81883766	      5.00000000	     -4.21327910	      0.75601673	      5.00000000	      0.85782207	     -3.39644881	     33.83286176	      2.00000000	     -1.60194001	    -27.29883562	     -9.06596917	      4.82359739	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81000000	     12.56498228	      5.63972266	      1.66414224	     -0.94051396	      0.75659049	      0.89525969	    -22.17339256	      3.01311608	      1.85652933	     -2.91560315	     -5.00000000	     -2.33508132	      9.45785393	     -2.81108926	      4.18646315	     -8.43763184	     13.21062840	     -2.00000000	     -0.45638250	     19.41149878	      6.86116672	      5.88579145	    -38.88463492	      5.00000000	     -3.72952720	      0.94966329	      5.00000000	      0.50592351	     -3.39319790	     33.76801674	      2.00000000	     -1.58195781	    -27.14835425	     -9.17725023	      4.99029765	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81500000	     13.13750147	      5.81991621	      1.40790734	     -0.93474683	      0.75596677	      0.89517542	    -23.50634493	      2.67560529	      2.90895359	     -2.61620053	     -5.00000000	     -2.03524700	      9.87078698	     -3.21576843	      3.16907355	     -9.33603021	     12.85923332	     -2.00000000	     -0.57827684	     18.64010929	      7.30016515	      5.58694308	    -36.57439461	      5.00000000	     -2.81597105	      0.62177287	      5.00000000	     -1.83177432	     -3.78040847	     33.28424830	      2.00000000	     -1.43566380	    -27.79357724	     -9.35370443	      5.18671076	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82000000	     12.95140139	      5.65366792	      1.55189011	     -0.92891735	      0.75443257	      0.89499703	    -23.86648040	      2.93456713	      3.00705578	     -2.55758656	     -5.00000000	     -2.05928361	     10.04678175	     -3.18999337	      3.16315593	     -9.34793047	     12.85032211	     -2.00000000	     -0.58096552	     18.82745469	      7.31594979	      5.98816684	    -34.56217082	      5.00000000	     -2.43658757	      0.89000924	      5.00000000	     -1.93401319	     -3.74330013	     33.27012442	      2.00000000	     -1.43109334	    -27.54145708	     -9.10586842	      5.33720889	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82500000	     12.75442905	      5.70288699	      1.76871718	     -0.92296486	      0.75277272	      0.89460314	    -24.30033252	      3.03008379	      3.19823778	     -2.38181661	     -5.00000000	     -2.14910732	     10.62316549	     -3.25090622	      3.09822874	     -9.50076487	     12.80960580	     -2.00000000	     -0.59297576	     18.95023593	      7.77730259	      6.34910968	    -32.43588086	      5.00000000	     -1.67758447	      0.90463399	      5.00000000	     -2.15183489	     -3.93716841	     33.21096666	      2.00000000	     -1.41304990	    -27.28004592	     -9.11628907	      5.59536983	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83000000	     12.62045723	      5.49861495	      1.82243018	     -0.91707503	      0.75124392	      0.89453000	    -24.62738356	      3.25940290	      3.28118607	     -2.46346289	     -5.00000000	     -2.07969685	     10.82152260	     -3.23107585	      3.09150334	     -9.52039692	     12.80230994	     -2.00000000	     -0.59475242	     18.98671251	      7.69939921	      6.64071138	    -30.31853586	      5.00000000	     -1.26249934	      1.15934149	      5.00000000	     -2.28343389	     -3.97428610	     33.19463177	      2.00000000	     -1.40788538	    -27.02835070	     -8.83629658	      5.71488637	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83500000	     12.67401351	      5.69811047	      1.60880289	     -0.91107898	      0.74997785	      0.89434682	    -25.10438748	      2.89191687	      3.63630663	     -2.72033993	     -5.00000000	     -1.85339567	     11.86905194	     -3.22423706	      2.93214592	     -9.75567585	     12.72787367	     -2.00000000	     -0.61611815	     18.57190992	      8.27910492	      6.28166032	    -27.74963550	      5.00000000	     -0.11852572	      0.59716541	      5.00000000	     -2.89228007	     -4.66510706	     33.06210029	      2.00000000	     -1.36758603	    -27.01019117	     -9.12496547	      6.12149695	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84000000	     12.55307542	      5.48642356	      1.70385531	     -0.90514851	      0.74840887	      0.89419756	    -25.38394109	      3.16239148	      3.73678560	     -2.90727173	     -5.00000000	     -1.82410729	     12.00586942	     -3.16775049	      2.90984315	     -9.75449590	     12.71924680	     -2.00000000	     -0.61862173	     18.52526945	      8.21413302	      6.62033952	    -25.60420878	      5.00000000	      0.32191467	      0.94084813	      5.00000000	     -3.07474360	     -4.67434154	     33.04510031	      2.00000000	     -1.36232881	    -26.80508132	     -8.82889843	      6.32915205	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84500000	     12.97281225	      5.81002329	      1.18281830	     -0.89909874	      0.74753064	      0.89423104	    -26.15326229	      2.50104565	      4.27210390	     -3.33745622	     -5.00000000	     -1.49661232	     13.04636614	     -2.78973266	      2.44489266	     -9.94491373	     12.55894646	     -2.00000000	     -0.67024017	     17.53624450	      8.83397055	      5.93427986	    -22.80068392	      5.00000000	      1.53469327	      0.33154067	      5.00000000	     -4.67676605	     -5.33977346	     32.79589171	      2.00000000	     -1.28653289	    -27.21818390	     -9.36396282	      7.05173005	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85000000	     12.83829003	      5.52686054	      1.25996802	     -0.89311595	      0.74601507	      0.89409002	    -26.35626200	      2.82364766	      4.17012468	     -3.61822811	     -5.00000000	     -1.43772668	     13.17545068	     -2.82543115	      2.40878057	    -10.00518218	     12.54787527	     -2.00000000	     -0.67292747	     17.44189466	      8.66612672	      6.10721454	    -20.64550576	      5.00000000	      1.96593439	      0.59293812	      5.00000000	     -4.81352443	     -5.47523150	     32.77595670	      2.00000000	     -1.28035268	    -26.99389154	     -8.98035774	      7.23419474	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85500000	     13.09947930	      5.75539184	      0.76305403	     -0.88700463	      0.74500159	      0.89414650	    -26.85541838	      2.30117695	      4.28415586	     -4.19254134	     -5.00000000	     -1.21436071	     14.00211527	     -2.33348616	      2.07287058	    -10.01975861	     12.42566987	     -2.00000000	     -0.71143749	     16.55076488	      9.11554640	      5.54412402	    -17.80312718	      5.00000000	      2.86918782	     -0.08840666	      5.00000000	     -5.00000000	     -6.30893703	     32.56914798	      2.00000000	     -1.21550916	    -27.23435094	     -9.38514010	      7.98968910	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86000000	     12.98281908	      5.51745075	      0.79111976	     -0.88084718	      0.74353387	      0.89409305	    -27.04787899	      2.52893400	      4.14809925	     -4.55339016	     -5.00000000	     -1.09146028	     14.14835757	     -2.34778919	      2.03698872	    -10.06923175	     12.41386620	     -2.00000000	     -0.71409132	     16.37554984	      8.91906676	      5.59042146	    -15.70152182	      5.00000000	      3.12915425	      0.24483476	      5.00000000	     -5.00000000	     -6.46753792	     32.54277577	      2.00000000	     -1.20735322	    -27.01087354	     -9.10015640	      8.15461337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86500000	     12.88349444	      5.37140295	      0.72222146	     -0.87457582	      0.74215510	      0.89413060	    -27.19976132	      2.62629990	      4.03118229	     -5.04811632	     -5.00000000	     -0.97398563	     14.36767995	     -2.28786855	      2.01395932	    -10.07865946	     12.40497438	     -2.00000000	     -0.71544409	     16.06937992	      8.80458956	      5.50785343	    -13.48619814	      5.00000000	      3.37413103	      0.40733756	      5.00000000	     -5.00000000	     -6.73530198	     32.50764958	      2.00000000	     -1.19592665	    -26.80326679	     -8.97050441	      8.45142554	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87000000	     13.17367770	      5.64281371	     -0.02434997	     -0.86829504	      0.74124555	      0.89461563	    -27.59979342	      1.97815134	      4.08592422	     -5.85724495	     -5.00000000	     -0.79378081	     15.20075924	     -1.66700886	      1.95055028	     -9.86764755	     12.37132936	     -2.00000000	     -0.72221720	     15.07145811	      9.06969737	      4.60056261	    -10.74557298	      5.00000000	      3.82997006	     -0.64574609	      5.00000000	     -5.00000000	     -7.54712926	     32.34823482	      2.00000000	     -1.14104846	    -27.04383090	     -9.63816100	      9.57261778	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87500000	     14.49830789	      5.95521536	     -0.61338808	     -0.86159612	      0.74112450	      0.89476142	    -29.57190402	      1.26318841	      3.65440563	     -5.86832577	     -5.00000000	     -0.45810868	     15.80092746	     -0.86635465	      1.03834108	     -9.94877902	     12.09089539	     -2.00000000	     -0.79940001	     13.05819819	      9.45897640	      3.16950515	     -8.42869620	      5.00000000	      4.24902626	     -0.25256992	      5.00000000	     -5.00000000	     -6.65262156	     31.72787783	      2.00000000	     -0.92517914	    -28.42625895	    -10.06920357	      9.88102554	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88000000	     14.38095025	      5.85022529	     -0.64028138	     -0.85507721	      0.73969177	      0.89478526	    -29.77247651	      1.28897388	      3.47520931	     -6.28169305	     -5.00000000	     -0.27519591	     15.90207004	     -0.85027096	      1.01322914	     -9.96403452	     12.07717616	     -2.00000000	     -0.80228329	     13.05134848	      9.26143990	      3.00461055	     -7.17392499	      5.00000000	      4.00971180	      0.12658041	      5.00000000	     -5.00000000	     -6.69290939	     31.69663510	      2.00000000	     -0.91458405	    -28.19540142	     -9.97503557	     10.04819718	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88500000	     14.54454846	      5.91044713	     -1.16061065	     -0.84858674	      0.73857328	      0.89526041	    -30.11312227	      0.93551092	      3.38807880	     -6.96662437	     -5.00000000	     -0.16187706	     16.54852471	     -0.21701042	      0.93981639	     -9.70601412	     12.01389992	     -2.00000000	     -0.81590554	     12.73941376	      9.12774668	      2.06943514	     -5.99545804	      5.00000000	      3.74821472	      0.13977031	      5.00000000	     -5.00000000	     -6.42817247	     31.50442181	      2.00000000	     -0.84405540	    -28.24769732	    -10.30726963	     10.96733518	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.89000000	     14.56164628	      5.90581773	     -1.09108286	     -0.84187954	      0.73723822	      0.89505677	    -30.54528156	      0.94325814	      3.35381317	     -7.29070720	     -5.00000000	     -0.09662424	     16.55808335	     -0.21158489	      0.93232819	     -9.70653638	     12.01046497	     -2.00000000	     -0.81642253	     12.95196565	      9.16105655	      1.98407012	     -5.77892147	      5.00000000	      3.57967219	      0.25011783	      5.00000000	     -5.00000000	     -6.40153635	     31.49528694	      2.00000000	     -0.84076075	    -28.11781672	    -10.25936002	     11.00686514	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
