Model Marker Errors from IK
version=1
nRows=1897
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.41000000	      0.00526389	      0.01347269	      0.01876386
      7.41500000	      0.00532614	      0.01355212	      0.01902183
      7.42000000	      0.00538558	      0.01362754	      0.01904302
      7.42500000	      0.00543800	      0.01369369	      0.01935420
      7.43000000	      0.00544004	      0.01369626	      0.01983035
      7.43500000	      0.00553008	      0.01380914	      0.02012586
      7.44000000	      0.00556422	      0.01385170	      0.02038975
      7.44500000	      0.00553715	      0.01381797	      0.02093914
      7.45000000	      0.00564429	      0.01395101	      0.02106374
      7.45500000	      0.00559968	      0.01389576	      0.02153069
      7.46000000	      0.00566699	      0.01397904	      0.02160426
      7.46500000	      0.00563231	      0.01393620	      0.02197999
      7.47000000	      0.00570453	      0.01402526	      0.02197500
      7.47500000	      0.00565110	      0.01395942	      0.02223321
      7.48000000	      0.00561754	      0.01391791	      0.02239981
      7.48500000	      0.00566876	      0.01398121	      0.02254527
      7.49000000	      0.00562120	      0.01392244	      0.02229172
      7.49500000	      0.00556808	      0.01385650	      0.02233319
      7.50000000	      0.00549851	      0.01376967	      0.02247108
      7.50500000	      0.00547004	      0.01373397	      0.02242680
      7.51000000	      0.00552158	      0.01379852	      0.02223279
      7.51500000	      0.00547968	      0.01374607	      0.02212621
      7.52000000	      0.00549070	      0.01375989	      0.02203489
      7.52500000	      0.00539226	      0.01363598	      0.02217193
      7.53000000	      0.00546194	      0.01372380	      0.02192207
      7.53500000	      0.00548971	      0.01375864	      0.02178676
      7.54000000	      0.00541307	      0.01366226	      0.02191857
      7.54500000	      0.00550674	      0.01377997	      0.02169201
      7.55000000	      0.00551747	      0.01379338	      0.02179663
      7.55500000	      0.00558105	      0.01387264	      0.02161004
      7.56000000	      0.00563550	      0.01394015	      0.02150233
      7.56500000	      0.00569092	      0.01400852	      0.02141163
      7.57000000	      0.00564058	      0.01394643	      0.02141736
      7.57500000	      0.00570063	      0.01402047	      0.02129972
      7.58000000	      0.00574649	      0.01407675	      0.02135277
      7.58500000	      0.00578225	      0.01412048	      0.02146869
      7.59000000	      0.00580889	      0.01415297	      0.02153657
      7.59500000	      0.00583209	      0.01418120	      0.02162523
      7.60000000	      0.00584907	      0.01420184	      0.02166800
      7.60500000	      0.00572777	      0.01405380	      0.02187369
      7.61000000	      0.00580015	      0.01414232	      0.02191270
      7.61500000	      0.00584131	      0.01419240	      0.02191104
      7.62000000	      0.00587027	      0.01422755	      0.02189029
      7.62500000	      0.00589319	      0.01425530	      0.02188589
      7.63000000	      0.00590969	      0.01427524	      0.02187916
      7.63500000	      0.00593305	      0.01430342	      0.02188101
      7.64000000	      0.00596056	      0.01433655	      0.02442081
      7.64500000	      0.00595210	      0.01432637	      0.02424684
      7.65000000	      0.00594857	      0.01432212	      0.02406888
      7.65500000	      0.00594697	      0.01432019	      0.02389962
      7.66000000	      0.00594095	      0.01431294	      0.02353021
      7.66500000	      0.00606718	      0.01446420	      0.02427843
      7.67000000	      0.00600193	      0.01438621	      0.02389226
      7.67500000	      0.00606038	      0.01445610	      0.02533951
      7.68000000	      0.00599084	      0.01437291	      0.02480664
      7.68500000	      0.00593616	      0.01430717	      0.02434911
      7.69000000	      0.00608749	      0.01448839	      0.02507495
      7.69500000	      0.00600319	      0.01438772	      0.02446912
      7.70000000	      0.00594618	      0.01431924	      0.02399484
      7.70500000	      0.00618051	      0.01459866	      0.02867563
      7.71000000	      0.00609260	      0.01449447	      0.02804976
      7.71500000	      0.00603517	      0.01442600	      0.02754812
      7.72000000	      0.00619312	      0.01461355	      0.02811926
      7.72500000	      0.00622144	      0.01464692	      0.02881067
      7.73000000	      0.00611858	      0.01452534	      0.02813848
      7.73500000	      0.00621053	      0.01463408	      0.02831943
      7.74000000	      0.00621277	      0.01463672	      0.02821724
      7.74500000	      0.00608909	      0.01449029	      0.02750153
      7.75000000	      0.00623673	      0.01466491	      0.02826057
      7.75500000	      0.00628487	      0.01472140	      0.02884886
      7.76000000	      0.00613819	      0.01454860	      0.02819517
      7.76500000	      0.00620196	      0.01462397	      0.02849317
      7.77000000	      0.00607438	      0.01447278	      0.02793486
      7.77500000	      0.00615326	      0.01456644	      0.02935725
      7.78000000	      0.00606212	      0.01445817	      0.02889736
      7.78500000	      0.00600131	      0.01438547	      0.02851315
      7.79000000	      0.00605261	      0.01444682	      0.02857293
      7.79500000	      0.00593272	      0.01430303	      0.02804154
      7.80000000	      0.00586427	      0.01422028	      0.02768054
      7.80500000	      0.00595249	      0.01432683	      0.02803936
      7.81000000	      0.00592225	      0.01429039	      0.02910799
      7.81500000	      0.00582376	      0.01417108	      0.02858494
      7.82000000	      0.00575912	      0.01409220	      0.02816200
      7.82500000	      0.00571269	      0.01403529	      0.02779343
      7.83000000	      0.00578836	      0.01412793	      0.02804470
      7.83500000	      0.00570731	      0.01402868	      0.02755705
      7.84000000	      0.00569304	      0.01401113	      0.02735122
      7.84500000	      0.00584373	      0.01419535	      0.02878901
      7.85000000	      0.00582822	      0.01417650	      0.02848885
      7.85500000	      0.00588145	      0.01424109	      0.02861258
      7.86000000	      0.00589747	      0.01426048	      0.02859525
      7.86500000	      0.00593027	      0.01430007	      0.02929444
      7.87000000	      0.00599568	      0.01437872	      0.02952199
      7.87500000	      0.00590554	      0.01427022	      0.02923025
      7.88000000	      0.00602053	      0.01440849	      0.02962358
      7.88500000	      0.00593952	      0.01431122	      0.02941379
      7.89000000	      0.00602624	      0.01441532	      0.02956768
      7.89500000	      0.00607096	      0.01446871	      0.02948794
      7.90000000	      0.00604114	      0.01443313	      0.02934076
      7.90500000	      0.00613733	      0.01454758	      0.02937318
      7.91000000	      0.00618535	      0.01460438	      0.02954052
      7.91500000	      0.00616130	      0.01457596	      0.02906080
      7.92000000	      0.00616700	      0.01458270	      0.02870248
      7.92500000	      0.00635161	      0.01479936	      0.02932645
      7.93000000	      0.00632379	      0.01476691	      0.02888240
      7.93500000	      0.00644649	      0.01490949	      0.02931649
      7.94000000	      0.00639920	      0.01485470	      0.02891968
      7.94500000	      0.00649889	      0.01496995	      0.02937637
      7.95000000	      0.00643947	      0.01490137	      0.02907033
      7.95500000	      0.00652280	      0.01499747	      0.02952600
      7.96000000	      0.00656643	      0.01504755	      0.02971423
      7.96500000	      0.00652045	      0.01499477	      0.02959437
      7.97000000	      0.00653365	      0.01500994	      0.02969086
      7.97500000	      0.00642524	      0.01488489	      0.02951114
      7.98000000	      0.00659246	      0.01507734	      0.03036844
      7.98500000	      0.00655946	      0.01503956	      0.02988504
      7.99000000	      0.00661308	      0.01510090	      0.03018742
      7.99500000	      0.00658957	      0.01507404	      0.02991862
      8.00000000	      0.00669663	      0.01519599	      0.03066717
      8.00500000	      0.00659722	      0.01508279	      0.02915114
      8.01000000	      0.00665316	      0.01514660	      0.02959656
      8.01500000	      0.00669587	      0.01519513	      0.02994928
      8.02000000	      0.00667114	      0.01516705	      0.02958374
      8.02500000	      0.00671846	      0.01522074	      0.02992065
      8.03000000	      0.00663025	      0.01512050	      0.02858221
      8.03500000	      0.00669083	      0.01518942	      0.02911285
      8.04000000	      0.00674203	      0.01524742	      0.02956656
      8.04500000	      0.00678405	      0.01529487	      0.02995484
      8.05000000	      0.00661945	      0.01510817	      0.02961026
      8.05500000	      0.00670035	      0.01520021	      0.03009590
      8.06000000	      0.00673909	      0.01524409	      0.03049703
      8.06500000	      0.00675267	      0.01525945	      0.03082441
      8.07000000	      0.00674708	      0.01525313	      0.03109856
      8.07500000	      0.00658012	      0.01506322	      0.02907746
      8.08000000	      0.00656094	      0.01504125	      0.02944005
      8.08500000	      0.00654128	      0.01501870	      0.02976978
      8.09000000	      0.00651095	      0.01498384	      0.03004578
      8.09500000	      0.00646709	      0.01493329	      0.03026237
      8.10000000	      0.00629334	      0.01473132	      0.02627173
      8.10500000	      0.00628560	      0.01472226	      0.02663609
      8.11000000	      0.00625441	      0.01468568	      0.02686674
      8.11500000	      0.00621499	      0.01463933	      0.02700344
      8.12000000	      0.00616810	      0.01458401	      0.02703050
      8.12500000	      0.00611580	      0.01452205	      0.02696280
      8.13000000	      0.00605788	      0.01445311	      0.02681602
      8.13500000	      0.00598743	      0.01436883	      0.02657970
      8.14000000	      0.00591160	      0.01427755	      0.02627444
      8.14500000	      0.00581978	      0.01416623	      0.02588257
      8.15000000	      0.00573933	      0.01406798	      0.02477256
      8.15500000	      0.00562688	      0.01392948	      0.02432221
      8.16000000	      0.00552124	      0.01379810	      0.02392479
      8.16500000	      0.00541026	      0.01365872	      0.02350416
      8.17000000	      0.00530521	      0.01352547	      0.02313569
      8.17500000	      0.00524428	      0.01344757	      0.02297758
      8.18000000	      0.00520034	      0.01339112	      0.02261711
      8.18500000	      0.00509961	      0.01326079	      0.02238845
      8.19000000	      0.00499328	      0.01312182	      0.02211451
      8.19500000	      0.00497110	      0.01309264	      0.02209542
      8.20000000	      0.00486448	      0.01295147	      0.02192591
      8.20500000	      0.00483580	      0.01291324	      0.02202138
      8.21000000	      0.00473273	      0.01277489	      0.02183400
      8.21500000	      0.00467466	      0.01269627	      0.02206760
      8.22000000	      0.00463388	      0.01264077	      0.02218316
      8.22500000	      0.00464658	      0.01265808	      0.02227231
      8.23000000	      0.00454954	      0.01252520	      0.02217820
      8.23500000	      0.00455562	      0.01253357	      0.02203299
      8.24000000	      0.00447092	      0.01241651	      0.02207164
      8.24500000	      0.00444542	      0.01238105	      0.01965400
      8.25000000	      0.00435601	      0.01225590	      0.01971715
      8.25500000	      0.00435575	      0.01225554	      0.02006552
      8.26000000	      0.00426123	      0.01212184	      0.01997531
      8.26500000	      0.00420305	      0.01203880	      0.02003237
      8.27000000	      0.00415474	      0.01196942	      0.02001026
      8.27500000	      0.00417140	      0.01199338	      0.02002209
      8.28000000	      0.00407898	      0.01185979	      0.01823742
      8.28500000	      0.00400886	      0.01175741	      0.01816913
      8.29000000	      0.00401835	      0.01177131	      0.01824228
      8.29500000	      0.00398039	      0.01171558	      0.01808519
      8.30000000	      0.00393025	      0.01164155	      0.01802719
      8.30500000	      0.00393111	      0.01164284	      0.01821673
      8.31000000	      0.00386727	      0.01154791	      0.01814170
      8.31500000	      0.00384535	      0.01151513	      0.01813455
      8.32000000	      0.00384187	      0.01150991	      0.01816397
      8.32500000	      0.00392020	      0.01162666	      0.01832878
      8.33000000	      0.00389525	      0.01158960	      0.01833737
      8.33500000	      0.00390331	      0.01160158	      0.01838410
      8.34000000	      0.00393381	      0.01164684	      0.01859440
      8.34500000	      0.00395909	      0.01168419	      0.01839160
      8.35000000	      0.00400779	      0.01175583	      0.01865541
      8.35500000	      0.00399264	      0.01173359	      0.01857668
      8.36000000	      0.00402086	      0.01177499	      0.01861407
      8.36500000	      0.00412345	      0.01192426	      0.01871337
      8.37000000	      0.00412861	      0.01193172	      0.01901774
      8.37500000	      0.00413857	      0.01194610	      0.01913500
      8.38000000	      0.00420369	      0.01203973	      0.01860165
      8.38500000	      0.00421340	      0.01205362	      0.01904878
      8.39000000	      0.00424445	      0.01209795	      0.01844357
      8.39500000	      0.00423313	      0.01208180	      0.01862700
      8.40000000	      0.00429110	      0.01216425	      0.01793982
      8.40500000	      0.00428085	      0.01214971	      0.01824990
      8.41000000	      0.00433793	      0.01223044	      0.01736728
      8.41500000	      0.00434501	      0.01224042	      0.01762908
      8.42000000	      0.00441421	      0.01233751	      0.01711205
      8.42500000	      0.00440707	      0.01232752	      0.01748578
      8.43000000	      0.00441789	      0.01234266	      0.01785202
      8.43500000	      0.00446652	      0.01241039	      0.01781489
      8.44000000	      0.00445733	      0.01239762	      0.01816741
      8.44500000	      0.00446110	      0.01240287	      0.01838854
      8.45000000	      0.00447944	      0.01242834	      0.01829822
      8.45500000	      0.00447692	      0.01242484	      0.01854409
      8.46000000	      0.00446023	      0.01240165	      0.01868397
      8.46500000	      0.00449187	      0.01244556	      0.01869318
      8.47000000	      0.00459298	      0.01258486	      0.01902696
      8.47500000	      0.00447478	      0.01242187	      0.01902489
      8.48000000	      0.00448322	      0.01243357	      0.01916361
      8.48500000	      0.00454988	      0.01252567	      0.01934537
      8.49000000	      0.00444639	      0.01238240	      0.01942623
      8.49500000	      0.00441640	      0.01234057	      0.01955208
      8.50000000	      0.00443858	      0.01237152	      0.01969586
      8.50500000	      0.00438898	      0.01230220	      0.01983625
      8.51000000	      0.00441831	      0.01234323	      0.01997952
      8.51500000	      0.00442312	      0.01234995	      0.02011682
      8.52000000	      0.00436637	      0.01227048	      0.02022391
      8.52500000	      0.00437541	      0.01228317	      0.02034946
      8.53000000	      0.00438421	      0.01229551	      0.02044185
      8.53500000	      0.00437807	      0.01228691	      0.02072640
      8.54000000	      0.00438594	      0.01229794	      0.02071405
      8.54500000	      0.00440484	      0.01232440	      0.02089447
      8.55000000	      0.00440901	      0.01233024	      0.02088900
      8.55500000	      0.00442834	      0.01235724	      0.02092964
      8.56000000	      0.00449401	      0.01244853	      0.02106808
      8.56500000	      0.00449211	      0.01244589	      0.02106401
      8.57000000	      0.00450490	      0.01246360	      0.02104126
      8.57500000	      0.00458183	      0.01256957	      0.02106826
      8.58000000	      0.00459116	      0.01258237	      0.02100400
      8.58500000	      0.00461085	      0.01260931	      0.02083863
      8.59000000	      0.00475606	      0.01280633	      0.02077336
      8.59500000	      0.00474936	      0.01279731	      0.02066802
      8.60000000	      0.00476419	      0.01281726	      0.02058549
      8.60500000	      0.00478687	      0.01284775	      0.02044216
      8.61000000	      0.00489254	      0.01298877	      0.02037774
      8.61500000	      0.00487324	      0.01296313	      0.02028009
      8.62000000	      0.00492524	      0.01303211	      0.02050046
      8.62500000	      0.00493577	      0.01304604	      0.02016987
      8.63000000	      0.00495348	      0.01306942	      0.01997991
      8.63500000	      0.00497545	      0.01309837	      0.01982974
      8.64000000	      0.00506853	      0.01322032	      0.02219629
      8.64500000	      0.00506762	      0.01321914	      0.02162806
      8.65000000	      0.00507293	      0.01322606	      0.02121548
      8.65500000	      0.00509091	      0.01324947	      0.02087179
      8.66000000	      0.00516733	      0.01334854	      0.02104897
      8.66500000	      0.00520032	      0.01339109	      0.02067203
      8.67000000	      0.00524056	      0.01344281	      0.02050812
      8.67500000	      0.00528499	      0.01349967	      0.02035332
      8.68000000	      0.00549977	      0.01377125	      0.02487791
      8.68500000	      0.00549229	      0.01376188	      0.02444043
      8.69000000	      0.00551493	      0.01379021	      0.02410037
      8.69500000	      0.00557459	      0.01386461	      0.02395168
      8.70000000	      0.00559554	      0.01389063	      0.02366736
      8.70500000	      0.00569461	      0.01401307	      0.02513446
      8.71000000	      0.00573877	      0.01406729	      0.02484224
      8.71500000	      0.00576362	      0.01409771	      0.02440272
      8.72000000	      0.00579233	      0.01413279	      0.02402550
      8.72500000	      0.00599880	      0.01438246	      0.02820666
      8.73000000	      0.00598019	      0.01436014	      0.02755369
      8.73500000	      0.00598061	      0.01436064	      0.02704090
      8.74000000	      0.00597840	      0.01435798	      0.02654865
      8.74500000	      0.00597520	      0.01435414	      0.02609482
      8.75000000	      0.00608657	      0.01448729	      0.02713986
      8.75500000	      0.00605064	      0.01444447	      0.02650313
      8.76000000	      0.00604141	      0.01443345	      0.02601637
      8.76500000	      0.00603564	      0.01442656	      0.02557427
      8.77000000	      0.00616392	      0.01457906	      0.02725540
      8.77500000	      0.00610193	      0.01450557	      0.02668511
      8.78000000	      0.00608685	      0.01448763	      0.02615033
      8.78500000	      0.00618649	      0.01460572	      0.02618380
      8.79000000	      0.00616995	      0.01458619	      0.02578500
      8.79500000	      0.00613823	      0.01454865	      0.02533642
      8.80000000	      0.00619233	      0.01461262	      0.02567176
      8.80500000	      0.00617949	      0.01459746	      0.02532989
      8.81000000	      0.00616057	      0.01457509	      0.02490677
      8.81500000	      0.00618656	      0.01460581	      0.02469381
      8.82000000	      0.00620331	      0.01462556	      0.02444179
      8.82500000	      0.00624941	      0.01467981	      0.02428747
      8.83000000	      0.00637112	      0.01482207	      0.02501232
      8.83500000	      0.00644205	      0.01490435	      0.02499475
      8.84000000	      0.00650229	      0.01497388	      0.02501214
      8.84500000	      0.00666593	      0.01516112	      0.02559092
      8.85000000	      0.00663090	      0.01512123	      0.02567741
      8.85500000	      0.00676493	      0.01527329	      0.02725037
      8.86000000	      0.00678974	      0.01530127	      0.02765976
      8.86500000	      0.00681907	      0.01533428	      0.02806566
      8.87000000	      0.00681294	      0.01532740	      0.02828282
      8.87500000	      0.00679616	      0.01530850	      0.02831637
      8.88000000	      0.00682012	      0.01533547	      0.02760049
      8.88500000	      0.00693276	      0.01546159	      0.02798828
      8.89000000	      0.00693828	      0.01546774	      0.02776992
      8.89500000	      0.00686349	      0.01538415	      0.02665911
      8.90000000	      0.00699505	      0.01553089	      0.02678109
      8.90500000	      0.00701303	      0.01555083	      0.02646149
      8.91000000	      0.00709186	      0.01563799	      0.02636855
      8.91500000	      0.00714098	      0.01569205	      0.02620257
      8.92000000	      0.00717594	      0.01573043	      0.02728721
      8.92500000	      0.00716391	      0.01571723	      0.02723338
      8.93000000	      0.00729957	      0.01586534	      0.02787515
      8.93500000	      0.00731616	      0.01588337	      0.02801918
      8.94000000	      0.00739796	      0.01597191	      0.02864424
      8.94500000	      0.00738733	      0.01596044	      0.02884578
      8.95000000	      0.00741466	      0.01598993	      0.02928137
      8.95500000	      0.00753007	      0.01611389	      0.02991888
      8.96000000	      0.00760190	      0.01619057	      0.03049510
      8.96500000	      0.00755281	      0.01613820	      0.03073487
      8.97000000	      0.00766485	      0.01625747	      0.03086652
      8.97500000	      0.00766717	      0.01625992	      0.03113607
      8.98000000	      0.00769514	      0.01628956	      0.03148610
      8.98500000	      0.00773067	      0.01632712	      0.03072214
      8.99000000	      0.00781534	      0.01641629	      0.03127850
      8.99500000	      0.00778701	      0.01638651	      0.03138917
      9.00000000	      0.00788901	      0.01649347	      0.03191183
      9.00500000	      0.00784327	      0.01644560	      0.03186093
      9.01000000	      0.00781020	      0.01641089	      0.03063143
      9.01500000	      0.00786112	      0.01646429	      0.03102565
      9.02000000	      0.00790665	      0.01651190	      0.03135810
      9.02500000	      0.00774790	      0.01634531	      0.02989705
      9.03000000	      0.00781329	      0.01641414	      0.03034002
      9.03500000	      0.00782644	      0.01642794	      0.03057093
      9.04000000	      0.00766023	      0.01625257	      0.02892023
      9.04500000	      0.00768538	      0.01627922	      0.02930998
      9.05000000	      0.00765227	      0.01624411	      0.02941878
      9.05500000	      0.00767528	      0.01626853	      0.02972473
      9.06000000	      0.00746569	      0.01604486	      0.02801718
      9.06500000	      0.00749041	      0.01607140	      0.02790503
      9.07000000	      0.00752099	      0.01610418	      0.02814868
      9.07500000	      0.00756263	      0.01614870	      0.02847497
      9.08000000	      0.00763175	      0.01622233	      0.02876532
      9.08500000	      0.00771339	      0.01630886	      0.02904034
      9.09000000	      0.00779157	      0.01639130	      0.02936162
      9.09500000	      0.00770551	      0.01630053	      0.02783342
      9.10000000	      0.00775691	      0.01635480	      0.02726854
      9.10500000	      0.00779626	      0.01639624	      0.02670460
      9.11000000	      0.00780135	      0.01640159	      0.02618464
      9.11500000	      0.00781315	      0.01641398	      0.02618271
      9.12000000	      0.00777277	      0.01637152	      0.02568274
      9.12500000	      0.00772674	      0.01632297	      0.02551357
      9.13000000	      0.00769004	      0.01628416	      0.02537731
      9.13500000	      0.00764653	      0.01623802	      0.02524670
      9.14000000	      0.00759374	      0.01618188	      0.02505238
      9.14500000	      0.00758499	      0.01617255	      0.02500128
      9.15000000	      0.00753272	      0.01611673	      0.02483812
      9.15500000	      0.00754762	      0.01613266	      0.02491574
      9.16000000	      0.00741633	      0.01599174	      0.02470095
      9.16500000	      0.00740270	      0.01597703	      0.02465303
      9.17000000	      0.00739874	      0.01597276	      0.02461523
      9.17500000	      0.00738725	      0.01596035	      0.02449681
      9.18000000	      0.00737547	      0.01594762	      0.02436191
      9.18500000	      0.00736800	      0.01593954	      0.02423118
      9.19000000	      0.00735382	      0.01592419	      0.02408816
      9.19500000	      0.00734703	      0.01591685	      0.02424990
      9.20000000	      0.00710032	      0.01564732	      0.02422549
      9.20500000	      0.00707078	      0.01561474	      0.02420095
      9.21000000	      0.00704723	      0.01558871	      0.02452421
      9.21500000	      0.00702595	      0.01556516	      0.02478953
      9.22000000	      0.00700824	      0.01554553	      0.02504084
      9.22500000	      0.00700470	      0.01554161	      0.02525481
      9.23000000	      0.00690191	      0.01542715	      0.02425842
      9.23500000	      0.00692159	      0.01544913	      0.02462890
      9.24000000	      0.00695168	      0.01548267	      0.02488727
      9.24500000	      0.00699076	      0.01552613	      0.02517549
      9.25000000	      0.00702646	      0.01556573	      0.02541673
      9.25500000	      0.00704895	      0.01559062	      0.02558931
      9.26000000	      0.00707366	      0.01561791	      0.02575195
      9.26500000	      0.00708590	      0.01563143	      0.02580992
      9.27000000	      0.00682191	      0.01533748	      0.02382673
      9.27500000	      0.00683527	      0.01535249	      0.02394738
      9.28000000	      0.00683100	      0.01534770	      0.02396135
      9.28500000	      0.00670932	      0.01521038	      0.02398455
      9.29000000	      0.00672814	      0.01523171	      0.02401186
      9.29500000	      0.00665388	      0.01514742	      0.02400041
      9.30000000	      0.00668194	      0.01517931	      0.02400756
      9.30500000	      0.00668762	      0.01518577	      0.02400817
      9.31000000	      0.00664764	      0.01514031	      0.02408825
      9.31500000	      0.00660150	      0.01508768	      0.02404195
      9.32000000	      0.00659086	      0.01507551	      0.02409679
      9.32500000	      0.00659810	      0.01508379	      0.02419227
      9.33000000	      0.00660809	      0.01509520	      0.02423103
      9.33500000	      0.00659543	      0.01508074	      0.02437494
      9.34000000	      0.00663019	      0.01512042	      0.02448965
      9.34500000	      0.00668194	      0.01517932	      0.02461953
      9.35000000	      0.00673593	      0.01524052	      0.02469574
      9.35500000	      0.00656094	      0.01504125	      0.02490432
      9.36000000	      0.00661833	      0.01510689	      0.02503805
      9.36500000	      0.00666239	      0.01515710	      0.02526893
      9.37000000	      0.00672172	      0.01522444	      0.02535020
      9.37500000	      0.00676093	      0.01526878	      0.02549662
      9.38000000	      0.00665145	      0.01514465	      0.02562900
      9.38500000	      0.00661809	      0.01510662	      0.02566322
      9.39000000	      0.00659806	      0.01508375	      0.02571228
      9.39500000	      0.00657353	      0.01505568	      0.02585723
      9.40000000	      0.00655432	      0.01503366	      0.02623779
      9.40500000	      0.00653748	      0.01501434	      0.02685633
      9.41000000	      0.00657537	      0.01505779	      0.02777478
      9.41500000	      0.00670850	      0.01520945	      0.02917418
      9.42000000	      0.00681723	      0.01533222	      0.03084141
      9.42500000	      0.00699627	      0.01553224	      0.03275936
      9.43000000	      0.00725059	      0.01581203	      0.03466501
      9.43500000	      0.00748944	      0.01607036	      0.03676089
      9.44000000	      0.00795653	      0.01656391	      0.03848291
      9.44500000	      0.00818586	      0.01680092	      0.04048274
      9.45000000	      0.00845797	      0.01707789	      0.04259129
      9.45500000	      0.00880048	      0.01742024	      0.04448693
      9.46000000	      0.00905302	      0.01766842	      0.04664765
      9.46500000	      0.00940025	      0.01800407	      0.04848880
      9.47000000	      0.00973465	      0.01832150	      0.05038951
      9.47500000	      0.01010529	      0.01866704	      0.05229262
      9.48000000	      0.01057186	      0.01909311	      0.05434115
