Model Marker Errors from IK
version=1
nRows=2201
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00624199	      0.01442451	      0.02611019
      4.96500000	      0.00622223	      0.01440165	      0.02637869
      4.97000000	      0.00619200	      0.01436663	      0.02629086
      4.97500000	      0.00615743	      0.01432647	      0.02658216
      4.98000000	      0.00614115	      0.01430752	      0.02678782
      4.98500000	      0.00611523	      0.01427728	      0.02688724
      4.99000000	      0.00609680	      0.01425576	      0.02701162
      4.99500000	      0.00600068	      0.01414294	      0.02568049
      5.00000000	      0.00594740	      0.01408001	      0.02581659
      5.00500000	      0.00590487	      0.01402957	      0.02591406
      5.01000000	      0.00586906	      0.01398696	      0.02600868
      5.01500000	      0.00583435	      0.01394555	      0.02608361
      5.02000000	      0.00587464	      0.01399361	      0.02598626
      5.02500000	      0.00579540	      0.01389893	      0.02606532
      5.03000000	      0.00584580	      0.01395923	      0.02599256
      5.03500000	      0.00573699	      0.01382870	      0.02613754
      5.04000000	      0.00576602	      0.01386365	      0.02606521
      5.04500000	      0.00574555	      0.01383902	      0.02602739
      5.05000000	      0.00570826	      0.01379403	      0.02605120
      5.05500000	      0.00565709	      0.01373206	      0.02604022
      5.06000000	      0.00565146	      0.01372523	      0.02602927
      5.06500000	      0.00562369	      0.01369147	      0.02601560
      5.07000000	      0.00557698	      0.01363449	      0.02600663
      5.07500000	      0.00547793	      0.01351287	      0.02603819
      5.08000000	      0.00550904	      0.01355119	      0.02593908
      5.08500000	      0.00548790	      0.01352516	      0.02592621
      5.09000000	      0.00536998	      0.01337906	      0.02598790
      5.09500000	      0.00542346	      0.01344551	      0.02586825
      5.10000000	      0.00545190	      0.01348073	      0.02582857
      5.10500000	      0.00544343	      0.01347026	      0.02585124
      5.11000000	      0.00535161	      0.01335616	      0.02594365
      5.11500000	      0.00533415	      0.01333435	      0.02593102
      5.12000000	      0.00533677	      0.01333762	      0.02590060
      5.12500000	      0.00535168	      0.01335625	      0.02582913
      5.13000000	      0.00534848	      0.01335225	      0.02571036
      5.13500000	      0.00544709	      0.01347478	      0.02558029
      5.14000000	      0.00537406	      0.01338415	      0.02545850
      5.14500000	      0.00541264	      0.01343210	      0.02557507
      5.15000000	      0.00535099	      0.01335539	      0.02543689
      5.15500000	      0.00541898	      0.01343997	      0.02615078
      5.16000000	      0.00542324	      0.01344524	      0.02578711
      5.16500000	      0.00537375	      0.01338376	      0.02540384
      5.17000000	      0.00541937	      0.01344045	      0.02503279
      5.17500000	      0.00537287	      0.01338266	      0.02454248
      5.18000000	      0.00544087	      0.01346709	      0.02420832
      5.18500000	      0.00555666	      0.01360963	      0.02480368
      5.19000000	      0.00559365	      0.01365486	      0.02462721
      5.19500000	      0.00561688	      0.01368318	      0.02445612
      5.20000000	      0.00563409	      0.01370413	      0.02448277
      5.20500000	      0.00563966	      0.01371089	      0.02459838
      5.21000000	      0.00568469	      0.01376552	      0.02481622
      5.21500000	      0.00572759	      0.01381737	      0.02503148
      5.22000000	      0.00574891	      0.01384306	      0.02518553
      5.22500000	      0.00575680	      0.01385256	      0.02544867
      5.23000000	      0.00577881	      0.01387901	      0.02570242
      5.23500000	      0.00586283	      0.01397954	      0.02587892
      5.24000000	      0.00592219	      0.01405014	      0.02579035
      5.24500000	      0.00599770	      0.01413942	      0.02591619
      5.25000000	      0.00599808	      0.01413987	      0.02608550
      5.25500000	      0.00617960	      0.01435224	      0.02598774
      5.26000000	      0.00617559	      0.01434758	      0.02580133
      5.26500000	      0.00632641	      0.01452171	      0.02572193
      5.27000000	      0.00624434	      0.01442722	      0.02606068
      5.27500000	      0.00638649	      0.01459051	      0.02592753
      5.28000000	      0.00634081	      0.01453824	      0.02580528
      5.28500000	      0.00632639	      0.01452169	      0.02602171
      5.29000000	      0.00631546	      0.01450914	      0.02617823
      5.29500000	      0.00625764	      0.01444257	      0.02628787
      5.30000000	      0.00635035	      0.01454917	      0.02613981
      5.30500000	      0.00625079	      0.01443467	      0.02612996
      5.31000000	      0.00618937	      0.01436357	      0.02625569
      5.31500000	      0.00622638	      0.01440646	      0.02633124
      5.32000000	      0.00614310	      0.01430979	      0.02614612
      5.32500000	      0.00616571	      0.01433609	      0.02626296
      5.33000000	      0.00606142	      0.01421434	      0.02603900
      5.33500000	      0.00610316	      0.01426319	      0.02613569
      5.34000000	      0.00603802	      0.01418687	      0.02633886
      5.34500000	      0.00612041	      0.01428333	      0.02641581
      5.35000000	      0.00617510	      0.01434701	      0.02657543
      5.35500000	      0.00622524	      0.01440514	      0.02671053
      5.36000000	      0.00611468	      0.01427665	      0.02666631
      5.36500000	      0.00621693	      0.01439552	      0.02677466
      5.37000000	      0.00628675	      0.01447613	      0.02690681
      5.37500000	      0.00634723	      0.01454559	      0.02704874
      5.38000000	      0.00639839	      0.01460410	      0.02719009
      5.38500000	      0.00643979	      0.01465127	      0.02733510
      5.39000000	      0.00626727	      0.01445368	      0.02716531
      5.39500000	      0.00633441	      0.01453090	      0.02728640
      5.40000000	      0.00636521	      0.01456618	      0.02744059
      5.40500000	      0.00626592	      0.01445213	      0.02768969
      5.41000000	      0.00635511	      0.01455463	      0.02778814
      5.41500000	      0.00637928	      0.01458227	      0.02799119
      5.42000000	      0.00637579	      0.01457828	      0.02821896
      5.42500000	      0.00631958	      0.01451388	      0.02842698
      5.43000000	      0.00639188	      0.01459666	      0.02858126
      5.43500000	      0.00615010	      0.01431793	      0.02685557
      5.44000000	      0.00621057	      0.01438815	      0.02690833
      5.44500000	      0.00625085	      0.01443474	      0.02704728
      5.45000000	      0.00627249	      0.01445970	      0.02714821
      5.45500000	      0.00621970	      0.01439872	      0.02677423
      5.46000000	      0.00623494	      0.01441636	      0.02690095
      5.46500000	      0.00620160	      0.01437776	      0.02691585
      5.47000000	      0.00618414	      0.01435751	      0.02642041
      5.47500000	      0.00618555	      0.01435915	      0.02643635
      5.48000000	      0.00616481	      0.01433505	      0.02638717
      5.48500000	      0.00614001	      0.01430618	      0.02633430
      5.49000000	      0.00611410	      0.01427597	      0.02625495
      5.49500000	      0.00608730	      0.01424465	      0.02613238
      5.50000000	      0.00602775	      0.01417480	      0.02599258
      5.50500000	      0.00601992	      0.01416559	      0.02578817
      5.51000000	      0.00601294	      0.01415738	      0.02551516
      5.51500000	      0.00593607	      0.01406659	      0.02525926
      5.52000000	      0.00592545	      0.01405400	      0.02501573
      5.52500000	      0.00583816	      0.01395010	      0.02482990
      5.53000000	      0.00592734	      0.01405625	      0.02477879
      5.53500000	      0.00582983	      0.01394015	      0.02455959
      5.54000000	      0.00583949	      0.01395169	      0.02424605
      5.54500000	      0.00585111	      0.01396557	      0.02410234
      5.55000000	      0.00580405	      0.01390929	      0.02381796
      5.55500000	      0.00580669	      0.01391246	      0.02356636
      5.56000000	      0.00588454	      0.01400541	      0.02415000
      5.56500000	      0.00580428	      0.01390956	      0.02385431
      5.57000000	      0.00580209	      0.01390694	      0.02354880
      5.57500000	      0.00577995	      0.01388038	      0.02324904
      5.58000000	      0.00568039	      0.01376032	      0.02292199
      5.58500000	      0.00573042	      0.01382079	      0.02286257
      5.59000000	      0.00577110	      0.01386976	      0.02311592
      5.59500000	      0.00572712	      0.01381680	      0.02277636
      5.60000000	      0.00570462	      0.01378963	      0.02266293
      5.60500000	      0.00570382	      0.01378866	      0.02261746
      5.61000000	      0.00564285	      0.01371477	      0.02238449
      5.61500000	      0.00563621	      0.01370670	      0.02240434
      5.62000000	      0.00576206	      0.01385888	      0.02261586
      5.62500000	      0.00570985	      0.01379595	      0.02239999
      5.63000000	      0.00573623	      0.01382779	      0.02231062
      5.63500000	      0.00582481	      0.01393415	      0.02231284
      5.64000000	      0.00594270	      0.01407444	      0.02270318
      5.64500000	      0.00602494	      0.01417150	      0.02449163
      5.65000000	      0.00613774	      0.01430355	      0.02514542
      5.65500000	      0.00607487	      0.01423010	      0.02513973
      5.66000000	      0.00620498	      0.01438168	      0.02603673
      5.66500000	      0.00615166	      0.01431975	      0.02639231
      5.67000000	      0.00614559	      0.01431268	      0.02653610
      5.67500000	      0.00624580	      0.01442891	      0.02703365
      5.68000000	      0.00621534	      0.01439368	      0.02663077
      5.68500000	      0.00631554	      0.01450923	      0.02676105
      5.69000000	      0.00628248	      0.01447121	      0.02585848
      5.69500000	      0.00639441	      0.01459955	      0.02586962
      5.70000000	      0.00645999	      0.01467423	      0.02559533
      5.70500000	      0.00643890	      0.01465025	      0.02480539
      5.71000000	      0.00652846	      0.01475179	      0.02476968
      5.71500000	      0.00651116	      0.01473223	      0.02423704
      5.72000000	      0.00661757	      0.01485213	      0.02459733
      5.72500000	      0.00653846	      0.01476309	      0.02404983
      5.73000000	      0.00665162	      0.01489029	      0.02456839
      5.73500000	      0.00658690	      0.01481767	      0.02382393
      5.74000000	      0.00657656	      0.01480604	      0.02382672
      5.74500000	      0.00654723	      0.01477298	      0.02353361
      5.75000000	      0.00654211	      0.01476721	      0.02347654
      5.75500000	      0.00653542	      0.01475965	      0.02312056
      5.76000000	      0.00654549	      0.01477102	      0.02318296
      5.76500000	      0.00651815	      0.01474014	      0.02304849
      5.77000000	      0.00646682	      0.01468199	      0.02306887
      5.77500000	      0.00645549	      0.01466912	      0.02315485
      5.78000000	      0.00650517	      0.01472546	      0.02352060
      5.78500000	      0.00640009	      0.01460603	      0.02345386
      5.79000000	      0.00646865	      0.01468406	      0.02362129
      5.79500000	      0.00649045	      0.01470879	      0.02385006
      5.80000000	      0.00640109	      0.01460718	      0.02397597
      5.80500000	      0.00646055	      0.01467486	      0.02406611
      5.81000000	      0.00649520	      0.01471416	      0.02420609
      5.81500000	      0.00642717	      0.01463690	      0.02436116
      5.82000000	      0.00647788	      0.01469454	      0.02446401
      5.82500000	      0.00648771	      0.01470568	      0.02460437
      5.83000000	      0.00643442	      0.01464516	      0.02475612
      5.83500000	      0.00644512	      0.01465733	      0.02481814
      5.84000000	      0.00643730	      0.01464844	      0.02497885
      5.84500000	      0.00642083	      0.01462968	      0.02510724
      5.85000000	      0.00636096	      0.01456132	      0.02449804
      5.85500000	      0.00633775	      0.01453473	      0.02463607
      5.86000000	      0.00633022	      0.01452610	      0.02475740
      5.86500000	      0.00631305	      0.01450637	      0.02485262
      5.87000000	      0.00630693	      0.01449934	      0.02494127
      5.87500000	      0.00629761	      0.01448863	      0.02502779
      5.88000000	      0.00628670	      0.01447607	      0.02505951
      5.88500000	      0.00627574	      0.01446345	      0.02507534
      5.89000000	      0.00625464	      0.01443912	      0.02504800
      5.89500000	      0.00622569	      0.01440565	      0.02505425
      5.90000000	      0.00617728	      0.01434954	      0.02496068
      5.90500000	      0.00616905	      0.01433998	      0.02478767
      5.91000000	      0.00612781	      0.01429196	      0.02460855
      5.91500000	      0.00609492	      0.01425356	      0.02440626
      5.92000000	      0.00603348	      0.01418154	      0.02415553
      5.92500000	      0.00600590	      0.01414909	      0.02437974
      5.93000000	      0.00593231	      0.01406213	      0.02415456
      5.93500000	      0.00591415	      0.01404060	      0.02422090
      5.94000000	      0.00584901	      0.01396306	      0.02404603
      5.94500000	      0.00581899	      0.01392718	      0.02417925
      5.95000000	      0.00578037	      0.01388088	      0.02420400
      5.95500000	      0.00565426	      0.01372863	      0.02409577
      5.96000000	      0.00559956	      0.01366206	      0.02407898
      5.96500000	      0.00554719	      0.01359803	      0.02402733
      5.97000000	      0.00549802	      0.01353763	      0.02399615
      5.97500000	      0.00545629	      0.01348615	      0.02393514
      5.98000000	      0.00542276	      0.01344465	      0.02387452
      5.98500000	      0.00539046	      0.01340455	      0.02378860
      5.99000000	      0.00529218	      0.01328179	      0.02355354
      5.99500000	      0.00525348	      0.01323314	      0.02341759
      6.00000000	      0.00523004	      0.01320359	      0.02332801
      6.00500000	      0.00520152	      0.01316754	      0.02319504
      6.01000000	      0.00520988	      0.01317812	      0.02325431
      6.01500000	      0.00512245	      0.01306707	      0.02300438
      6.02000000	      0.00511678	      0.01305984	      0.02287616
      6.02500000	      0.00514053	      0.01309011	      0.02297746
      6.03000000	      0.00514781	      0.01309937	      0.02288367
      6.03500000	      0.00510450	      0.01304416	      0.02272931
      6.04000000	      0.00512044	      0.01306450	      0.02265928
      6.04500000	      0.00507970	      0.01301243	      0.02236731
      6.05000000	      0.00516464	      0.01312077	      0.02264863
      6.05500000	      0.00520520	      0.01317219	      0.02261759
      6.06000000	      0.00521565	      0.01318541	      0.02261192
      6.06500000	      0.00524921	      0.01322776	      0.02279666
      6.07000000	      0.00525572	      0.01323597	      0.02296799
      6.07500000	      0.00518206	      0.01314288	      0.02281282
      6.08000000	      0.00516271	      0.01311832	      0.02300094
      6.08500000	      0.00514816	      0.01309982	      0.02329443
      6.09000000	      0.00504836	      0.01297223	      0.02297809
      6.09500000	      0.00500981	      0.01292260	      0.02301251
      6.10000000	      0.00497456	      0.01287707	      0.02297297
      6.10500000	      0.00494368	      0.01283703	      0.02288040
      6.11000000	      0.00495147	      0.01284714	      0.02283731
      6.11500000	      0.00490763	      0.01279014	      0.02267241
      6.12000000	      0.00488512	      0.01276077	      0.02249175
      6.12500000	      0.00490867	      0.01279149	      0.02253243
      6.13000000	      0.00488625	      0.01276225	      0.02233131
      6.13500000	      0.00488313	      0.01275817	      0.02218950
      6.14000000	      0.00489368	      0.01277194	      0.02209071
      6.14500000	      0.00495773	      0.01285525	      0.02221025
      6.15000000	      0.00493475	      0.01282543	      0.02207936
      6.15500000	      0.00493814	      0.01282984	      0.02200457
      6.16000000	      0.00496603	      0.01286602	      0.02199669
      6.16500000	      0.00494507	      0.01283883	      0.02198806
      6.17000000	      0.00492843	      0.01281721	      0.02197339
      6.17500000	      0.00493669	      0.01282795	      0.02191485
      6.18000000	      0.00487589	      0.01274871	      0.02188219
      6.18500000	      0.00485668	      0.01272357	      0.02193807
      6.19000000	      0.00487788	      0.01275132	      0.02201914
      6.19500000	      0.00480048	      0.01264974	      0.02187683
      6.20000000	      0.00479531	      0.01264293	      0.02194898
      6.20500000	      0.00473358	      0.01256129	      0.02171845
      6.21000000	      0.00475354	      0.01258775	      0.02183370
      6.21500000	      0.00477750	      0.01261943	      0.02197355
      6.22000000	      0.00471930	      0.01254233	      0.02172693
      6.22500000	      0.00474585	      0.01257757	      0.02181316
      6.23000000	      0.00480166	      0.01265130	      0.02200139
      6.23500000	      0.00485123	      0.01271644	      0.02214533
      6.24000000	      0.00485015	      0.01271502	      0.02203239
      6.24500000	      0.00491767	      0.01280322	      0.02225690
      6.25000000	      0.00489930	      0.01277928	      0.02201029
      6.25500000	      0.00500375	      0.01291478	      0.02235393
      6.26000000	      0.00497968	      0.01288368	      0.02205400
      6.26500000	      0.00499620	      0.01290504	      0.02216320
      6.27000000	      0.00501222	      0.01292572	      0.02202700
      6.27500000	      0.00510500	      0.01304479	      0.02233190
      6.28000000	      0.00507826	      0.01301058	      0.02200349
      6.28500000	      0.00516539	      0.01312172	      0.02225745
      6.29000000	      0.00512141	      0.01306575	      0.02190514
      6.29500000	      0.00521267	      0.01318164	      0.02221995
      6.30000000	      0.00526404	      0.01324643	      0.02233149
      6.30500000	      0.00530499	      0.01329785	      0.02239463
      6.31000000	      0.00522589	      0.01319834	      0.02217334
      6.31500000	      0.00528504	      0.01327282	      0.02237497
      6.32000000	      0.00532259	      0.01331990	      0.02244565
      6.32500000	      0.00535993	      0.01336653	      0.02249781
      6.33000000	      0.00537809	      0.01338916	      0.02263705
      6.33500000	      0.00543186	      0.01345593	      0.02265833
      6.34000000	      0.00535555	      0.01336108	      0.02266430
      6.34500000	      0.00538718	      0.01340047	      0.02278974
      6.35000000	      0.00541404	      0.01343383	      0.02290624
      6.35500000	      0.00542556	      0.01344812	      0.02305214
      6.36000000	      0.00545020	      0.01347863	      0.02314834
      6.36500000	      0.00548360	      0.01351986	      0.02329017
      6.37000000	      0.00548232	      0.01351828	      0.02353128
      6.37500000	      0.00538663	      0.01339979	      0.02285592
      6.38000000	      0.00537187	      0.01338142	      0.02292468
      6.38500000	      0.00538767	      0.01340108	      0.02311523
      6.39000000	      0.00538172	      0.01339367	      0.02322437
      6.39500000	      0.00538385	      0.01339633	      0.02328800
      6.40000000	      0.00538118	      0.01339300	      0.02334001
      6.40500000	      0.00538384	      0.01339632	      0.02347026
      6.41000000	      0.00537663	      0.01338734	      0.02345299
      6.41500000	      0.00536630	      0.01337447	      0.02340219
      6.42000000	      0.00534092	      0.01334282	      0.02338492
      6.42500000	      0.00529624	      0.01328689	      0.02227089
      6.43000000	      0.00525119	      0.01323026	      0.02225266
      6.43500000	      0.00522930	      0.01320265	      0.02218899
      6.44000000	      0.00519774	      0.01316275	      0.02210812
      6.44500000	      0.00512650	      0.01307224	      0.02208712
      6.45000000	      0.00507454	      0.01300582	      0.02200325
      6.45500000	      0.00512133	      0.01306565	      0.02204629
      6.46000000	      0.00502829	      0.01294641	      0.02174947
      6.46500000	      0.00503190	      0.01295106	      0.02207503
      6.47000000	      0.00500880	      0.01292130	      0.02205673
      6.47500000	      0.00495736	      0.01285477	      0.02190627
      6.48000000	      0.00496722	      0.01286756	      0.02204904
      6.48500000	      0.00497819	      0.01288176	      0.02194308
      6.49000000	      0.00495041	      0.01284577	      0.02201743
      6.49500000	      0.00492838	      0.01281715	      0.02197332
      6.50000000	      0.00494601	      0.01284005	      0.02211302
      6.50500000	      0.00498267	      0.01288755	      0.02174165
      6.51000000	      0.00503059	      0.01294937	      0.02182141
      6.51500000	      0.00501328	      0.01292708	      0.02159875
      6.52000000	      0.00504710	      0.01297061	      0.02159790
      6.52500000	      0.00509244	      0.01302873	      0.02165934
      6.53000000	      0.00516301	      0.01311870	      0.02178569
      6.53500000	      0.00513418	      0.01308202	      0.02154748
      6.54000000	      0.00521856	      0.01318909	      0.02173457
      6.54500000	      0.00532127	      0.01331824	      0.02190236
      6.55000000	      0.00532251	      0.01331980	      0.02173835
      6.55500000	      0.00541531	      0.01343541	      0.02185289
      6.56000000	      0.00547214	      0.01350572	      0.02190413
      6.56500000	      0.00552002	      0.01356468	      0.02185449
      6.57000000	      0.00556823	      0.01362380	      0.02221161
      6.57500000	      0.00559861	      0.01366090	      0.02241296
      6.58000000	      0.00562480	      0.01369282	      0.02227173
      6.58500000	      0.00566818	      0.01374552	      0.02278591
      6.59000000	      0.00572486	      0.01381407	      0.02265350
      6.59500000	      0.00566842	      0.01374581	      0.02218949
      6.60000000	      0.00578095	      0.01388159	      0.02236128
      6.60500000	      0.00578799	      0.01389003	      0.02252128
      6.61000000	      0.00587249	      0.01399106	      0.02284649
      6.61500000	      0.00583002	      0.01394037	      0.02332980
      6.62000000	      0.00592548	      0.01405404	      0.02388216
      6.62500000	      0.00582252	      0.01393141	      0.02340626
      6.63000000	      0.00584715	      0.01396083	      0.02344066
      6.63500000	      0.00590878	      0.01403422	      0.02383825
      6.64000000	      0.00584775	      0.01396155	      0.02371116
      6.64500000	      0.00594827	      0.01408103	      0.02428587
      6.65000000	      0.00589193	      0.01401420	      0.02382533
      6.65500000	      0.00596219	      0.01409750	      0.02427528
      6.66000000	      0.00589602	      0.01401906	      0.02336359
      6.66500000	      0.00597689	      0.01411487	      0.02388517
      6.67000000	      0.00591414	      0.01404059	      0.02323535
      6.67500000	      0.00598436	      0.01412369	      0.02359235
      6.68000000	      0.00592099	      0.01404871	      0.02293746
      6.68500000	      0.00599105	      0.01413159	      0.02308960
      6.69000000	      0.00592951	      0.01405881	      0.02296745
      6.69500000	      0.00598574	      0.01412532	      0.02316795
      6.70000000	      0.00589567	      0.01401864	      0.02352321
      6.70500000	      0.00598346	      0.01412263	      0.02377190
      6.71000000	      0.00602564	      0.01417232	      0.02401380
      6.71500000	      0.00604054	      0.01418983	      0.02425478
      6.72000000	      0.00603969	      0.01418884	      0.02452423
      6.72500000	      0.00594333	      0.01407520	      0.02471010
      6.73000000	      0.00596044	      0.01409544	      0.02491261
      6.73500000	      0.00596861	      0.01410510	      0.02512920
      6.74000000	      0.00597408	      0.01411156	      0.02534374
      6.74500000	      0.00592455	      0.01405293	      0.02556578
      6.75000000	      0.00596240	      0.01409775	      0.02572397
      6.75500000	      0.00598574	      0.01412532	      0.02589880
      6.76000000	      0.00599650	      0.01413801	      0.02608844
      6.76500000	      0.00600868	      0.01415236	      0.02628930
      6.77000000	      0.00594398	      0.01407597	      0.02500898
      6.77500000	      0.00594284	      0.01407461	      0.02517951
      6.78000000	      0.00594660	      0.01407906	      0.02534105
      6.78500000	      0.00594108	      0.01407252	      0.02549057
      6.79000000	      0.00593421	      0.01406438	      0.02562183
      6.79500000	      0.00595144	      0.01408479	      0.02566411
      6.80000000	      0.00593778	      0.01406862	      0.02576066
      6.80500000	      0.00589680	      0.01401998	      0.02587287
      6.81000000	      0.00589671	      0.01401988	      0.02594465
      6.81500000	      0.00585798	      0.01397376	      0.02602065
      6.82000000	      0.00591860	      0.01404588	      0.02580881
      6.82500000	      0.00587799	      0.01399761	      0.02589577
      6.83000000	      0.00585180	      0.01396639	      0.02595156
      6.83500000	      0.00585845	      0.01397433	      0.02599383
      6.84000000	      0.00587864	      0.01399839	      0.02574783
      6.84500000	      0.00581617	      0.01392380	      0.02565989
      6.85000000	      0.00577350	      0.01387264	      0.02549544
      6.85500000	      0.00572757	      0.01381735	      0.02529298
      6.86000000	      0.00567789	      0.01375729	      0.02504175
      6.86500000	      0.00568409	      0.01376480	      0.02488079
      6.87000000	      0.00562880	      0.01369769	      0.02460306
      6.87500000	      0.00553426	      0.01358217	      0.02439025
      6.88000000	      0.00552383	      0.01356937	      0.02416017
      6.88500000	      0.00541259	      0.01343204	      0.02396601
      6.89000000	      0.00540169	      0.01341850	      0.02402294
      6.89500000	      0.00534566	      0.01334874	      0.02371165
      6.90000000	      0.00528038	      0.01326698	      0.02343802
      6.90500000	      0.00525651	      0.01323695	      0.02416215
      6.91000000	      0.00511048	      0.01305179	      0.02376107
      6.91500000	      0.00510337	      0.01304271	      0.02323134
      6.92000000	      0.00497607	      0.01287902	      0.02284809
      6.92500000	      0.00498696	      0.01289310	      0.02312510
      6.93000000	      0.00496086	      0.01285931	      0.02323638
      6.93500000	      0.00486027	      0.01272828	      0.02275707
      6.94000000	      0.00479756	      0.01264590	      0.02262695
      6.94500000	      0.00480654	      0.01265773	      0.02276934
      6.95000000	      0.00471355	      0.01253468	      0.02234839
      6.95500000	      0.00470403	      0.01252202	      0.02229501
      6.96000000	      0.00467181	      0.01247906	      0.02202866
      6.96500000	      0.00470369	      0.01252157	      0.02203235
      6.97000000	      0.00469175	      0.01250567	      0.02181356
      6.97500000	      0.00471171	      0.01253224	      0.02163183
      6.98000000	      0.00477874	      0.01262106	      0.02150519
      6.98500000	      0.00485297	      0.01271872	      0.02158876
      6.99000000	      0.00487460	      0.01274702	      0.02130692
      6.99500000	      0.00490256	      0.01278353	      0.02117425
      7.00000000	      0.00494189	      0.01283471	      0.02150114
      7.00500000	      0.00488350	      0.01275866	      0.02164399
      7.01000000	      0.00481374	      0.01266720	      0.02183327
      7.01500000	      0.00483412	      0.01269399	      0.02198957
      7.02000000	      0.00476209	      0.01259906	      0.02218677
      7.02500000	      0.00479480	      0.01264226	      0.02230800
      7.03000000	      0.00481288	      0.01266607	      0.02238903
      7.03500000	      0.00476345	      0.01260086	      0.02240108
      7.04000000	      0.00483401	      0.01269385	      0.02248220
      7.04500000	      0.00488850	      0.01276519	      0.02229752
      7.05000000	      0.00492439	      0.01281196	      0.02237830
      7.05500000	      0.00500993	      0.01292276	      0.02214500
      7.06000000	      0.00506737	      0.01299663	      0.02223891
      7.06500000	      0.00516806	      0.01312512	      0.02204231
      7.07000000	      0.00520867	      0.01317658	      0.02202384
      7.07500000	      0.00530478	      0.01329760	      0.02189992
      7.08000000	      0.00538056	      0.01339223	      0.02180207
      7.08500000	      0.00525074	      0.01322968	      0.02197009
      7.09000000	      0.00535249	      0.01335725	      0.02193703
      7.09500000	      0.00527210	      0.01325657	      0.02174771
      7.10000000	      0.00524145	      0.01321798	      0.02206849
      7.10500000	      0.00520531	      0.01317233	      0.02228825
      7.11000000	      0.00510285	      0.01304205	      0.02186824
      7.11500000	      0.00510449	      0.01304415	      0.02215512
      7.12000000	      0.00506424	      0.01299262	      0.02213382
      7.12500000	      0.00510213	      0.01304112	      0.02234266
      7.13000000	      0.00505239	      0.01297741	      0.02224880
      7.13500000	      0.00504320	      0.01296560	      0.02239198
      7.14000000	      0.00512683	      0.01307265	      0.02241781
      7.14500000	      0.00508249	      0.01301600	      0.02257657
      7.15000000	      0.00512078	      0.01306494	      0.02234371
      7.15500000	      0.00518802	      0.01315043	      0.02236183
      7.16000000	      0.00521834	      0.01318881	      0.02245591
      7.16500000	      0.00514173	      0.01309164	      0.02245567
      7.17000000	      0.00518817	      0.01315063	      0.02247827
      7.17500000	      0.00520732	      0.01317488	      0.02255835
      7.18000000	      0.00521873	      0.01318930	      0.02264087
      7.18500000	      0.00522738	      0.01320023	      0.02273233
      7.19000000	      0.00523655	      0.01321180	      0.02285303
      7.19500000	      0.00525794	      0.01323876	      0.02292825
      7.20000000	      0.00526209	      0.01324397	      0.02313049
      7.20500000	      0.00530560	      0.01329862	      0.02318126
      7.21000000	      0.00534100	      0.01334291	      0.02332747
      7.21500000	      0.00533252	      0.01333232	      0.02316339
      7.22000000	      0.00536220	      0.01336936	      0.02327256
      7.22500000	      0.00538239	      0.01339451	      0.02341862
      7.23000000	      0.00540201	      0.01341890	      0.02351805
      7.23500000	      0.00542397	      0.01344615	      0.02359407
      7.24000000	      0.00545458	      0.01348404	      0.02367513
      7.24500000	      0.00547773	      0.01351263	      0.02373094
      7.25000000	      0.00541171	      0.01343095	      0.02219054
      7.25500000	      0.00542265	      0.01344452	      0.02227790
      7.26000000	      0.00544565	      0.01347300	      0.02241290
      7.26500000	      0.00545914	      0.01348968	      0.02256241
      7.27000000	      0.00546765	      0.01350018	      0.02270521
      7.27500000	      0.00547729	      0.01351208	      0.02286009
      7.28000000	      0.00548305	      0.01351918	      0.02299399
      7.28500000	      0.00551053	      0.01355302	      0.02285927
      7.29000000	      0.00549999	      0.01354005	      0.02295749
      7.29500000	      0.00549098	      0.01352896	      0.02301964
      7.30000000	      0.00547478	      0.01350898	      0.02308298
      7.30500000	      0.00545455	      0.01348400	      0.02311834
      7.31000000	      0.00543819	      0.01346377	      0.02312025
      7.31500000	      0.00540474	      0.01342230	      0.02315555
      7.32000000	      0.00540588	      0.01342372	      0.02314485
      7.32500000	      0.00536347	      0.01337095	      0.02317826
      7.33000000	      0.00539272	      0.01340737	      0.02289236
      7.33500000	      0.00534065	      0.01334247	      0.02290997
      7.34000000	      0.00532136	      0.01331836	      0.02282348
      7.34500000	      0.00528427	      0.01327186	      0.02279423
      7.35000000	      0.00525971	      0.01324099	      0.02271714
      7.35500000	      0.00526890	      0.01325255	      0.02244129
      7.36000000	      0.00520509	      0.01317206	      0.02236140
      7.36500000	      0.00518302	      0.01314409	      0.02224306
      7.37000000	      0.00510949	      0.01305054	      0.02212989
      7.37500000	      0.00516408	      0.01312006	      0.02199878
      7.38000000	      0.00507963	      0.01301235	      0.02183578
      7.38500000	      0.00508231	      0.01301577	      0.02162573
      7.39000000	      0.00504385	      0.01296644	      0.02148194
      7.39500000	      0.00502580	      0.01294321	      0.02150566
      7.40000000	      0.00492338	      0.01281065	      0.02113650
      7.40500000	      0.00486773	      0.01273804	      0.02094459
      7.41000000	      0.00495755	      0.01285503	      0.02148154
      7.41500000	      0.00497188	      0.01287359	      0.02148405
      7.42000000	      0.00489852	      0.01277827	      0.02112849
      7.42500000	      0.00506877	      0.01299842	      0.02140293
      7.43000000	      0.00500628	      0.01291805	      0.02118160
      7.43500000	      0.00506044	      0.01298774	      0.02149119
      7.44000000	      0.00502764	      0.01294558	      0.02128323
