Model Marker Errors from IK
version=1
nRows=1054
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00731098	      0.01561088	      0.02903308
      4.96500000	      0.00728988	      0.01558833	      0.02872083
      4.97000000	      0.00725062	      0.01554630	      0.02853597
      4.97500000	      0.00723699	      0.01553168	      0.02837501
      4.98000000	      0.00715173	      0.01543992	      0.02806926
      4.98500000	      0.00712230	      0.01540812	      0.02797135
      4.99000000	      0.00702192	      0.01529915	      0.02768017
      4.99500000	      0.00695582	      0.01522697	      0.02749127
      5.00000000	      0.00687005	      0.01513281	      0.02729122
      5.00500000	      0.00678188	      0.01503538	      0.02716829
      5.01000000	      0.00668605	      0.01492878	      0.02703066
      5.01500000	      0.00657262	      0.01480160	      0.02680698
      5.02000000	      0.00647965	      0.01469654	      0.02679475
      5.02500000	      0.00638820	      0.01459247	      0.02673640
      5.03000000	      0.00629192	      0.01448208	      0.02664816
      5.03500000	      0.00619187	      0.01436648	      0.02654471
      5.04000000	      0.00609109	      0.01424909	      0.02638507
      5.04500000	      0.00599388	      0.01413492	      0.02628805
      5.05000000	      0.00586994	      0.01398801	      0.02605203
      5.05500000	      0.00579634	      0.01390005	      0.02591860
      5.06000000	      0.00573390	      0.01382497	      0.02584103
      5.06500000	      0.00567039	      0.01374820	      0.02584880
      5.07000000	      0.00564689	      0.01371968	      0.02597170
      5.07500000	      0.00562164	      0.01368897	      0.02616330
      5.08000000	      0.00565892	      0.01373429	      0.02645067
      5.08500000	      0.00574885	      0.01384299	      0.02679186
      5.09000000	      0.00582683	      0.01393656	      0.02719878
      5.09500000	      0.00597311	      0.01411041	      0.02770084
      5.10000000	      0.00602039	      0.01416615	      0.02812225
      5.10500000	      0.00618041	      0.01435317	      0.02850794
      5.11000000	      0.00626595	      0.01445216	      0.02877881
      5.11500000	      0.00625248	      0.01443662	      0.02882185
      5.12000000	      0.00622065	      0.01439983	      0.02901224
      5.12500000	      0.00604858	      0.01419928	      0.02883780
      5.13000000	      0.00590229	      0.01402651	      0.02871037
      5.13500000	      0.00573106	      0.01382156	      0.02835079
      5.14000000	      0.00556498	      0.01361981	      0.02798478
      5.14500000	      0.00541791	      0.01343864	      0.02766136
      5.15000000	      0.00529587	      0.01328643	      0.02707852
      5.15500000	      0.00521899	      0.01318963	      0.02669808
      5.16000000	      0.00519005	      0.01315301	      0.02614884
      5.16500000	      0.00516883	      0.01312610	      0.02583081
      5.17000000	      0.00519455	      0.01315871	      0.02553723
      5.17500000	      0.00517608	      0.01313530	      0.02533480
      5.18000000	      0.00522700	      0.01319974	      0.02510977
      5.18500000	      0.00530245	      0.01329468	      0.02501632
      5.19000000	      0.00535615	      0.01336182	      0.02491498
      5.19500000	      0.00544552	      0.01347284	      0.02496672
      5.20000000	      0.00550119	      0.01354153	      0.02503991
      5.20500000	      0.00558117	      0.01363961	      0.02522867
      5.21000000	      0.00563914	      0.01371026	      0.02544208
      5.21500000	      0.00568165	      0.01376185	      0.02568484
      5.22000000	      0.00567894	      0.01375856	      0.02592615
      5.22500000	      0.00568380	      0.01376445	      0.02618679
      5.23000000	      0.00567308	      0.01375147	      0.02637955
      5.23500000	      0.00566950	      0.01374712	      0.02660245
      5.24000000	      0.00567044	      0.01374827	      0.02677301
      5.24500000	      0.00566593	      0.01374279	      0.02686331
      5.25000000	      0.00566805	      0.01374536	      0.02696215
      5.25500000	      0.00568083	      0.01376085	      0.02703103
      5.26000000	      0.00569159	      0.01377387	      0.02710730
      5.26500000	      0.00570317	      0.01378788	      0.02714400
