Model Marker Errors from IK
version=1
nRows=1780
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00677986	      0.01503314	      0.02385473
      7.45000000	      0.00679996	      0.01505541	      0.02368649
      7.45500000	      0.00672073	      0.01496744	      0.02294709
      7.46000000	      0.00677631	      0.01502921	      0.02291950
      7.46500000	      0.00670943	      0.01495485	      0.02213636
      7.47000000	      0.00677332	      0.01502589	      0.02220231
      7.47500000	      0.00672563	      0.01497290	      0.02156024
      7.48000000	      0.00681585	      0.01507298	      0.02181345
      7.48500000	      0.00685343	      0.01511449	      0.02163503
      7.49000000	      0.00679984	      0.01505527	      0.02122695
      7.49500000	      0.00702145	      0.01529864	      0.02179204
      7.50000000	      0.00719913	      0.01549100	      0.02225107
      7.50500000	      0.00694890	      0.01521940	      0.02152171
      7.51000000	      0.00711476	      0.01539995	      0.02219639
      7.51500000	      0.00690135	      0.01516724	      0.02192799
      7.52000000	      0.00688028	      0.01514407	      0.02201837
      7.52500000	      0.00700554	      0.01528130	      0.02277550
      7.53000000	      0.00682416	      0.01508218	      0.02172173
      7.53500000	      0.00692021	      0.01518795	      0.02240704
      7.54000000	      0.00671700	      0.01496329	      0.02177520
      7.54500000	      0.00681249	      0.01506927	      0.02234401
      7.55000000	      0.00664383	      0.01488157	      0.02132043
      7.55500000	      0.00665472	      0.01489375	      0.02150691
      7.56000000	      0.00654605	      0.01477165	      0.02138587
      7.56500000	      0.00657427	      0.01480345	      0.02161197
      7.57000000	      0.00644825	      0.01466089	      0.02155821
      7.57500000	      0.00648432	      0.01470183	      0.02175807
      7.58000000	      0.00649997	      0.01471956	      0.02197920
      7.58500000	      0.00650755	      0.01472814	      0.02216479
      7.59000000	      0.00651657	      0.01473835	      0.02233854
      7.59500000	      0.00636018	      0.01456042	      0.02170474
      7.60000000	      0.00640554	      0.01461225	      0.02187518
      7.60500000	      0.00643949	      0.01465093	      0.02196187
      7.61000000	      0.00645993	      0.01467416	      0.02202883
      7.61500000	      0.00642436	      0.01463370	      0.02213440
      7.62000000	      0.00646591	      0.01468095	      0.02226765
      7.62500000	      0.00648045	      0.01469745	      0.02242900
      7.63000000	      0.00648849	      0.01470656	      0.02258689
      7.63500000	      0.00648431	      0.01470182	      0.02272251
      7.64000000	      0.00647726	      0.01469383	      0.02289872
      7.64500000	      0.00647305	      0.01468906	      0.02305622
      7.65000000	      0.00638401	      0.01458768	      0.02239597
      7.65500000	      0.00638603	      0.01458999	      0.02255185
      7.66000000	      0.00638573	      0.01458965	      0.02257888
      7.66500000	      0.00637931	      0.01458230	      0.02288334
      7.67000000	      0.00637698	      0.01457965	      0.02304674
      7.67500000	      0.00639030	      0.01459486	      0.02321456
      7.68000000	      0.00639126	      0.01459595	      0.02336308
      7.68500000	      0.00640127	      0.01460738	      0.02265356
      7.69000000	      0.00640882	      0.01461599	      0.02280310
      7.69500000	      0.00640737	      0.01461435	      0.02294400
      7.70000000	      0.00640178	      0.01460797	      0.02308867
      7.70500000	      0.00639904	      0.01460483	      0.02324685
      7.71000000	      0.00643248	      0.01464295	      0.02289223
      7.71500000	      0.00641997	      0.01462870	      0.02305156
      7.72000000	      0.00640857	      0.01461571	      0.02318794
      7.72500000	      0.00639764	      0.01460325	      0.02328479
      7.73000000	      0.00638955	      0.01459401	      0.02339942
      7.73500000	      0.00638580	      0.01458972	      0.02350866
      7.74000000	      0.00645443	      0.01466792	      0.02322037
      7.74500000	      0.00641605	      0.01462424	      0.02333869
      7.75000000	      0.00638473	      0.01458850	      0.02344570
      7.75500000	      0.00636108	      0.01456146	      0.02354357
      7.76000000	      0.00643551	      0.01464640	      0.02355129
      7.76500000	      0.00640755	      0.01461455	      0.02363145
      7.77000000	      0.00639082	      0.01459545	      0.02364448
      7.77500000	      0.00642421	      0.01463353	      0.02356321
      7.78000000	      0.00636097	      0.01456133	      0.02354940
      7.78500000	      0.00627748	      0.01446546	      0.02351175
      7.79000000	      0.00635657	      0.01455629	      0.02339662
      7.79500000	      0.00624110	      0.01442348	      0.02332801
      7.80000000	      0.00629143	      0.01448152	      0.02317897
      7.80500000	      0.00623177	      0.01441269	      0.02303808
      7.81000000	      0.00612651	      0.01429045	      0.02297251
      7.81500000	      0.00607767	      0.01423337	      0.02279299
      7.82000000	      0.00603052	      0.01417806	      0.02263130
      7.82500000	      0.00615262	      0.01432087	      0.02254570
      7.83000000	      0.00605706	      0.01420922	      0.02234675
      7.83500000	      0.00600315	      0.01414585	      0.02211231
      7.84000000	      0.00606845	      0.01422257	      0.02232136
      7.84500000	      0.00598279	      0.01412184	      0.02205555
      7.85000000	      0.00616354	      0.01433358	      0.02254321
      7.85500000	      0.00608471	      0.01424162	      0.02233170
      7.86000000	      0.00612092	      0.01428394	      0.02226277
      7.86500000	      0.00605847	      0.01421088	      0.02211953
      7.87000000	      0.00610952	      0.01427062	      0.02239848
      7.87500000	      0.00603947	      0.01418858	      0.02207458
      7.88000000	      0.00602553	      0.01417220	      0.02203420
      7.88500000	      0.00608606	      0.01424319	      0.02209444
      7.89000000	      0.00614141	      0.01430782	      0.02230489
      7.89500000	      0.00609345	      0.01425184	      0.02200263
      7.90000000	      0.00610864	      0.01426959	      0.02190350
      7.90500000	      0.00627582	      0.01446355	      0.02376141
      7.91000000	      0.00630690	      0.01449931	      0.02366771
      7.91500000	      0.00639703	      0.01460254	      0.02406194
      7.92000000	      0.00656695	      0.01479521	      0.02467678
      7.92500000	      0.00655256	      0.01477900	      0.02471924
      7.93000000	      0.00672389	      0.01497096	      0.02552968
      7.93500000	      0.00679168	      0.01504624	      0.02609687
      7.94000000	      0.00678782	      0.01504196	      0.02606260
      7.94500000	      0.00691861	      0.01518619	      0.02664935
      7.95000000	      0.00677010	      0.01502232	      0.02580257
      7.95500000	      0.00685862	      0.01512021	      0.02552665
      7.96000000	      0.00683408	      0.01509313	      0.02507533
      7.96500000	      0.00681436	      0.01507134	      0.02454885
      7.97000000	      0.00696462	      0.01523660	      0.02465769
      7.97500000	      0.00697834	      0.01525160	      0.02478583
      7.98000000	      0.00695448	      0.01522551	      0.02506746
      7.98500000	      0.00704463	      0.01532387	      0.02621621
      7.99000000	      0.00702752	      0.01530525	      0.02632246
      7.99500000	      0.00710522	      0.01538963	      0.02728397
      8.00000000	      0.00716434	      0.01545352	      0.02747751
      8.00500000	      0.00715229	      0.01544052	      0.02801233
      8.01000000	      0.00721479	      0.01550784	      0.02810805
      8.01500000	      0.00713865	      0.01542579	      0.02784164
      8.02000000	      0.00719622	      0.01548786	      0.02849382
      8.02500000	      0.00717064	      0.01546031	      0.02810591
      8.03000000	      0.00718623	      0.01547711	      0.02842278
      8.03500000	      0.00713811	      0.01542520	      0.02780980
      8.04000000	      0.00717295	      0.01546280	      0.02805825
      8.04500000	      0.00725676	      0.01555288	      0.02789127
      8.05000000	      0.00715000	      0.01543805	      0.02732578
      8.05500000	      0.00713673	      0.01542371	      0.02649832
      8.06000000	      0.00710054	      0.01538455	      0.02600104
      8.06500000	      0.00722068	      0.01551417	      0.02582225
      8.07000000	      0.00718218	      0.01547275	      0.02551081
      8.07500000	      0.00722195	      0.01551553	      0.02491953
      8.08000000	      0.00722794	      0.01552197	      0.02490699
      8.08500000	      0.00720568	      0.01549804	      0.02513943
      8.09000000	      0.00717626	      0.01546637	      0.02533850
      8.09500000	      0.00713543	      0.01542231	      0.02550770
      8.10000000	      0.00708535	      0.01536810	      0.02563219
      8.10500000	      0.00703105	      0.01530910	      0.02575105
      8.11000000	      0.00696848	      0.01524083	      0.02582907
      8.11500000	      0.00691039	      0.01517717	      0.02592330
      8.12000000	      0.00684885	      0.01510944	      0.02599867
      8.12500000	      0.00679448	      0.01504934	      0.02607528
      8.13000000	      0.00674329	      0.01499255	      0.02611317
      8.13500000	      0.00669256	      0.01493604	      0.02626802
      8.14000000	      0.00666073	      0.01490048	      0.02364942
      8.14500000	      0.00659858	      0.01483080	      0.02366760
      8.15000000	      0.00655666	      0.01478362	      0.02375842
      8.15500000	      0.00652789	      0.01475115	      0.02375735
      8.16000000	      0.00647934	      0.01469620	      0.02384362
      8.16500000	      0.00642242	      0.01463149	      0.02371476
      8.17000000	      0.00644155	      0.01465327	      0.02385445
      8.17500000	      0.00641848	      0.01462701	      0.02382140
      8.18000000	      0.00636342	      0.01456414	      0.02372610
      8.18500000	      0.00638872	      0.01459306	      0.02379013
      8.19000000	      0.00650675	      0.01472724	      0.02334422
      8.19500000	      0.00638965	      0.01459412	      0.02345206
      8.20000000	      0.00633753	      0.01453447	      0.02357807
      8.20500000	      0.00631544	      0.01450912	      0.02370264
      8.21000000	      0.00629975	      0.01449109	      0.02380783
      8.21500000	      0.00620088	      0.01437693	      0.02386668
      8.22000000	      0.00623111	      0.01441192	      0.02399213
      8.22500000	      0.00621363	      0.01439170	      0.02448056
      8.23000000	      0.00607639	      0.01423188	      0.02453902
      8.23500000	      0.00614157	      0.01430801	      0.02458885
      8.24000000	      0.00599398	      0.01413504	      0.02460064
      8.24500000	      0.00607847	      0.01423432	      0.02463547
      8.25000000	      0.00600533	      0.01414842	      0.02459817
      8.25500000	      0.00586698	      0.01398449	      0.02456295
      8.26000000	      0.00599972	      0.01414181	      0.02454793
      8.26500000	      0.00585007	      0.01396433	      0.02446642
      8.27000000	      0.00594142	      0.01407293	      0.02466346
      8.27500000	      0.00580169	      0.01390646	      0.02450636
      8.28000000	      0.00591742	      0.01404448	      0.02440069
      8.28500000	      0.00591267	      0.01403884	      0.02431290
      8.29000000	      0.00580742	      0.01391333	      0.02404648
      8.29500000	      0.00589624	      0.01401932	      0.02420193
      8.30000000	      0.00582579	      0.01393531	      0.02406577
      8.30500000	      0.00580089	      0.01390550	      0.02424905
      8.31000000	      0.00578735	      0.01388926	      0.02437224
      8.31500000	      0.00567523	      0.01375407	      0.02414106
      8.32000000	      0.00576572	      0.01386329	      0.02456584
      8.32500000	      0.00572710	      0.01381678	      0.02442267
      8.33000000	      0.00566119	      0.01373704	      0.02430971
      8.33500000	      0.00561658	      0.01368281	      0.02422817
      8.34000000	      0.00570976	      0.01379584	      0.02448097
      8.34500000	      0.00571569	      0.01380301	      0.02430836
      8.35000000	      0.00562638	      0.01369474	      0.02400317
      8.35500000	      0.00570820	      0.01379396	      0.02414805
      8.36000000	      0.00570469	      0.01378972	      0.02400316
      8.36500000	      0.00578055	      0.01388111	      0.02406508
      8.37000000	      0.00577392	      0.01387314	      0.02366825
      8.37500000	      0.00572914	      0.01381924	      0.02318438
      8.38000000	      0.00590679	      0.01403185	      0.02329447
      8.38500000	      0.00595498	      0.01408898	      0.02303640
      8.39000000	      0.00602771	      0.01417475	      0.02279387
      8.39500000	      0.00607050	      0.01422498	      0.02244079
      8.40000000	      0.00615589	      0.01432467	      0.02252224
      8.40500000	      0.00608403	      0.01424082	      0.02217275
      8.41000000	      0.00605809	      0.01421043	      0.02196856
      8.41500000	      0.00620443	      0.01438104	      0.02258968
      8.42000000	      0.00630185	      0.01449350	      0.02286212
      8.42500000	      0.00621389	      0.01439200	      0.02197351
      8.43000000	      0.00623014	      0.01441080	      0.02166032
      8.43500000	      0.00621374	      0.01439182	      0.02117526
      8.44000000	      0.00613618	      0.01430172	      0.02104298
      8.44500000	      0.00617566	      0.01434767	      0.02106186
      8.45000000	      0.00610936	      0.01427044	      0.02094664
      8.45500000	      0.00614326	      0.01430997	      0.02096419
      8.46000000	      0.00612117	      0.01428422	      0.02090396
      8.46500000	      0.00632515	      0.01452028	      0.02145559
      8.47000000	      0.00618834	      0.01436238	      0.02103806
      8.47500000	      0.00618199	      0.01435501	      0.02099528
      8.48000000	      0.00625066	      0.01443452	      0.02122147
      8.48500000	      0.00619604	      0.01437131	      0.02126597
      8.49000000	      0.00627075	      0.01445769	      0.02127095
      8.49500000	      0.00630875	      0.01450143	      0.02157894
      8.50000000	      0.00626625	      0.01445251	      0.02172100
      8.50500000	      0.00628999	      0.01447986	      0.02195321
      8.51000000	      0.00619886	      0.01437458	      0.02221554
      8.51500000	      0.00614953	      0.01431728	      0.02236385
      8.52000000	      0.00622799	      0.01440832	      0.02242574
      8.52500000	      0.00614462	      0.01431155	      0.02234739
      8.53000000	      0.00618164	      0.01435460	      0.02244849
      8.53500000	      0.00607280	      0.01422767	      0.02268790
      8.54000000	      0.00613968	      0.01430581	      0.02277482
      8.54500000	      0.00616556	      0.01433593	      0.02290996
      8.55000000	      0.00618820	      0.01436222	      0.02307608
      8.55500000	      0.00618817	      0.01436219	      0.02325199
      8.56000000	      0.00605564	      0.01420755	      0.02268161
      8.56500000	      0.00608619	      0.01424335	      0.02278241
      8.57000000	      0.00611700	      0.01427935	      0.02290136
      8.57500000	      0.00613391	      0.01429908	      0.02301941
      8.58000000	      0.00615405	      0.01432254	      0.02317257
      8.58500000	      0.00619103	      0.01436550	      0.02331892
      8.59000000	      0.00616150	      0.01433120	      0.02330932
      8.59500000	      0.00621049	      0.01438807	      0.02345968
      8.60000000	      0.00625185	      0.01443589	      0.02366639
      8.60500000	      0.00627542	      0.01446308	      0.02388641
      8.61000000	      0.00629328	      0.01448365	      0.02410862
      8.61500000	      0.00630738	      0.01449986	      0.02433630
      8.62000000	      0.00632666	      0.01452200	      0.02454387
      8.62500000	      0.00634148	      0.01453901	      0.02474207
      8.63000000	      0.00633721	      0.01453411	      0.02439620
      8.63500000	      0.00638209	      0.01458549	      0.02464104
      8.64000000	      0.00639500	      0.01460023	      0.02484070
      8.64500000	      0.00641903	      0.01462763	      0.02486759
      8.65000000	      0.00641313	      0.01462091	      0.02505970
      8.65500000	      0.00638256	      0.01458602	      0.02517526
      8.66000000	      0.00634423	      0.01454216	      0.02523259
      8.66500000	      0.00635685	      0.01455661	      0.02501957
      8.67000000	      0.00627790	      0.01446593	      0.02499296
      8.67500000	      0.00621212	      0.01438995	      0.02501653
      8.68000000	      0.00620943	      0.01438683	      0.02494312
      8.68500000	      0.00613083	      0.01429549	      0.02495488
      8.69000000	      0.00623716	      0.01441892	      0.02486141
      8.69500000	      0.00616283	      0.01433275	      0.02482981
      8.70000000	      0.00620742	      0.01438450	      0.02483005
      8.70500000	      0.00613859	      0.01430453	      0.02479104
      8.71000000	      0.00614586	      0.01431300	      0.02472200
      8.71500000	      0.00614567	      0.01431278	      0.02470277
      8.72000000	      0.00606799	      0.01422204	      0.02457651
      8.72500000	      0.00615883	      0.01432809	      0.02469434
      8.73000000	      0.00608162	      0.01423800	      0.02454203
      8.73500000	      0.00603786	      0.01418668	      0.02435852
      8.74000000	      0.00618402	      0.01435736	      0.02489477
      8.74500000	      0.00610699	      0.01426767	      0.02466083
      8.75000000	      0.00613402	      0.01429921	      0.02438847
      8.75500000	      0.00604183	      0.01419134	      0.02409973
      8.76000000	      0.00611088	      0.01427222	      0.02390052
      8.76500000	      0.00600992	      0.01415382	      0.02356329
      8.77000000	      0.00610310	      0.01426313	      0.02336428
      8.77500000	      0.00601064	      0.01415467	      0.02308692
      8.78000000	      0.00614526	      0.01431231	      0.02459805
      8.78500000	      0.00609205	      0.01425021	      0.02377466
      8.79000000	      0.00620183	      0.01437802	      0.02401241
      8.79500000	      0.00611897	      0.01428166	      0.02308556
      8.80000000	      0.00622179	      0.01440115	      0.02426698
      8.80500000	      0.00617552	      0.01434749	      0.02344021
      8.81000000	      0.00639766	      0.01460327	      0.02726695
      8.81500000	      0.00630319	      0.01449504	      0.02627904
      8.82000000	      0.00638908	      0.01459347	      0.02684356
      8.82500000	      0.00632368	      0.01451858	      0.02605112
      8.83000000	      0.00653869	      0.01476334	      0.02886926
      8.83500000	      0.00643890	      0.01465026	      0.02794004
      8.84000000	      0.00661165	      0.01484548	      0.03008713
      8.84500000	      0.00650710	      0.01472764	      0.02922633
      8.85000000	      0.00646556	      0.01468055	      0.02869581
      8.85500000	      0.00643682	      0.01464789	      0.02832155
      8.86000000	      0.00651581	      0.01473749	      0.02923207
      8.86500000	      0.00645661	      0.01467039	      0.02879601
      8.87000000	      0.00643203	      0.01464243	      0.02861663
      8.87500000	      0.00644747	      0.01466000	      0.02865107
      8.88000000	      0.00647807	      0.01469475	      0.02886982
      8.88500000	      0.00654312	      0.01476834	      0.02945697
      8.89000000	      0.00677873	      0.01503189	      0.03019689
      8.89500000	      0.00694955	      0.01522010	      0.03088658
