Model Marker Errors from IK
version=1
nRows=1500
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00583270	      0.01394358	      0.02234311
      7.45000000	      0.00574253	      0.01383537	      0.02209855
      7.45500000	      0.00555049	      0.01360207	      0.02083113
      7.46000000	      0.00551034	      0.01355279	      0.02110364
      7.46500000	      0.00547889	      0.01351406	      0.02148244
      7.47000000	      0.00518423	      0.01314564	      0.01986228
      7.47500000	      0.00516000	      0.01311488	      0.01965011
      7.48000000	      0.00514238	      0.01309247	      0.01973695
      7.48500000	      0.00517298	      0.01313137	      0.01954288
      7.49000000	      0.00525143	      0.01323056	      0.01987091
      7.49500000	      0.00518442	      0.01314588	      0.01982496
