Model Marker Errors from IK
version=1
nRows=2327
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      7.44500000	      0.00627774	      0.01471305	      0.02484547
      7.45000000	      0.00623688	      0.01466509	      0.02455243
      7.45500000	      0.00608737	      0.01448825	      0.02425198
      7.46000000	      0.00615390	      0.01456720	      0.02398855
      7.46500000	      0.00618946	      0.01460923	      0.02461810
      7.47000000	      0.00617226	      0.01458892	      0.02419667
      7.47500000	      0.00616500	      0.01458033	      0.02392857
      7.48000000	      0.00615445	      0.01456786	      0.02374922
      7.48500000	      0.00618500	      0.01460397	      0.02396600
      7.49000000	      0.00626647	      0.01469984	      0.02394126
      7.49500000	      0.00631884	      0.01476113	      0.02380350
      7.50000000	      0.00642109	      0.01488009	      0.02393219
      7.50500000	      0.00649472	      0.01496515	      0.02424998
      7.51000000	      0.00661657	      0.01510488	      0.02446212
      7.51500000	      0.00661851	      0.01510710	      0.02440740
      7.52000000	      0.00680841	      0.01532230	      0.02494639
      7.52500000	      0.00682797	      0.01534429	      0.02481996
      7.53000000	      0.00692480	      0.01545271	      0.02512483
      7.53500000	      0.00675961	      0.01526728	      0.02439946
      7.54000000	      0.00688593	      0.01540928	      0.02475977
      7.54500000	      0.00694700	      0.01547745	      0.02539341
      7.55000000	      0.00700138	      0.01553791	      0.02541312
      7.55500000	      0.00705797	      0.01560059	      0.02540655
      7.56000000	      0.00710341	      0.01565073	      0.02536176
      7.56500000	      0.00708754	      0.01563323	      0.02580396
      7.57000000	      0.00713725	      0.01568796	      0.02576633
      7.57500000	      0.00709900	      0.01564587	      0.02551298
      7.58000000	      0.00715123	      0.01570331	      0.02555729
      7.58500000	      0.00719558	      0.01575193	      0.02564360
      7.59000000	      0.00723452	      0.01579450	      0.02569794
      7.59500000	      0.00726337	      0.01582596	      0.02574048
      7.60000000	      0.00710122	      0.01564831	      0.02507990
      7.60500000	      0.00717056	      0.01572453	      0.02528252
      7.61000000	      0.00724007	      0.01580056	      0.02553951
      7.61500000	      0.00729946	      0.01586523	      0.02574737
      7.62000000	      0.00713714	      0.01568784	      0.02506433
      7.62500000	      0.00721316	      0.01577116	      0.02542218
      7.63000000	      0.00711374	      0.01566210	      0.02512752
      7.63500000	      0.00721039	      0.01576813	      0.02554435
      7.64000000	      0.00727080	      0.01583406	      0.02597446
      7.64500000	      0.00717885	      0.01573361	      0.02533557
      7.65000000	      0.00722460	      0.01578366	      0.02577810
      7.65500000	      0.00726733	      0.01583028	      0.02615929
      7.66000000	      0.00714861	      0.01570044	      0.02520300
      7.66500000	      0.00720115	      0.01575803	      0.02562214
      7.67000000	      0.00720508	      0.01576233	      0.02573882
      7.67500000	      0.00719944	      0.01575616	      0.02579474
      7.68000000	      0.00706223	      0.01560529	      0.02487216
      7.68500000	      0.00715971	      0.01571262	      0.02526165
      7.69000000	      0.00721150	      0.01576935	      0.02552768
      7.69500000	      0.00714225	      0.01569345	      0.02521563
      7.70000000	      0.00716711	      0.01572074	      0.02541377
      7.70500000	      0.00718648	      0.01574197	      0.02558351
      7.71000000	      0.00720027	      0.01575706	      0.02577189
      7.71500000	      0.00720589	      0.01576321	      0.02594635
      7.72000000	      0.00721112	      0.01576893	      0.02611539
      7.72500000	      0.00720364	      0.01576076	      0.02626100
      7.73000000	      0.00719430	      0.01575054	      0.02640134
      7.73500000	      0.00708441	      0.01562977	      0.02652352
      7.74000000	      0.00712416	      0.01567357	      0.02660833
      7.74500000	      0.00713083	      0.01568090	      0.02668442
      7.75000000	      0.00713938	      0.01569030	      0.02681856
      7.75500000	      0.00712578	      0.01567535	      0.02690211
      7.76000000	      0.00710792	      0.01565570	      0.02695956
      7.76500000	      0.00709437	      0.01564076	      0.02702186
      7.77000000	      0.00707435	      0.01561868	      0.02706277
      7.77500000	      0.00708762	      0.01563332	      0.02707340
      7.78000000	      0.00707591	      0.01562040	      0.02710885
      7.78500000	      0.00707007	      0.01561395	      0.02716859
      7.79000000	      0.00706313	      0.01560629	      0.02720872
      7.79500000	      0.00704338	      0.01558446	      0.02725340
      7.80000000	      0.00702632	      0.01556556	      0.02730003
      7.80500000	      0.00700303	      0.01553974	      0.02729619
      7.81000000	      0.00696277	      0.01549502	      0.02725558
      7.81500000	      0.00692167	      0.01544922	      0.02723188
      7.82000000	      0.00687475	      0.01539676	      0.02719318
      7.82500000	      0.00682594	      0.01534201	      0.02712449
      7.83000000	      0.00683046	      0.01534708	      0.02656291
      7.83500000	      0.00675790	      0.01526536	      0.02647308
      7.84000000	      0.00669728	      0.01519673	      0.02634277
      7.84500000	      0.00665690	      0.01515085	      0.02618800
      7.85000000	      0.00659660	      0.01508208	      0.02600677
      7.85500000	      0.00656220	      0.01504270	      0.02582875
      7.86000000	      0.00649302	      0.01496320	      0.02560614
      7.86500000	      0.00648255	      0.01495113	      0.02537867
      7.87000000	      0.00635791	      0.01480670	      0.02518522
      7.87500000	      0.00627493	      0.01470976	      0.02506794
      7.88000000	      0.00624017	      0.01466896	      0.02505665
      7.88500000	      0.00616194	      0.01457671	      0.02498684
      7.89000000	      0.00608008	      0.01447957	      0.02484198
      7.89500000	      0.00605824	      0.01445354	      0.02482090
      7.90000000	      0.00596649	      0.01434368	      0.02470222
      7.90500000	      0.00588615	      0.01424677	      0.02451601
      7.91000000	      0.00581908	      0.01416538	      0.02422626
      7.91500000	      0.00579221	      0.01413264	      0.02416542
      7.92000000	      0.00581924	      0.01416557	      0.02424359
      7.92500000	      0.00571651	      0.01403998	      0.02381983
      7.93000000	      0.00579327	      0.01413393	      0.02381522
      7.93500000	      0.00583019	      0.01417890	      0.02390375
      7.94000000	      0.00588519	      0.01424562	      0.02382628
      7.94500000	      0.00588864	      0.01424980	      0.02375912
      7.95000000	      0.00582954	      0.01417810	      0.02355377
      7.95500000	      0.00588170	      0.01424139	      0.02351352
      7.96000000	      0.00591717	      0.01428427	      0.02368281
      7.96500000	      0.00593036	      0.01430018	      0.02352328
      7.97000000	      0.00594798	      0.01432140	      0.02360808
      7.97500000	      0.00595330	      0.01432782	      0.02357020
      7.98000000	      0.00594282	      0.01431520	      0.02337074
      7.98500000	      0.00598355	      0.01436417	      0.02352141
      7.99000000	      0.00601275	      0.01439917	      0.02354031
      7.99500000	      0.00601965	      0.01440743	      0.02318961
      8.00000000	      0.00609606	      0.01449859	      0.02311245
      8.00500000	      0.00610871	      0.01451362	      0.02316540
      8.01000000	      0.00620799	      0.01463108	      0.02322151
      8.01500000	      0.00621439	      0.01463863	      0.02312848
      8.02000000	      0.00624712	      0.01467713	      0.02310215
      8.02500000	      0.00631521	      0.01475689	      0.02306444
      8.03000000	      0.00634357	      0.01478999	      0.02298816
      8.03500000	      0.00637792	      0.01482997	      0.02294892
      8.04000000	      0.00648062	      0.01494890	      0.02311614
      8.04500000	      0.00646165	      0.01492700	      0.02296619
      8.05000000	      0.00646429	      0.01493006	      0.02288809
      8.05500000	      0.00645683	      0.01492144	      0.02290126
      8.06000000	      0.00652690	      0.01500218	      0.02295274
      8.06500000	      0.00651254	      0.01498567	      0.02289548
      8.07000000	      0.00648132	      0.01494970	      0.02281018
      8.07500000	      0.00647089	      0.01493767	      0.02279190
      8.08000000	      0.00648494	      0.01495389	      0.02279487
      8.08500000	      0.00640102	      0.01485681	      0.02269860
      8.09000000	      0.00639392	      0.01484857	      0.02280103
      8.09500000	      0.00632220	      0.01476505	      0.02266718
      8.10000000	      0.00633312	      0.01477781	      0.02279041
      8.10500000	      0.00628966	      0.01472701	      0.02277463
      8.11000000	      0.00632492	      0.01476824	      0.02291777
      8.11500000	      0.00635313	      0.01480113	      0.02320945
      8.12000000	      0.00615679	      0.01457063	      0.02278240
      8.12500000	      0.00617358	      0.01459048	      0.02295783
      8.13000000	      0.00619326	      0.01461371	      0.02319535
      8.13500000	      0.00625764	      0.01468948	      0.02354312
      8.14000000	      0.00615225	      0.01456525	      0.02326146
      8.14500000	      0.00617441	      0.01459146	      0.02341882
      8.15000000	      0.00614874	      0.01456110	      0.02329093
      8.15500000	      0.00619304	      0.01461346	      0.02351799
      8.16000000	      0.00618214	      0.01460059	      0.02331810
      8.16500000	      0.00624860	      0.01467887	      0.02364687
      8.17000000	      0.00622281	      0.01464853	      0.02325784
      8.17500000	      0.00632737	      0.01477109	      0.02352481
      8.18000000	      0.00639039	      0.01484447	      0.02360180
      8.18500000	      0.00633307	      0.01477775	      0.02317148
      8.19000000	      0.00641587	      0.01487403	      0.02346317
      8.19500000	      0.00634630	      0.01479318	      0.02316350
      8.20000000	      0.00643403	      0.01489507	      0.02346599
      8.20500000	      0.00646724	      0.01493346	      0.02359828
      8.21000000	      0.00649762	      0.01496850	      0.02368482
      8.21500000	      0.00650997	      0.01498271	      0.02373602
      8.22000000	      0.00651621	      0.01498989	      0.02375940
      8.22500000	      0.00642291	      0.01488220	      0.02373337
      8.23000000	      0.00647311	      0.01494024	      0.02384229
      8.23500000	      0.00650527	      0.01497731	      0.02390034
      8.24000000	      0.00654017	      0.01501743	      0.02395906
      8.24500000	      0.00656942	      0.01505097	      0.02397282
      8.25000000	      0.00659318	      0.01507817	      0.02396896
      8.25500000	      0.00662569	      0.01511529	      0.02402422
      8.26000000	      0.00664201	      0.01513389	      0.02414085
      8.26500000	      0.00665960	      0.01515392	      0.02422364
      8.27000000	      0.00666362	      0.01515850	      0.02438289
      8.27500000	      0.00659140	      0.01507612	      0.02406803
      8.28000000	      0.00658011	      0.01506321	      0.02400730
      8.28500000	      0.00657498	      0.01505733	      0.02390077
      8.29000000	      0.00656939	      0.01505094	      0.02378952
      8.29500000	      0.00653965	      0.01501683	      0.02374005
      8.30000000	      0.00651295	      0.01498614	      0.02377331
      8.30500000	      0.00648875	      0.01495827	      0.02384208
      8.31000000	      0.00645772	      0.01492246	      0.02385625
      8.31500000	      0.00642982	      0.01489020	      0.02386297
      8.32000000	      0.00658102	      0.01506425	      0.02426251
      8.32500000	      0.00655910	      0.01503914	      0.02431729
      8.33000000	      0.00655070	      0.01502951	      0.02429174
      8.33500000	      0.00645832	      0.01492316	      0.02400994
      8.34000000	      0.00640783	      0.01486471	      0.02389591
      8.34500000	      0.00644091	      0.01490303	      0.02420817
      8.35000000	      0.00635345	      0.01480150	      0.02396375
      8.35500000	      0.00641643	      0.01487468	      0.02420507
      8.36000000	      0.00643662	      0.01489806	      0.02439232
      8.36500000	      0.00632340	      0.01476646	      0.02387317
      8.37000000	      0.00637787	      0.01482993	      0.02413424
      8.37500000	      0.00636307	      0.01481271	      0.02413688
      8.38000000	      0.00635119	      0.01479887	      0.02413645
      8.38500000	      0.00634535	      0.01479206	      0.02414201
      8.39000000	      0.00633607	      0.01478125	      0.02416442
      8.39500000	      0.00637129	      0.01482227	      0.02495010
      8.40000000	      0.00637581	      0.01482752	      0.02458868
      8.40500000	      0.00639394	      0.01484859	      0.02447358
      8.41000000	      0.00640951	      0.01486666	      0.02465002
      8.41500000	      0.00641842	      0.01487699	      0.02486885
      8.42000000	      0.00644839	      0.01491168	      0.02484933
      8.42500000	      0.00652650	      0.01500172	      0.02507090
      8.43000000	      0.00655627	      0.01503590	      0.02513757
      8.43500000	      0.00649951	      0.01497067	      0.02527114
      8.44000000	      0.00664316	      0.01513521	      0.02584693
      8.44500000	      0.00668172	      0.01517907	      0.02651415
      8.45000000	      0.00677553	      0.01528525	      0.02677219
      8.45500000	      0.00682986	      0.01534641	      0.02679200
      8.46000000	      0.00691219	      0.01543863	      0.02701121
      8.46500000	      0.00697520	      0.01550884	      0.02702357
      8.47000000	      0.00702414	      0.01556315	      0.02700976
      8.47500000	      0.00698136	      0.01551569	      0.02718297
      8.48000000	      0.00705228	      0.01559429	      0.02720689
      8.48500000	      0.00712335	      0.01567268	      0.02720581
      8.49000000	      0.00710938	      0.01565730	      0.02714505
      8.49500000	      0.00719584	      0.01575222	      0.02726324
      8.50000000	      0.00708054	      0.01562550	      0.02667579
      8.50500000	      0.00719123	      0.01574717	      0.02699745
      8.51000000	      0.00716974	      0.01572363	      0.02678342
      8.51500000	      0.00725878	      0.01582096	      0.02713862
      8.52000000	      0.00734518	      0.01591484	      0.02750283
      8.52500000	      0.00714856	      0.01570038	      0.02657556
      8.53000000	      0.00726828	      0.01583130	      0.02704118
      8.53500000	      0.00713213	      0.01568233	      0.02653565
      8.54000000	      0.00726125	      0.01582366	      0.02696756
      8.54500000	      0.00723767	      0.01579794	      0.02639069
      8.55000000	      0.00738204	      0.01595472	      0.02695505
      8.55500000	      0.00731448	      0.01588155	      0.02627932
      8.56000000	      0.00733100	      0.01589947	      0.02630338
      8.56500000	      0.00736704	      0.01593851	      0.02592817
      8.57000000	      0.00745073	      0.01602878	      0.02623463
      8.57500000	      0.00738050	      0.01595306	      0.02599472
      8.58000000	      0.00741345	      0.01598862	      0.02561483
      8.58500000	      0.00752055	      0.01610370	      0.02609734
      8.59000000	      0.00763551	      0.01622632	      0.02670725
      8.59500000	      0.00744884	      0.01602675	      0.02570423
      8.60000000	      0.00752178	      0.01610502	      0.02615069
      8.60500000	      0.00744709	      0.01602486	      0.02584553
      8.61000000	      0.00752077	      0.01610394	      0.02597318
      8.61500000	      0.00758451	      0.01617204	      0.02618627
      8.62000000	      0.00763217	      0.01622277	      0.02653674
      8.62500000	      0.00767461	      0.01626781	      0.02682390
      8.63000000	      0.00768711	      0.01628105	      0.02707786
      8.63500000	      0.00743484	      0.01601168	      0.02660645
      8.64000000	      0.00747908	      0.01605924	      0.02671435
      8.64500000	      0.00750035	      0.01608206	      0.02687022
      8.65000000	      0.00741926	      0.01599490	      0.02716338
      8.65500000	      0.00746688	      0.01604614	      0.02726970
      8.66000000	      0.00748528	      0.01606590	      0.02739713
      8.66500000	      0.00740420	      0.01597865	      0.02760905
      8.67000000	      0.00747204	      0.01605168	      0.02771342
      8.67500000	      0.00749229	      0.01607342	      0.02779116
      8.68000000	      0.00751740	      0.01610033	      0.02792998
      8.68500000	      0.00741327	      0.01598844	      0.02809315
      8.69000000	      0.00747461	      0.01605444	      0.02822277
      8.69500000	      0.00744695	      0.01602471	      0.02756790
      8.70000000	      0.00749288	      0.01607405	      0.02765325
      8.70500000	      0.00744480	      0.01602239	      0.02783374
      8.71000000	      0.00747167	      0.01605129	      0.02788739
      8.71500000	      0.00746173	      0.01604061	      0.02802053
      8.72000000	      0.00743808	      0.01601517	      0.02813465
      8.72500000	      0.00732526	      0.01589324	      0.02770810
      8.73000000	      0.00733077	      0.01589922	      0.02775771
      8.73500000	      0.00731188	      0.01587872	      0.02784179
      8.74000000	      0.00726212	      0.01582460	      0.02785418
      8.74500000	      0.00723668	      0.01579685	      0.02783846
      8.75000000	      0.00721489	      0.01577305	      0.02775865
      8.75500000	      0.00716822	      0.01572195	      0.02763855
      8.76000000	      0.00716935	      0.01572320	      0.02733956
      8.76500000	      0.00710880	      0.01565666	      0.02721862
      8.77000000	      0.00705234	      0.01559436	      0.02703533
      8.77500000	      0.00699804	      0.01553422	      0.02682842
      8.78000000	      0.00694231	      0.01547224	      0.02660404
      8.78500000	      0.00692332	      0.01545106	      0.02649683
      8.79000000	      0.00682407	      0.01533990	      0.02626773
      8.79500000	      0.00681172	      0.01532602	      0.02587175
      8.80000000	      0.00676290	      0.01527100	      0.02555269
      8.80500000	      0.00666009	      0.01515448	      0.02525305
      8.81000000	      0.00669183	      0.01519055	      0.02579825
      8.81500000	      0.00661558	      0.01510375	      0.02542727
      8.82000000	      0.00655212	      0.01503114	      0.02505219
      8.82500000	      0.00655834	      0.01503828	      0.02469306
      8.83000000	      0.00650507	      0.01497708	      0.02450247
      8.83500000	      0.00652398	      0.01499882	      0.02455945
      8.84000000	      0.00654425	      0.01502211	      0.02456096
      8.84500000	      0.00657326	      0.01505537	      0.02452082
      8.85000000	      0.00660204	      0.01508829	      0.02445534
      8.85500000	      0.00663754	      0.01512881	      0.02434902
      8.86000000	      0.00660858	      0.01509576	      0.02403318
      8.86500000	      0.00671915	      0.01522152	      0.02403536
      8.87000000	      0.00678922	      0.01530069	      0.02380172
      8.87500000	      0.00689738	      0.01542208	      0.02390956
      8.88000000	      0.00694252	      0.01547246	      0.02375118
      8.88500000	      0.00701874	      0.01555717	      0.02376629
      8.89000000	      0.00700510	      0.01554205	      0.02361035
      8.89500000	      0.00705654	      0.01559901	      0.02367664
      8.90000000	      0.00702632	      0.01556557	      0.02348988
      8.90500000	      0.00709595	      0.01564250	      0.02363211
      8.91000000	      0.00705931	      0.01560207	      0.02345032
      8.91500000	      0.00710543	      0.01565294	      0.02352372
      8.92000000	      0.00713532	      0.01568584	      0.02375286
      8.92500000	      0.00709617	      0.01564275	      0.02349007
      8.93000000	      0.00713586	      0.01568643	      0.02362339
      8.93500000	      0.00717383	      0.01572811	      0.02370979
      8.94000000	      0.00710414	      0.01565152	      0.02333678
      8.94500000	      0.00711738	      0.01566610	      0.02338520
      8.95000000	      0.00714266	      0.01569391	      0.02344876
      8.95500000	      0.00710338	      0.01565069	      0.02336263
      8.96000000	      0.00709588	      0.01564243	      0.02342663
      8.96500000	      0.00708474	      0.01563014	      0.02339056
      8.97000000	      0.00689915	      0.01542407	      0.02302257
      8.97500000	      0.00691485	      0.01544160	      0.02308203
      8.98000000	      0.00693266	      0.01546148	      0.02330312
      8.98500000	      0.00688760	      0.01541115	      0.02326092
      8.99000000	      0.00684897	      0.01536787	      0.02323629
      8.99500000	      0.00680100	      0.01531395	      0.02317871
      9.00000000	      0.00668009	      0.01517722	      0.02327856
      9.00500000	      0.00661797	      0.01510649	      0.02325446
      9.01000000	      0.00656169	      0.01504211	      0.02321081
      9.01500000	      0.00651396	      0.01498731	      0.02313963
      9.02000000	      0.00645283	      0.01491682	      0.02323228
      9.02500000	      0.00640568	      0.01486222	      0.02323212
      9.03000000	      0.00637168	      0.01482272	      0.02330998
      9.03500000	      0.00634776	      0.01479488	      0.02337705
      9.04000000	      0.00631364	      0.01475506	      0.02333803
      9.04500000	      0.00629221	      0.01472999	      0.02338328
      9.05000000	      0.00628148	      0.01471743	      0.02344660
      9.05500000	      0.00627971	      0.01471535	      0.02349300
      9.06000000	      0.00628864	      0.01472582	      0.02353125
      9.06500000	      0.00628439	      0.01472084	      0.02342321
      9.07000000	      0.00629609	      0.01473453	      0.02347706
      9.07500000	      0.00631124	      0.01475225	      0.02350088
      9.08000000	      0.00633194	      0.01477643	      0.02352405
      9.08500000	      0.00635523	      0.01480358	      0.02356094
      9.09000000	      0.00638149	      0.01483412	      0.02363020
      9.09500000	      0.00638879	      0.01484262	      0.02365510
      9.10000000	      0.00640107	      0.01485687	      0.02373895
      9.10500000	      0.00641536	      0.01487345	      0.02382761
      9.11000000	      0.00637525	      0.01482688	      0.02398530
      9.11500000	      0.00641244	      0.01487006	      0.02393331
      9.12000000	      0.00643882	      0.01490062	      0.02402188
      9.12500000	      0.00645913	      0.01492410	      0.02408634
      9.13000000	      0.00647273	      0.01493980	      0.02404986
      9.13500000	      0.00650111	      0.01497252	      0.02417994
      9.14000000	      0.00652089	      0.01499528	      0.02420504
      9.14500000	      0.00653654	      0.01501326	      0.02424660
      9.15000000	      0.00654985	      0.01502854	      0.02429075
      9.15500000	      0.00644693	      0.01491000	      0.02325001
      9.16000000	      0.00646877	      0.01493523	      0.02328552
      9.16500000	      0.00647600	      0.01494357	      0.02333159
      9.17000000	      0.00648485	      0.01495378	      0.02339916
      9.17500000	      0.00646598	      0.01493201	      0.02342442
      9.18000000	      0.00647734	      0.01494511	      0.02350846
      9.18500000	      0.00647516	      0.01494260	      0.02355559
      9.19000000	      0.00646789	      0.01493421	      0.02360337
      9.19500000	      0.00645922	      0.01492419	      0.02363147
      9.20000000	      0.00644936	      0.01491280	      0.02365277
      9.20500000	      0.00643807	      0.01489975	      0.02366900
      9.21000000	      0.00651460	      0.01498804	      0.02381308
      9.21500000	      0.00643475	      0.01489590	      0.02361970
      9.22000000	      0.00638266	      0.01483549	      0.02368782
      9.22500000	      0.00645228	      0.01491618	      0.02374094
      9.23000000	      0.00643497	      0.01489616	      0.02381196
      9.23500000	      0.00635684	      0.01480545	      0.02350916
      9.24000000	      0.00631431	      0.01475584	      0.02363344
      9.24500000	      0.00628321	      0.01471946	      0.02371315
      9.25000000	      0.00634588	      0.01479268	      0.02376558
      9.25500000	      0.00640393	      0.01486018	      0.02392045
      9.26000000	      0.00631164	      0.01475272	      0.02358805
      9.26500000	      0.00634033	      0.01478621	      0.02383474
      9.27000000	      0.00624797	      0.01467812	      0.02365577
      9.27500000	      0.00631498	      0.01475662	      0.02385573
      9.28000000	      0.00620802	      0.01463112	      0.02358418
      9.28500000	      0.00626166	      0.01469419	      0.02378931
      9.29000000	      0.00619884	      0.01462030	      0.02369693
      9.29500000	      0.00623288	      0.01466038	      0.02389636
      9.30000000	      0.00611271	      0.01451837	      0.02342054
      9.30500000	      0.00618885	      0.01460851	      0.02392026
      9.31000000	      0.00606370	      0.01446005	      0.02345691
      9.31500000	      0.00615431	      0.01456769	      0.02398089
      9.32000000	      0.00602526	      0.01441415	      0.02353637
      9.32500000	      0.00617155	      0.01458808	      0.02409650
      9.33000000	      0.00603632	      0.01442737	      0.02364002
      9.33500000	      0.00611286	      0.01451855	      0.02412479
      9.34000000	      0.00597984	      0.01435971	      0.02360410
      9.34500000	      0.00608231	      0.01448222	      0.02411170
      9.35000000	      0.00614043	      0.01455126	      0.02398405
      9.35500000	      0.00601986	      0.01440769	      0.02354009
      9.36000000	      0.00610750	      0.01451218	      0.02388784
      9.36500000	      0.00612589	      0.01453402	      0.02391720
      9.37000000	      0.00600157	      0.01438578	      0.02342371
      9.37500000	      0.00619452	      0.01461520	      0.02368075
      9.38000000	      0.00612988	      0.01453875	      0.02338518
      9.38500000	      0.00614548	      0.01455723	      0.02335546
      9.39000000	      0.00614986	      0.01456243	      0.02318505
      9.39500000	      0.00617841	      0.01459618	      0.02304292
      9.40000000	      0.00639716	      0.01485233	      0.02362554
      9.40500000	      0.00642854	      0.01488872	      0.02353891
      9.41000000	      0.00653702	      0.01501381	      0.02359885
      9.41500000	      0.00650972	      0.01498243	      0.02348588
      9.42000000	      0.00662074	      0.01510965	      0.02367200
      9.42500000	      0.00669124	      0.01518987	      0.02390314
      9.43000000	      0.00672493	      0.01522807	      0.02399331
      9.43500000	      0.00669468	      0.01519378	      0.02457553
      9.44000000	      0.00673500	      0.01523946	      0.02457881
      9.44500000	      0.00675290	      0.01525971	      0.02443212
      9.45000000	      0.00678526	      0.01529622	      0.02435004
      9.45500000	      0.00680116	      0.01531413	      0.02407487
      9.46000000	      0.00686609	      0.01538706	      0.02515499
      9.46500000	      0.00686493	      0.01538576	      0.02482933
      9.47000000	      0.00687124	      0.01539284	      0.02453896
      9.47500000	      0.00687917	      0.01540171	      0.02428957
      9.48000000	      0.00689364	      0.01541791	      0.02411434
      9.48500000	      0.00691672	      0.01544369	      0.02493544
      9.49000000	      0.00693887	      0.01546840	      0.02489391
      9.49500000	      0.00698322	      0.01551776	      0.02491757
      9.50000000	      0.00702720	      0.01556654	      0.02498520
      9.50500000	      0.00695771	      0.01548938	      0.02494025
      9.51000000	      0.00702131	      0.01556001	      0.02529167
      9.51500000	      0.00709007	      0.01563602	      0.02561750
      9.52000000	      0.00693272	      0.01546154	      0.02513305
      9.52500000	      0.00705025	      0.01559205	      0.02577851
      9.53000000	      0.00699541	      0.01553129	      0.02581557
      9.53500000	      0.00708124	      0.01562629	      0.02641499
      9.54000000	      0.00694300	      0.01547300	      0.02602704
      9.54500000	      0.00704749	      0.01558900	      0.02668656
      9.55000000	      0.00696356	      0.01549590	      0.02625002
      9.55500000	      0.00703746	      0.01557791	      0.02676821
      9.56000000	      0.00709308	      0.01563934	      0.02709670
      9.56500000	      0.00693242	      0.01546121	      0.02626196
      9.57000000	      0.00700777	      0.01554500	      0.02664076
      9.57500000	      0.00704912	      0.01559080	      0.02685097
      9.58000000	      0.00709249	      0.01563868	      0.02700697
      9.58500000	      0.00711737	      0.01566609	      0.02706983
      9.59000000	      0.00691740	      0.01544445	      0.02559020
      9.59500000	      0.00695739	      0.01548903	      0.02571017
      9.60000000	      0.00699337	      0.01552903	      0.02595043
      9.60500000	      0.00687419	      0.01539614	      0.02467999
      9.61000000	      0.00689753	      0.01542226	      0.02489775
      9.61500000	      0.00692014	      0.01544751	      0.02502869
      9.62000000	      0.00693667	      0.01546595	      0.02514486
      9.62500000	      0.00675332	      0.01526018	      0.02426322
      9.63000000	      0.00680941	      0.01532342	      0.02461801
      9.63500000	      0.00679630	      0.01530866	      0.02462896
      9.64000000	      0.00678831	      0.01529967	      0.02470218
      9.64500000	      0.00682645	      0.01534259	      0.02510101
      9.65000000	      0.00683308	      0.01535003	      0.02532728
      9.65500000	      0.00676849	      0.01527731	      0.02502827
      9.66000000	      0.00673757	      0.01524237	      0.02494817
      9.66500000	      0.00677839	      0.01528848	      0.02531828
      9.67000000	      0.00678694	      0.01529812	      0.02546311
      9.67500000	      0.00672458	      0.01522768	      0.02506459
      9.68000000	      0.00675704	      0.01526439	      0.02527671
      9.68500000	      0.00676497	      0.01527333	      0.02522376
      9.69000000	      0.00665065	      0.01514374	      0.02515799
      9.69500000	      0.00667502	      0.01517145	      0.02525585
      9.70000000	      0.00668267	      0.01518014	      0.02542159
      9.70500000	      0.00665949	      0.01515380	      0.02556704
      9.71000000	      0.00669297	      0.01519184	      0.02564819
      9.71500000	      0.00669828	      0.01519787	      0.02583509
      9.72000000	      0.00669308	      0.01519197	      0.02595894
      9.72500000	      0.00659781	      0.01508346	      0.02618131
      9.73000000	      0.00661960	      0.01510835	      0.02624868
      9.73500000	      0.00661719	      0.01510560	      0.02633355
      9.74000000	      0.00661967	      0.01510842	      0.02643241
      9.74500000	      0.00661479	      0.01510285	      0.02652759
      9.75000000	      0.00660467	      0.01509129	      0.02662586
      9.75500000	      0.00645050	      0.01491412	      0.02555314
      9.76000000	      0.00645659	      0.01492115	      0.02565335
      9.76500000	      0.00644148	      0.01490370	      0.02576670
      9.77000000	      0.00642279	      0.01488206	      0.02583707
      9.77500000	      0.00638658	      0.01484004	      0.02585409
      9.78000000	      0.00637706	      0.01482897	      0.02593266
      9.78500000	      0.00635547	      0.01480385	      0.02594307
      9.79000000	      0.00633334	      0.01477806	      0.02594504
      9.79500000	      0.00632032	      0.01476286	      0.02585990
      9.80000000	      0.00629669	      0.01473524	      0.02588082
      9.80500000	      0.00626364	      0.01469652	      0.02589669
      9.81000000	      0.00625478	      0.01468612	      0.02583622
      9.81500000	      0.00622073	      0.01464608	      0.02581549
      9.82000000	      0.00619853	      0.01461993	      0.02574605
      9.82500000	      0.00617642	      0.01459383	      0.02566786
      9.83000000	      0.00614722	      0.01455929	      0.02554894
      9.83500000	      0.00612316	      0.01453077	      0.02539354
      9.84000000	      0.00610076	      0.01450417	      0.02521769
      9.84500000	      0.00608302	      0.01448306	      0.02501135
      9.85000000	      0.00606885	      0.01446619	      0.02481141
      9.85500000	      0.00603685	      0.01442800	      0.02464538
      9.86000000	      0.00606001	      0.01445565	      0.02438553
      9.86500000	      0.00600663	      0.01439184	      0.02421158
      9.87000000	      0.00607160	      0.01446947	      0.02400221
      9.87500000	      0.00598474	      0.01436560	      0.02374274
      9.88000000	      0.00596167	      0.01433788	      0.02358371
      9.88500000	      0.00605467	      0.01444928	      0.02420932
      9.89000000	      0.00599948	      0.01438327	      0.02395647
      9.89500000	      0.00599426	      0.01437701	      0.02368229
      9.90000000	      0.00607388	      0.01447219	      0.02336927
      9.90500000	      0.00604391	      0.01443644	      0.02317083
      9.91000000	      0.00605694	      0.01445199	      0.02303926
      9.91500000	      0.00610407	      0.01450811	      0.02296697
      9.92000000	      0.00609588	      0.01449838	      0.02270786
      9.92500000	      0.00617514	      0.01459232	      0.02289321
