Model Marker Errors from IK
version=1
nRows=1799
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00522428	      0.01319631	      0.02274740
      4.96500000	      0.00520546	      0.01317252	      0.02291200
      4.97000000	      0.00519302	      0.01315678	      0.02306982
      4.97500000	      0.00518453	      0.01314601	      0.02321300
      4.98000000	      0.00517158	      0.01312959	      0.02333558
      4.98500000	      0.00508540	      0.01301973	      0.02249496
      4.99000000	      0.00506994	      0.01299993	      0.02264792
      4.99500000	      0.00504875	      0.01297272	      0.02273408
      5.00000000	      0.00503971	      0.01296111	      0.02280425
      5.00500000	      0.00502825	      0.01294636	      0.02286065
      5.01000000	      0.00501653	      0.01293126	      0.02290944
      5.01500000	      0.00502513	      0.01294234	      0.02289923
      5.02000000	      0.00500589	      0.01291755	      0.02291695
      5.02500000	      0.00497951	      0.01288347	      0.02289274
      5.03000000	      0.00496834	      0.01286901	      0.02281515
      5.03500000	      0.00492796	      0.01281660	      0.02280243
      5.04000000	      0.00489242	      0.01277031	      0.02275716
      5.04500000	      0.00484666	      0.01271044	      0.02258813
      5.05000000	      0.00480401	      0.01265439	      0.02253626
      5.05500000	      0.00475307	      0.01258713	      0.02238124
      5.06000000	      0.00469214	      0.01250618	      0.02224450
      5.06500000	      0.00466567	      0.01247085	      0.02209595
      5.07000000	      0.00459097	      0.01237062	      0.02185920
      5.07500000	      0.00454175	      0.01230414	      0.02164017
      5.08000000	      0.00448166	      0.01222246	      0.02141828
      5.08500000	      0.00443091	      0.01215306	      0.02121049
      5.09000000	      0.00438149	      0.01208510	      0.02094003
      5.09500000	      0.00434023	      0.01202807	      0.02092642
      5.10000000	      0.00427540	      0.01193789	      0.02066172
      5.10500000	      0.00423717	      0.01188441	      0.02030831
      5.11000000	      0.00419200	      0.01182088	      0.01998072
      5.11500000	      0.00413705	      0.01174316	      0.01961292
      5.12000000	      0.00411534	      0.01171230	      0.01923894
      5.12500000	      0.00408623	      0.01167081	      0.02019966
      5.13000000	      0.00404695	      0.01161457	      0.01967009
      5.13500000	      0.00400832	      0.01155901	      0.01913752
      5.14000000	      0.00398910	      0.01153126	      0.01890756
      5.14500000	      0.00393366	      0.01145086	      0.01870766
      5.15000000	      0.00394923	      0.01147349	      0.01888863
      5.15500000	      0.00390811	      0.01141360	      0.01897695
      5.16000000	      0.00389758	      0.01139821	      0.01879589
      5.16500000	      0.00393882	      0.01145836	      0.01896961
      5.17000000	      0.00390361	      0.01140704	      0.01865887
      5.17500000	      0.00395864	      0.01148715	      0.01885103
      5.18000000	      0.00394693	      0.01147015	      0.01859214
      5.18500000	      0.00399497	      0.01153974	      0.01874514
      5.19000000	      0.00401454	      0.01156797	      0.01887398
      5.19500000	      0.00398466	      0.01152484	      0.01876603
      5.20000000	      0.00394753	      0.01147103	      0.01873090
      5.20500000	      0.00389766	      0.01139833	      0.01873445
      5.21000000	      0.00386824	      0.01135524	      0.01869560
      5.21500000	      0.00383496	      0.01130629	      0.01855915
      5.22000000	      0.00384154	      0.01131597	      0.01855765
      5.22500000	      0.00381218	      0.01127265	      0.01838331
      5.23000000	      0.00381089	      0.01127075	      0.01828962
      5.23500000	      0.00387217	      0.01136101	      0.01824179
      5.24000000	      0.00386486	      0.01135027	      0.01789957
      5.24500000	      0.00387856	      0.01137037	      0.01819270
      5.25000000	      0.00393708	      0.01145582	      0.01822635
      5.25500000	      0.00393843	      0.01145779	      0.01821311
      5.26000000	      0.00402372	      0.01158119	      0.01791789
      5.26500000	      0.00400475	      0.01155386	      0.01798563
      5.27000000	      0.00404375	      0.01160998	      0.01753909
      5.27500000	      0.00405705	      0.01162906	      0.01792628
      5.28000000	      0.00404463	      0.01161125	      0.01734284
      5.28500000	      0.00404077	      0.01160570	      0.01774158
      5.29000000	      0.00409395	      0.01168182	      0.01841432
      5.29500000	      0.00401670	      0.01157109	      0.01699049
      5.30000000	      0.00402880	      0.01158850	      0.01743399
      5.30500000	      0.00401952	      0.01157515	      0.01724394
      5.31000000	      0.00399038	      0.01153312	      0.01705001
      5.31500000	      0.00395222	      0.01147783	      0.01708697
      5.32000000	      0.00394538	      0.01146790	      0.01709944
      5.32500000	      0.00393236	      0.01144896	      0.01722141
      5.33000000	      0.00389656	      0.01139672	      0.01742658
      5.33500000	      0.00387840	      0.01137014	      0.01757034
      5.34000000	      0.00387583	      0.01136636	      0.01767601
      5.34500000	      0.00392890	      0.01144392	      0.01760900
      5.35000000	      0.00399936	      0.01154608	      0.01768799
      5.35500000	      0.00397390	      0.01150928	      0.01789859
      5.36000000	      0.00406373	      0.01163863	      0.01785723
      5.36500000	      0.00414040	      0.01174791	      0.01793007
      5.37000000	      0.00414883	      0.01175986	      0.01810277
      5.37500000	      0.00426661	      0.01192562	      0.01818322
      5.38000000	      0.00425353	      0.01190732	      0.01835211
      5.38500000	      0.00437767	      0.01207983	      0.01841665
      5.39000000	      0.00438324	      0.01208752	      0.01866418
      5.39500000	      0.00446527	      0.01220010	      0.01889653
      5.40000000	      0.00443086	      0.01215299	      0.01905270
      5.40500000	      0.00452265	      0.01227823	      0.01927362
      5.41000000	      0.00447883	      0.01221860	      0.01964811
      5.41500000	      0.00453703	      0.01229774	      0.01976238
      5.42000000	      0.00457275	      0.01234605	      0.01988788
      5.42500000	      0.00460282	      0.01238658	      0.01999134
      5.43000000	      0.00461846	      0.01240761	      0.02009774
      5.43500000	      0.00452589	      0.01228263	      0.02051409
      5.44000000	      0.00457199	      0.01234503	      0.02059159
      5.44500000	      0.00459319	      0.01237361	      0.02066202
      5.45000000	      0.00460714	      0.01239239	      0.02070582
      5.45500000	      0.00462644	      0.01241831	      0.02075931
      5.46000000	      0.00463394	      0.01242838	      0.02086526
      5.46500000	      0.00463068	      0.01242401	      0.02099710
      5.47000000	      0.00462922	      0.01242205	      0.02112663
      5.47500000	      0.00463028	      0.01242347	      0.02125152
      5.48000000	      0.00455833	      0.01232658	      0.02105654
      5.48500000	      0.00456004	      0.01232888	      0.02103681
      5.49000000	      0.00455871	      0.01232709	      0.02098286
      5.49500000	      0.00456035	      0.01232930	      0.02094437
      5.50000000	      0.00455240	      0.01231855	      0.02095078
      5.50500000	      0.00457435	      0.01234822	      0.02103560
      5.51000000	      0.00457354	      0.01234711	      0.02099541
      5.51500000	      0.00452091	      0.01227587	      0.02088169
      5.52000000	      0.00457850	      0.01235381	      0.02085777
      5.52500000	      0.00450878	      0.01225939	      0.02073463
      5.53000000	      0.00457682	      0.01235154	      0.02075499
      5.53500000	      0.00456274	      0.01233253	      0.02065570
      5.54000000	      0.00452406	      0.01228015	      0.02058140
      5.54500000	      0.00454683	      0.01231101	      0.02047574
      5.55000000	      0.00457098	      0.01234366	      0.02086995
      5.55500000	      0.00456010	      0.01232897	      0.02075679
      5.56000000	      0.00453713	      0.01229787	      0.02065760
      5.56500000	      0.00453422	      0.01229392	      0.02058301
      5.57000000	      0.00451845	      0.01227253	      0.02049049
      5.57500000	      0.00450166	      0.01224971	      0.02037186
      5.58000000	      0.00448809	      0.01223124	      0.02025424
      5.58500000	      0.00447471	      0.01221299	      0.02015597
      5.59000000	      0.00450147	      0.01224944	      0.02079748
      5.59500000	      0.00447450	      0.01221271	      0.02059042
      5.60000000	      0.00446064	      0.01219377	      0.02040035
      5.60500000	      0.00446487	      0.01219955	      0.02022032
      5.61000000	      0.00447693	      0.01221601	      0.02000045
      5.61500000	      0.00456388	      0.01233407	      0.02194045
      5.62000000	      0.00457621	      0.01235073	      0.02147858
      5.62500000	      0.00461728	      0.01240602	      0.02137762
      5.63000000	      0.00468311	      0.01249415	      0.02154425
      5.63500000	      0.00466987	      0.01247648	      0.02097995
      5.64000000	      0.00482971	      0.01268820	      0.02228974
      5.64500000	      0.00491199	      0.01279581	      0.02234554
      5.65000000	      0.00499743	      0.01290663	      0.02360503
      5.65500000	      0.00509183	      0.01302796	      0.02386475
      5.66000000	      0.00503791	      0.01295880	      0.02363678
      5.66500000	      0.00505741	      0.01298385	      0.02386057
      5.67000000	      0.00520654	      0.01317389	      0.02447857
      5.67500000	      0.00519904	      0.01316439	      0.02482774
      5.68000000	      0.00525718	      0.01323780	      0.02480906
      5.68500000	      0.00527963	      0.01326603	      0.02511773
      5.69000000	      0.00531714	      0.01331308	      0.02478618
      5.69500000	      0.00532767	      0.01332625	      0.02432008
      5.70000000	      0.00540269	      0.01341974	      0.02477761
      5.70500000	      0.00550620	      0.01354769	      0.02460986
      5.71000000	      0.00551803	      0.01356224	      0.02461208
      5.71500000	      0.00561770	      0.01368417	      0.02442149
      5.72000000	      0.00571875	      0.01380670	      0.02423241
      5.72500000	      0.00568940	      0.01377122	      0.02460228
      5.73000000	      0.00579555	      0.01389910	      0.02472832
      5.73500000	      0.00578565	      0.01388722	      0.02520503
      5.74000000	      0.00588281	      0.01400335	      0.02552197
      5.74500000	      0.00599361	      0.01413460	      0.02593962
      5.75000000	      0.00578508	      0.01388654	      0.02527147
      5.75500000	      0.00590993	      0.01403559	      0.02582167
      5.76000000	      0.00588711	      0.01400846	      0.02620128
      5.76500000	      0.00594346	      0.01407534	      0.02656830
      5.77000000	      0.00583985	      0.01395212	      0.02646010
      5.77500000	      0.00583790	      0.01394979	      0.02662010
      5.78000000	      0.00592243	      0.01405042	      0.02706392
      5.78500000	      0.00583502	      0.01394635	      0.02690964
      5.79000000	      0.00593201	      0.01406178	      0.02731003
      5.79500000	      0.00598873	      0.01412885	      0.02762023
      5.80000000	      0.00589153	      0.01401372	      0.02696682
      5.80500000	      0.00594894	      0.01408183	      0.02747948
      5.81000000	      0.00585820	      0.01397402	      0.02639738
      5.81500000	      0.00591029	      0.01403601	      0.02689524
      5.82000000	      0.00582593	      0.01393549	      0.02633195
      5.82500000	      0.00588675	      0.01400803	      0.02665846
      5.83000000	      0.00592723	      0.01405611	      0.02688979
      5.83500000	      0.00594615	      0.01407852	      0.02705027
      5.84000000	      0.00595443	      0.01408833	      0.02725555
      5.84500000	      0.00595624	      0.01409047	      0.02745159
      5.85000000	      0.00594156	      0.01407309	      0.02761245
      5.85500000	      0.00594145	      0.01407296	      0.02786602
      5.86000000	      0.00593417	      0.01406435	      0.02808625
      5.86500000	      0.00572730	      0.01381702	      0.02459535
      5.87000000	      0.00573702	      0.01382874	      0.02503979
      5.87500000	      0.00573127	      0.01382180	      0.02542232
      5.88000000	      0.00571036	      0.01379657	      0.02569738
      5.88500000	      0.00568757	      0.01376901	      0.02593912
      5.89000000	      0.00566324	      0.01373953	      0.02613016
      5.89500000	      0.00563432	      0.01370440	      0.02625686
      5.90000000	      0.00551515	      0.01355870	      0.02544872
      5.90500000	      0.00552338	      0.01356881	      0.02564877
      5.91000000	      0.00550392	      0.01354489	      0.02568583
      5.91500000	      0.00547727	      0.01351206	      0.02565142
      5.92000000	      0.00533621	      0.01333693	      0.02144188
      5.92500000	      0.00528960	      0.01327856	      0.02133121
      5.93000000	      0.00523873	      0.01321454	      0.02120483
      5.93500000	      0.00518411	      0.01314548	      0.02108706
      5.94000000	      0.00512953	      0.01307610	      0.02103003
      5.94500000	      0.00507968	      0.01301241	      0.02105681
      5.95000000	      0.00503213	      0.01295136	      0.02106094
      5.95500000	      0.00499968	      0.01290953	      0.02116135
      5.96000000	      0.00494991	      0.01284511	      0.02112054
      5.96500000	      0.00492214	      0.01280904	      0.02124841
      5.97000000	      0.00487710	      0.01275030	      0.02129082
      5.97500000	      0.00483426	      0.01269418	      0.02128562
      5.98000000	      0.00479506	      0.01264261	      0.02125337
      5.98500000	      0.00481949	      0.01267477	      0.02145439
      5.99000000	      0.00476772	      0.01260651	      0.02141280
      5.99500000	      0.00473081	      0.01255762	      0.02095040
      6.00000000	      0.00466196	      0.01246589	      0.02096667
      6.00500000	      0.00464134	      0.01243830	      0.02080418
      6.01000000	      0.00456520	      0.01233586	      0.02075725
      6.01500000	      0.00455512	      0.01232222	      0.02054869
      6.02000000	      0.00448282	      0.01222404	      0.02068759
      6.02500000	      0.00442247	      0.01214148	      0.02051749
      6.03000000	      0.00440809	      0.01212173	      0.02027711
      6.03500000	      0.00433735	      0.01202408	      0.02008027
      6.04000000	      0.00433536	      0.01202131	      0.01990351
      6.04500000	      0.00429960	      0.01197163	      0.01971765
      6.05000000	      0.00422941	      0.01187351	      0.01954613
      6.05500000	      0.00418260	      0.01180762	      0.02009004
      6.06000000	      0.00412885	      0.01173151	      0.01989161
      6.06500000	      0.00409275	      0.01168011	      0.01975276
      6.07000000	      0.00407080	      0.01164875	      0.01957082
      6.07500000	      0.00408017	      0.01166214	      0.01943199
      6.08000000	      0.00402546	      0.01158370	      0.01923340
      6.08500000	      0.00404082	      0.01160577	      0.01906102
      6.09000000	      0.00402287	      0.01157997	      0.01891499
      6.09500000	      0.00393930	      0.01145906	      0.01873088
      6.10000000	      0.00390821	      0.01141374	      0.01846394
      6.10500000	      0.00398297	      0.01152240	      0.01821446
      6.11000000	      0.00390808	      0.01141356	      0.01797555
      6.11500000	      0.00397622	      0.01151264	      0.01927033
      6.12000000	      0.00393230	      0.01144887	      0.01894867
      6.12500000	      0.00396734	      0.01149976	      0.01862152
      6.13000000	      0.00393495	      0.01145273	      0.01829392
      6.13500000	      0.00394995	      0.01147454	      0.01797171
      6.14000000	      0.00403844	      0.01160236	      0.01779282
      6.14500000	      0.00403813	      0.01160191	      0.01760986
      6.15000000	      0.00407287	      0.01165171	      0.01765214
      6.15500000	      0.00411341	      0.01170956	      0.01748604
      6.16000000	      0.00415772	      0.01177245	      0.01762026
      6.16500000	      0.00423981	      0.01188810	      0.01747958
      6.17000000	      0.00422612	      0.01186889	      0.01745330
      6.17500000	      0.00418892	      0.01181655	      0.01733315
      6.18000000	      0.00420841	      0.01184400	      0.01726909
      6.18500000	      0.00425796	      0.01191353	      0.01698368
      6.19000000	      0.00425267	      0.01190612	      0.01694281
      6.19500000	      0.00424808	      0.01189969	      0.01683947
      6.20000000	      0.00426424	      0.01192230	      0.01686381
      6.20500000	      0.00430028	      0.01197258	      0.01693403
      6.21000000	      0.00430992	      0.01198599	      0.01710817
      6.21500000	      0.00430093	      0.01197349	      0.01687092
      6.22000000	      0.00431268	      0.01198983	      0.01707318
      6.22500000	      0.00436515	      0.01206255	      0.01679359
      6.23000000	      0.00436376	      0.01206063	      0.01696348
      6.23500000	      0.00442762	      0.01214855	      0.01651088
      6.24000000	      0.00439789	      0.01210769	      0.01668385
      6.24500000	      0.00448174	      0.01222257	      0.01636674
      6.25000000	      0.00446277	      0.01219668	      0.01651046
      6.25500000	      0.00455216	      0.01231822	      0.01647658
      6.26000000	      0.00454947	      0.01231458	      0.01671089
      6.26500000	      0.00454223	      0.01230478	      0.01682256
      6.27000000	      0.00460840	      0.01239408	      0.01675643
      6.27500000	      0.00458876	      0.01236765	      0.01692653
      6.28000000	      0.00459593	      0.01237731	      0.01692396
      6.28500000	      0.00455074	      0.01231630	      0.01710793
      6.29000000	      0.00451062	      0.01226189	      0.01721943
      6.29500000	      0.00453090	      0.01228942	      0.01711693
      6.30000000	      0.00447933	      0.01221929	      0.01727061
      6.30500000	      0.00443732	      0.01216186	      0.01739981
      6.31000000	      0.00441383	      0.01212961	      0.01749871
      6.31500000	      0.00440721	      0.01212051	      0.01760109
      6.32000000	      0.00447526	      0.01221373	      0.01771718
      6.32500000	      0.00447510	      0.01221351	      0.01781399
      6.33000000	      0.00452114	      0.01227618	      0.01811743
      6.33500000	      0.00455909	      0.01232760	      0.01838971
      6.34000000	      0.00452844	      0.01228609	      0.01855392
      6.34500000	      0.00463154	      0.01242516	      0.01890633
      6.35000000	      0.00460674	      0.01239186	      0.01909441
      6.35500000	      0.00474043	      0.01257038	      0.01946608
      6.36000000	      0.00469415	      0.01250886	      0.01972579
      6.36500000	      0.00483818	      0.01269932	      0.02002367
      6.37000000	      0.00493118	      0.01282079	      0.02025960
      6.37500000	      0.00483912	      0.01270055	      0.02061559
      6.38000000	      0.00491993	      0.01280616	      0.02080913
      6.38500000	      0.00495905	      0.01285697	      0.02094784
      6.39000000	      0.00498468	      0.01289015	      0.02105767
      6.39500000	      0.00499247	      0.01290022	      0.02117934
      6.40000000	      0.00493665	      0.01282789	      0.02147773
      6.40500000	      0.00497115	      0.01287264	      0.02151570
      6.41000000	      0.00497914	      0.01288298	      0.02158979
      6.41500000	      0.00498335	      0.01288843	      0.02164592
      6.42000000	      0.00498979	      0.01289675	      0.02170810
      6.42500000	      0.00499507	      0.01290357	      0.02177019
      6.43000000	      0.00501025	      0.01292317	      0.02184869
      6.43500000	      0.00502327	      0.01293995	      0.02190652
      6.44000000	      0.00503469	      0.01295465	      0.02195047
      6.44500000	      0.00505505	      0.01298083	      0.02201123
      6.45000000	      0.00506403	      0.01299234	      0.02199441
      6.45500000	      0.00509755	      0.01303527	      0.02219585
      6.46000000	      0.00508908	      0.01302444	      0.02213349
      6.46500000	      0.00507554	      0.01300710	      0.02201446
      6.47000000	      0.00506670	      0.01299577	      0.02198637
      6.47500000	      0.00511786	      0.01306121	      0.02178110
      6.48000000	      0.00510498	      0.01304477	      0.02164239
      6.48500000	      0.00509204	      0.01302823	      0.02149826
      6.49000000	      0.00519642	      0.01316108	      0.02150217
      6.49500000	      0.00515651	      0.01311044	      0.02135259
      6.50000000	      0.00514478	      0.01309552	      0.02118773
      6.50500000	      0.00514882	      0.01310066	      0.02109531
      6.51000000	      0.00516066	      0.01311572	      0.02101601
      6.51500000	      0.00523494	      0.01320977	      0.02080141
      6.52000000	      0.00526342	      0.01324565	      0.02344203
      6.52500000	      0.00527222	      0.01325672	      0.02340284
      6.53000000	      0.00521063	      0.01317907	      0.02281080
      6.53500000	      0.00524835	      0.01322668	      0.02293039
      6.54000000	      0.00524444	      0.01322176	      0.02280489
      6.54500000	      0.00522827	      0.01320135	      0.02264010
      6.55000000	      0.00519041	      0.01315347	      0.02237802
      6.55500000	      0.00520759	      0.01317521	      0.02256897
      6.56000000	      0.00515411	      0.01310739	      0.02215837
      6.56500000	      0.00512871	      0.01307505	      0.02190382
      6.57000000	      0.00518667	      0.01314873	      0.02219686
      6.57500000	      0.00510625	      0.01304639	      0.02165603
      6.58000000	      0.00517842	      0.01313827	      0.02204083
      6.58500000	      0.00507885	      0.01301134	      0.02136540
      6.59000000	      0.00518273	      0.01314373	      0.02334743
      6.59500000	      0.00510097	      0.01303964	      0.02269481
      6.60000000	      0.00503988	      0.01296133	      0.02209050
      6.60500000	      0.00499677	      0.01290577	      0.02162311
      6.61000000	      0.00509113	      0.01302706	      0.02203529
      6.61500000	      0.00512891	      0.01307531	      0.02539285
      6.62000000	      0.00508364	      0.01301748	      0.02490085
      6.62500000	      0.00507336	      0.01300431	      0.02460529
      6.63000000	      0.00505174	      0.01297657	      0.02440177
      6.63500000	      0.00504772	      0.01297140	      0.02417974
      6.64000000	      0.00507004	      0.01300005	      0.02420697
      6.64500000	      0.00513173	      0.01307890	      0.02458021
      6.65000000	      0.00503125	      0.01295023	      0.02373472
      6.65500000	      0.00514683	      0.01309813	      0.02449107
      6.66000000	      0.00519664	      0.01316135	      0.02446112
      6.66500000	      0.00514438	      0.01309501	      0.02420655
      6.67000000	      0.00529897	      0.01329031	      0.02480235
      6.67500000	      0.00529100	      0.01328032	      0.02537917
      6.68000000	      0.00543820	      0.01346378	      0.02594449
      6.68500000	      0.00527804	      0.01326403	      0.02519730
      6.69000000	      0.00526164	      0.01324341	      0.02495229
      6.69500000	      0.00524846	      0.01322682	      0.02472506
      6.70000000	      0.00524592	      0.01322362	      0.02447221
      6.70500000	      0.00539443	      0.01340948	      0.02478921
      6.71000000	      0.00536844	      0.01337714	      0.02442334
      6.71500000	      0.00548858	      0.01352599	      0.02464285
      6.72000000	      0.00546459	      0.01349641	      0.02426267
      6.72500000	      0.00560792	      0.01367226	      0.02457813
      6.73000000	      0.00566678	      0.01374383	      0.02463295
      6.73500000	      0.00564447	      0.01371674	      0.02433556
      6.74000000	      0.00573351	      0.01382451	      0.02463369
      6.74500000	      0.00579797	      0.01390201	      0.02482411
      6.75000000	      0.00574837	      0.01384241	      0.02475091
      6.75500000	      0.00577253	      0.01387147	      0.02500908
      6.76000000	      0.00563531	      0.01370560	      0.02469255
      6.76500000	      0.00570915	      0.01379511	      0.02526400
      6.77000000	      0.00556217	      0.01361637	      0.02486081
      6.77500000	      0.00564184	      0.01371355	      0.02550988
      6.78000000	      0.00564432	      0.01371656	      0.02513752
      6.78500000	      0.00568851	      0.01377014	      0.02579812
      6.79000000	      0.00573021	      0.01382053	      0.02613932
      6.79500000	      0.00576246	      0.01385936	      0.02672662
      6.80000000	      0.00566629	      0.01374323	      0.02541232
      6.80500000	      0.00569701	      0.01378043	      0.02586770
      6.81000000	      0.00572638	      0.01381591	      0.02659172
      6.81500000	      0.00559564	      0.01365728	      0.02511636
      6.82000000	      0.00560933	      0.01367398	      0.02583596
      6.82500000	      0.00561626	      0.01368242	      0.02604759
      6.83000000	      0.00561145	      0.01367656	      0.02642816
      6.83500000	      0.00560230	      0.01366541	      0.02675332
      6.84000000	      0.00546413	      0.01349584	      0.02512883
      6.84500000	      0.00544813	      0.01347606	      0.02542983
      6.85000000	      0.00541854	      0.01343942	      0.02563016
      6.85500000	      0.00538442	      0.01339704	      0.02578872
      6.86000000	      0.00534778	      0.01335138	      0.02592640
      6.86500000	      0.00531069	      0.01330500	      0.02604130
      6.87000000	      0.00527662	      0.01326226	      0.02615567
      6.87500000	      0.00524506	      0.01322253	      0.02629000
      6.88000000	      0.00506545	      0.01299417	      0.02160771
      6.88500000	      0.00500957	      0.01292230	      0.02178087
      6.89000000	      0.00495299	      0.01284911	      0.02194798
      6.89500000	      0.00490043	      0.01278075	      0.02209245
      6.90000000	      0.00484689	      0.01271075	      0.02217006
      6.90500000	      0.00480572	      0.01265664	      0.02126202
      6.91000000	      0.00471438	      0.01253579	      0.02121176
      6.91500000	      0.00466094	      0.01246454	      0.02121580
      6.92000000	      0.00465456	      0.01245600	      0.02101326
      6.92500000	      0.00455559	      0.01232287	      0.02074117
      6.93000000	      0.00450913	      0.01225987	      0.02061142
      6.93500000	      0.00444882	      0.01217760	      0.02039396
      6.94000000	      0.00438529	      0.01209034	      0.02040781
      6.94500000	      0.00433058	      0.01201468	      0.02018359
      6.95000000	      0.00432517	      0.01200717	      0.01990819
      6.95500000	      0.00424644	      0.01189739	      0.01969641
      6.96000000	      0.00419306	      0.01182238	      0.01942761
      6.96500000	      0.00422799	      0.01187152	      0.01926594
      6.97000000	      0.00415083	      0.01176269	      0.01915514
      6.97500000	      0.00413932	      0.01174637	      0.01893474
      6.98000000	      0.00410370	      0.01169573	      0.01889590
      6.98500000	      0.00408142	      0.01166394	      0.01877892
      6.99000000	      0.00406393	      0.01163891	      0.01865220
      6.99500000	      0.00405163	      0.01162129	      0.01858344
      7.00000000	      0.00402446	      0.01158226	      0.01845212
      7.00500000	      0.00400615	      0.01155588	      0.01840578
      7.01000000	      0.00398011	      0.01151825	      0.01837818
      7.01500000	      0.00391367	      0.01142172	      0.01844806
      7.02000000	      0.00392016	      0.01143119	      0.01830995
      7.02500000	      0.00385027	      0.01132883	      0.01839848
      7.03000000	      0.00383063	      0.01129990	      0.01833404
      7.03500000	      0.00381253	      0.01127316	      0.01846436
      7.04000000	      0.00376676	      0.01120530	      0.01833276
      7.04500000	      0.00372722	      0.01114632	      0.01822162
      7.05000000	      0.00371011	      0.01112072	      0.01801546
      7.05500000	      0.00367633	      0.01106997	      0.01790073
      7.06000000	      0.00367448	      0.01106718	      0.01764663
      7.06500000	      0.00362312	      0.01098956	      0.01756493
      7.07000000	      0.00360051	      0.01095522	      0.01750864
      7.07500000	      0.00360073	      0.01095556	      0.01747111
      7.08000000	      0.00355885	      0.01089166	      0.01741564
      7.08500000	      0.00358800	      0.01093617	      0.01715738
      7.09000000	      0.00357462	      0.01091576	      0.01710750
      7.09500000	      0.00354698	      0.01087348	      0.01700003
      7.10000000	      0.00358911	      0.01093787	      0.01678700
      7.10500000	      0.00356850	      0.01090643	      0.01663202
      7.11000000	      0.00359143	      0.01094140	      0.01641031
      7.11500000	      0.00366293	      0.01104978	      0.01636249
      7.12000000	      0.00366560	      0.01105381	      0.01635031
      7.12500000	      0.00373287	      0.01115478	      0.01674396
      7.13000000	      0.00381464	      0.01127629	      0.01703505
      7.13500000	      0.00379966	      0.01125413	      0.01689305
      7.14000000	      0.00384462	      0.01132051	      0.01679910
      7.14500000	      0.00387917	      0.01137127	      0.01689585
      7.15000000	      0.00387100	      0.01135928	      0.01686088
      7.15500000	      0.00390278	      0.01140581	      0.01715063
      7.16000000	      0.00397885	      0.01151644	      0.01701556
      7.16500000	      0.00396916	      0.01150241	      0.01748626
      7.17000000	      0.00400417	      0.01155302	      0.01736092
      7.17500000	      0.00398398	      0.01152387	      0.01763013
      7.18000000	      0.00409875	      0.01168867	      0.01748753
      7.18500000	      0.00409655	      0.01168553	      0.01779118
      7.19000000	      0.00420613	      0.01184079	      0.01744330
      7.19500000	      0.00427583	      0.01193849	      0.01730713
      7.20000000	      0.00434670	      0.01203702	      0.01711555
      7.20500000	      0.00442002	      0.01213812	      0.01730714
      7.21000000	      0.00449391	      0.01223916	      0.01748203
      7.21500000	      0.00451725	      0.01227090	      0.01770371
      7.22000000	      0.00461219	      0.01239918	      0.01794045
      7.22500000	      0.00465373	      0.01245489	      0.01810329
      7.23000000	      0.00464791	      0.01244711	      0.01799787
      7.23500000	      0.00471315	      0.01253415	      0.01831004
      7.24000000	      0.00471566	      0.01253749	      0.01836829
      7.24500000	      0.00472598	      0.01255120	      0.01842844
      7.25000000	      0.00475422	      0.01258864	      0.01841124
      7.25500000	      0.00473159	      0.01255865	      0.01812249
      7.26000000	      0.00470552	      0.01252401	      0.01811397
      7.26500000	      0.00468115	      0.01249153	      0.01795883
      7.27000000	      0.00470336	      0.01252113	      0.01783981
      7.27500000	      0.00469662	      0.01251215	      0.01811526
      7.28000000	      0.00468076	      0.01249101	      0.01783591
      7.28500000	      0.00459235	      0.01237249	      0.01795864
      7.29000000	      0.00467212	      0.01247947	      0.01822548
      7.29500000	      0.00457948	      0.01235514	      0.01859711
      7.30000000	      0.00459101	      0.01237068	      0.01877521
      7.30500000	      0.00453496	      0.01229493	      0.01886054
      7.31000000	      0.00456215	      0.01233174	      0.01899556
      7.31500000	      0.00457172	      0.01234466	      0.01910402
      7.32000000	      0.00457548	      0.01234974	      0.01917004
      7.32500000	      0.00458122	      0.01235748	      0.01922711
      7.33000000	      0.00458887	      0.01236780	      0.01927953
      7.33500000	      0.00460045	      0.01238339	      0.01933703
      7.34000000	      0.00461367	      0.01240117	      0.01939235
      7.34500000	      0.00462756	      0.01241983	      0.01942918
      7.35000000	      0.00463966	      0.01243606	      0.01944205
      7.35500000	      0.00464289	      0.01244038	      0.01966024
      7.36000000	      0.00460940	      0.01239543	      0.01956231
      7.36500000	      0.00463582	      0.01243090	      0.01958989
      7.37000000	      0.00459847	      0.01238072	      0.01945506
      7.37500000	      0.00464768	      0.01244680	      0.01934810
      7.38000000	      0.00458947	      0.01236860	      0.01919497
      7.38500000	      0.00456957	      0.01234176	      0.01901161
      7.39000000	      0.00462512	      0.01241655	      0.01916383
      7.39500000	      0.00458079	      0.01235691	      0.01899695
      7.40000000	      0.00464027	      0.01243687	      0.01889662
      7.40500000	      0.00458948	      0.01236862	      0.01873622
      7.41000000	      0.00462174	      0.01241201	      0.01862474
      7.41500000	      0.00465675	      0.01245894	      0.01896098
      7.42000000	      0.00468722	      0.01249962	      0.01914125
      7.42500000	      0.00464595	      0.01244448	      0.01906900
      7.43000000	      0.00472295	      0.01254717	      0.01930843
      7.43500000	      0.00468751	      0.01250002	      0.01933353
      7.44000000	      0.00478358	      0.01262745	      0.02225778
