Model Marker Errors from IK
version=1
nRows=1770
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00472743	      0.01255313	      0.02152851
      4.96500000	      0.00476061	      0.01259711	      0.02149793
      4.97000000	      0.00479618	      0.01264408	      0.02146037
      4.97500000	      0.00484127	      0.01270338	      0.02156541
      4.98000000	      0.00491352	      0.01279781	      0.02187439
      4.98500000	      0.00495150	      0.01284718	      0.02187478
      4.99000000	      0.00498931	      0.01289614	      0.02193480
      4.99500000	      0.00502852	      0.01294671	      0.02202770
      5.00000000	      0.00505898	      0.01298587	      0.02222223
      5.00500000	      0.00509061	      0.01302640	      0.02227739
      5.01000000	      0.00511788	      0.01306124	      0.02231966
      5.01500000	      0.00514302	      0.01309328	      0.02233679
      5.02000000	      0.00516794	      0.01312497	      0.02247828
      5.02500000	      0.00519440	      0.01315852	      0.02267260
      5.03000000	      0.00521033	      0.01317868	      0.02282629
      5.03500000	      0.00522632	      0.01319889	      0.02295871
      5.04000000	      0.00523235	      0.01320651	      0.02307232
      5.04500000	      0.00523962	      0.01321567	      0.02333863
      5.05000000	      0.00524224	      0.01321898	      0.02342233
      5.05500000	      0.00523652	      0.01321176	      0.02348671
      5.06000000	      0.00522840	      0.01320151	      0.02354845
      5.06500000	      0.00523499	      0.01320983	      0.02367365
      5.07000000	      0.00523310	      0.01320745	      0.02367843
      5.07500000	      0.00520750	      0.01317510	      0.02367662
      5.08000000	      0.00521590	      0.01318573	      0.02364780
      5.08500000	      0.00519036	      0.01315340	      0.02359256
      5.09000000	      0.00513950	      0.01308880	      0.02337705
      5.09500000	      0.00515877	      0.01311331	      0.02324163
      5.10000000	      0.00513503	      0.01308310	      0.02298767
      5.10500000	      0.00508318	      0.01301689	      0.02263468
      5.11000000	      0.00507464	      0.01300595	      0.02233436
      5.11500000	      0.00504548	      0.01296853	      0.02189080
      5.12000000	      0.00498915	      0.01289594	      0.02144334
      5.12500000	      0.00497934	      0.01288324	      0.02154791
      5.13000000	      0.00492202	      0.01280888	      0.02168522
      5.13500000	      0.00487050	      0.01274167	      0.02161691
      5.14000000	      0.00483545	      0.01269573	      0.02159177
      5.14500000	      0.00478501	      0.01262935	      0.02148059
      5.15000000	      0.00477729	      0.01261915	      0.02175211
      5.15500000	      0.00472364	      0.01254810	      0.02156995
      5.16000000	      0.00470679	      0.01252569	      0.02149088
      5.16500000	      0.00467511	      0.01248347	      0.02125314
      5.17000000	      0.00466700	      0.01247264	      0.02115774
      5.17500000	      0.00465426	      0.01245560	      0.02100359
      5.18000000	      0.00459768	      0.01237966	      0.02068402
      5.18500000	      0.00457050	      0.01234301	      0.02042134
      5.19000000	      0.00456034	      0.01232929	      0.02068203
      5.19500000	      0.00453363	      0.01229313	      0.02042309
      5.20000000	      0.00451859	      0.01227271	      0.02019451
      5.20500000	      0.00451234	      0.01226423	      0.01997512
      5.21000000	      0.00451261	      0.01226460	      0.01979916
      5.21500000	      0.00451799	      0.01227191	      0.02036835
      5.22000000	      0.00451160	      0.01226323	      0.02011591
      5.22500000	      0.00453385	      0.01229343	      0.01991100
      5.23000000	      0.00451369	      0.01226607	      0.01940381
      5.23500000	      0.00461629	      0.01240469	      0.01950820
      5.24000000	      0.00464610	      0.01244467	      0.01947136
      5.24500000	      0.00472274	      0.01254690	      0.01942032
      5.25000000	      0.00479330	      0.01264028	      0.02030205
      5.25500000	      0.00480072	      0.01265005	      0.02042210
      5.26000000	      0.00489209	      0.01276988	      0.02012258
      5.26500000	      0.00487443	      0.01274681	      0.02045361
      5.27000000	      0.00483078	      0.01268960	      0.02040793
      5.27500000	      0.00483858	      0.01269984	      0.02051115
      5.28000000	      0.00482709	      0.01268476	      0.02058674
      5.28500000	      0.00481604	      0.01267023	      0.02063996
      5.29000000	      0.00475766	      0.01259320	      0.02016520
      5.29500000	      0.00480059	      0.01264989	      0.02082592
      5.30000000	      0.00485548	      0.01272200	      0.02113357
      5.30500000	      0.00487771	      0.01275109	      0.02064689
      5.31000000	      0.00496045	      0.01285879	      0.02117508
      5.31500000	      0.00498464	      0.01289011	      0.02095403
      5.32000000	      0.00507154	      0.01300198	      0.02132061
      5.32500000	      0.00508858	      0.01302380	      0.02087400
      5.33000000	      0.00512683	      0.01307266	      0.02075543
      5.33500000	      0.00516932	      0.01312671	      0.02066881
      5.34000000	      0.00517652	      0.01313586	      0.02061749
      5.34500000	      0.00523750	      0.01321300	      0.02049127
      5.35000000	      0.00528933	      0.01327822	      0.02084922
      5.35500000	      0.00524365	      0.01322075	      0.02096512
      5.36000000	      0.00524618	      0.01322394	      0.02103769
      5.36500000	      0.00524429	      0.01322156	      0.02106284
      5.37000000	      0.00521698	      0.01318709	      0.02086447
      5.37500000	      0.00521973	      0.01319057	      0.02085995
      5.38000000	      0.00522381	      0.01319572	      0.02083955
      5.38500000	      0.00515098	      0.01310341	      0.02038613
      5.39000000	      0.00515503	      0.01310856	      0.02042318
      5.39500000	      0.00512626	      0.01307193	      0.02018744
      5.40000000	      0.00513179	      0.01307898	      0.02020969
      5.40500000	      0.00511974	      0.01306361	      0.02015212
      5.41000000	      0.00512609	      0.01307172	      0.02028508
      5.41500000	      0.00513922	      0.01308845	      0.02039389
      5.42000000	      0.00520913	      0.01317717	      0.02065221
      5.42500000	      0.00518619	      0.01314811	      0.02087254
      5.43000000	      0.00522256	      0.01319414	      0.02094801
      5.43500000	      0.00524147	      0.01321800	      0.02100630
      5.44000000	      0.00523855	      0.01321432	      0.02104375
      5.44500000	      0.00522958	      0.01320300	      0.02104570
      5.45000000	      0.00520722	      0.01317475	      0.02103758
      5.45500000	      0.00518480	      0.01314636	      0.02099738
      5.46000000	      0.00516677	      0.01312347	      0.02089117
      5.46500000	      0.00517502	      0.01313395	      0.02096797
      5.47000000	      0.00516211	      0.01311756	      0.02085822
      5.47500000	      0.00515603	      0.01310983	      0.02066783
      5.48000000	      0.00515420	      0.01310750	      0.02052843
      5.48500000	      0.00515209	      0.01310482	      0.02044454
      5.49000000	      0.00514751	      0.01309899	      0.02060354
      5.49500000	      0.00515228	      0.01310507	      0.02077353
      5.50000000	      0.00513458	      0.01308253	      0.02088728
      5.50500000	      0.00512430	      0.01306943	      0.02086047
      5.51000000	      0.00511092	      0.01305236	      0.02080702
      5.51500000	      0.00510486	      0.01304462	      0.02080443
      5.52000000	      0.00508205	      0.01301544	      0.02066911
      5.52500000	      0.00506752	      0.01299682	      0.02063965
      5.53000000	      0.00502997	      0.01294858	      0.02074715
      5.53500000	      0.00501022	      0.01292313	      0.02079793
      5.54000000	      0.00496472	      0.01286432	      0.02089437
      5.54500000	      0.00496976	      0.01287085	      0.02056655
      5.55000000	      0.00491449	      0.01279907	      0.02066447
      5.55500000	      0.00487370	      0.01274585	      0.02076070
      5.56000000	      0.00484465	      0.01270780	      0.02078777
      5.56500000	      0.00480013	      0.01264928	      0.02078849
      5.57000000	      0.00477950	      0.01262207	      0.02083878
      5.57500000	      0.00475324	      0.01258735	      0.02085977
      5.58000000	      0.00469910	      0.01251546	      0.02082303
      5.58500000	      0.00467828	      0.01248770	      0.02084084
      5.59000000	      0.00466591	      0.01247117	      0.02092698
      5.59500000	      0.00461741	      0.01240620	      0.02093105
      5.60000000	      0.00457946	      0.01235510	      0.02091661
      5.60500000	      0.00454407	      0.01230728	      0.02088819
      5.61000000	      0.00453363	      0.01229313	      0.02089857
      5.61500000	      0.00447899	      0.01221883	      0.02080088
      5.62000000	      0.00447708	      0.01221622	      0.02080727
      5.62500000	      0.00439784	      0.01210763	      0.02062836
      5.63000000	      0.00441154	      0.01212647	      0.02078836
      5.63500000	      0.00435036	      0.01204209	      0.02059733
      5.64000000	      0.00432340	      0.01200472	      0.02039961
      5.64500000	      0.00424893	      0.01190088	      0.02006145
      5.65000000	      0.00420722	      0.01184233	      0.01977457
      5.65500000	      0.00418900	      0.01181666	      0.02028612
      5.66000000	      0.00412958	      0.01173254	      0.01986178
      5.66500000	      0.00412067	      0.01171988	      0.01963285
      5.67000000	      0.00412966	      0.01173266	      0.01943344
      5.67500000	      0.00407263	      0.01165137	      0.01898193
      5.68000000	      0.00411001	      0.01170471	      0.01964368
      5.68500000	      0.00408640	      0.01167105	      0.01936501
      5.69000000	      0.00409719	      0.01168644	      0.01930120
      5.69500000	      0.00411781	      0.01171581	      0.01947400
      5.70000000	      0.00414686	      0.01175707	      0.01935209
      5.70500000	      0.00421546	      0.01185391	      0.01935462
      5.71000000	      0.00431015	      0.01198631	      0.01937086
      5.71500000	      0.00440166	      0.01211288	      0.01976531
      5.72000000	      0.00452726	      0.01228448	      0.01974571
      5.72500000	      0.00468396	      0.01249527	      0.01986327
      5.73000000	      0.00483032	      0.01268900	      0.02003377
      5.73500000	      0.00507505	      0.01300648	      0.02127591
      5.74000000	      0.00508150	      0.01301473	      0.02082780
      5.74500000	      0.00520265	      0.01316897	      0.02118981
      5.75000000	      0.00515328	      0.01310633	      0.02097929
      5.75500000	      0.00511469	      0.01305717	      0.02082608
      5.76000000	      0.00498982	      0.01289679	      0.02027413
      5.76500000	      0.00489984	      0.01277998	      0.02031973
      5.77000000	      0.00478396	      0.01262796	      0.01981701
      5.77500000	      0.00472360	      0.01254804	      0.01943889
      5.78000000	      0.00474551	      0.01257711	      0.01971546
      5.78500000	      0.00473645	      0.01256510	      0.01943330
      5.79000000	      0.00469583	      0.01251110	      0.01876223
      5.79500000	      0.00470298	      0.01252062	      0.01879563
      5.80000000	      0.00472363	      0.01254808	      0.01880064
      5.80500000	      0.00475810	      0.01259378	      0.01883029
      5.81000000	      0.00480565	      0.01265656	      0.01883350
      5.81500000	      0.00487678	      0.01274988	      0.01886428
      5.82000000	      0.00492920	      0.01281822	      0.01886381
      5.82500000	      0.00498662	      0.01289265	      0.01911776
      5.83000000	      0.00504943	      0.01297360	      0.01931099
      5.83500000	      0.00509269	      0.01302906	      0.02001904
      5.84000000	      0.00517631	      0.01313558	      0.02030421
      5.84500000	      0.00515783	      0.01311212	      0.02005552
      5.85000000	      0.00517521	      0.01313420	      0.02019269
      5.85500000	      0.00513143	      0.01307852	      0.02009676
      5.86000000	      0.00510221	      0.01304122	      0.02000439
      5.86500000	      0.00508100	      0.01301410	      0.02002114
      5.87000000	      0.00503798	      0.01295889	      0.02015912
      5.87500000	      0.00499771	      0.01290699	      0.02030763
      5.88000000	      0.00495892	      0.01285680	      0.02045135
      5.88500000	      0.00492271	      0.01280977	      0.02050271
      5.89000000	      0.00489109	      0.01276857	      0.02057146
      5.89500000	      0.00490390	      0.01278528	      0.02075018
      5.90000000	      0.00483860	      0.01269987	      0.02065534
      5.90500000	      0.00482273	      0.01267902	      0.02064249
      5.91000000	      0.00483923	      0.01270070	      0.02078299
      5.91500000	      0.00480162	      0.01265125	      0.02093785
      5.92000000	      0.00481158	      0.01266436	      0.02100345
      5.92500000	      0.00478120	      0.01262431	      0.02115527
      5.93000000	      0.00478675	      0.01263164	      0.02125956
      5.93500000	      0.00478404	      0.01262806	      0.02133613
      5.94000000	      0.00478325	      0.01262702	      0.02145023
      5.94500000	      0.00477690	      0.01261863	      0.02153090
      5.95000000	      0.00477965	      0.01262226	      0.02170348
      5.95500000	      0.00477578	      0.01261716	      0.02182876
      5.96000000	      0.00483967	      0.01270127	      0.02236075
      5.96500000	      0.00480597	      0.01265698	      0.02246427
      5.97000000	      0.00479866	      0.01264735	      0.02259971
      5.97500000	      0.00479630	      0.01264424	      0.02272518
      5.98000000	      0.00485642	      0.01272323	      0.02308347
      5.98500000	      0.00482356	      0.01268011	      0.02317325
      5.99000000	      0.00481460	      0.01266834	      0.02325428
      5.99500000	      0.00483891	      0.01270027	      0.02351859
      6.00000000	      0.00482702	      0.01268466	      0.02350446
      6.00500000	      0.00482245	      0.01267866	      0.02347664
      6.01000000	      0.00484551	      0.01270894	      0.02352444
      6.01500000	      0.00486873	      0.01273935	      0.02353915
      6.02000000	      0.00491353	      0.01279783	      0.02353840
      6.02500000	      0.00488016	      0.01275429	      0.02337827
      6.03000000	      0.00490560	      0.01278750	      0.02343383
      6.03500000	      0.00488940	      0.01276637	      0.02343515
      6.04000000	      0.00492277	      0.01280985	      0.02324002
      6.04500000	      0.00491200	      0.01279583	      0.02323061
      6.05000000	      0.00496643	      0.01286653	      0.02310728
      6.05500000	      0.00496508	      0.01286478	      0.02296205
      6.06000000	      0.00493536	      0.01282622	      0.02290409
      6.06500000	      0.00496001	      0.01285821	      0.02284558
      6.07000000	      0.00491542	      0.01280029	      0.02266244
      6.07500000	      0.00490327	      0.01278445	      0.02251749
      6.08000000	      0.00493020	      0.01281952	      0.02237089
      6.08500000	      0.00487060	      0.01274180	      0.02204892
      6.09000000	      0.00488106	      0.01275547	      0.02192388
      6.09500000	      0.00484156	      0.01270375	      0.02171042
      6.10000000	      0.00479278	      0.01263959	      0.02168115
      6.10500000	      0.00478120	      0.01262432	      0.02171167
      6.11000000	      0.00471830	      0.01254100	      0.02164049
      6.11500000	      0.00471725	      0.01253961	      0.02164490
      6.12000000	      0.00465472	      0.01245621	      0.02153013
      6.12500000	      0.00460668	      0.01239178	      0.02142510
      6.13000000	      0.00461713	      0.01240582	      0.02152846
      6.13500000	      0.00455353	      0.01232008	      0.02134415
      6.14000000	      0.00454152	      0.01230381	      0.02124758
      6.14500000	      0.00448225	      0.01222327	      0.02100481
      6.15000000	      0.00448656	      0.01222914	      0.02090973
      6.15500000	      0.00442414	      0.01214378	      0.02059876
      6.16000000	      0.00442933	      0.01215090	      0.02066842
      6.16500000	      0.00437463	      0.01207563	      0.02035153
      6.17000000	      0.00435790	      0.01205252	      0.02053485
      6.17500000	      0.00431065	      0.01198701	      0.02016584
      6.18000000	      0.00428677	      0.01195375	      0.01984242
      6.18500000	      0.00427634	      0.01193921	      0.01952580
      6.19000000	      0.00427511	      0.01193750	      0.01939093
      6.19500000	      0.00428866	      0.01195640	      0.01954964
      6.20000000	      0.00429793	      0.01196930	      0.02077191
      6.20500000	      0.00435365	      0.01204665	      0.02073555
      6.21000000	      0.00441530	      0.01213164	      0.02074359
      6.21500000	      0.00444529	      0.01217276	      0.02140236
      6.22000000	      0.00459041	      0.01236986	      0.02158156
      6.22500000	      0.00461950	      0.01240901	      0.02187276
      6.23000000	      0.00471686	      0.01253909	      0.02213474
      6.23500000	      0.00478337	      0.01262718	      0.02232875
      6.24000000	      0.00477087	      0.01261067	      0.02239447
      6.24500000	      0.00482027	      0.01267579	      0.02288056
      6.25000000	      0.00480003	      0.01264916	      0.02291169
      6.25500000	      0.00482139	      0.01267727	      0.02280970
      6.26000000	      0.00488470	      0.01276023	      0.02338066
      6.26500000	      0.00490816	      0.01279083	      0.02363601
      6.27000000	      0.00489598	      0.01277495	      0.02293946
      6.27500000	      0.00498657	      0.01289260	      0.02347140
      6.28000000	      0.00501445	      0.01292858	      0.02310271
      6.28500000	      0.00512072	      0.01306486	      0.02347896
      6.29000000	      0.00512074	      0.01306489	      0.02264045
      6.29500000	      0.00520421	      0.01317094	      0.02226363
      6.30000000	      0.00525642	      0.01323685	      0.02198671
      6.30500000	      0.00529869	      0.01328995	      0.02165291
      6.31000000	      0.00533142	      0.01333094	      0.02127585
      6.31500000	      0.00532189	      0.01331903	      0.02106807
      6.32000000	      0.00536373	      0.01337127	      0.02055722
      6.32500000	      0.00537372	      0.01338373	      0.02021494
      6.33000000	      0.00540555	      0.01342330	      0.02092055
      6.33500000	      0.00536225	      0.01336943	      0.02033027
      6.34000000	      0.00536930	      0.01337822	      0.02040168
      6.34500000	      0.00535176	      0.01335635	      0.02016194
      6.35000000	      0.00536598	      0.01337409	      0.02023771
      6.35500000	      0.00536319	      0.01337061	      0.02001011
      6.36000000	      0.00539581	      0.01341120	      0.02011565
      6.36500000	      0.00541136	      0.01343051	      0.02047621
      6.37000000	      0.00541333	      0.01343296	      0.02019417
      6.37500000	      0.00543002	      0.01345365	      0.02051980
      6.38000000	      0.00542739	      0.01345039	      0.02024644
      6.38500000	      0.00543789	      0.01346340	      0.02053016
      6.39000000	      0.00539501	      0.01341021	      0.02064328
      6.39500000	      0.00539069	      0.01340483	      0.02085819
      6.40000000	      0.00536666	      0.01337493	      0.02094081
      6.40500000	      0.00535056	      0.01335485	      0.02113352
      6.41000000	      0.00532840	      0.01332717	      0.02118356
      6.41500000	      0.00529760	      0.01328859	      0.02136301
      6.42000000	      0.00526686	      0.01324998	      0.02150791
      6.42500000	      0.00524187	      0.01321850	      0.02172423
      6.43000000	      0.00519785	      0.01316289	      0.02161142
      6.43500000	      0.00516126	      0.01311648	      0.02185914
      6.44000000	      0.00512569	      0.01307120	      0.02211349
      6.44500000	      0.00508262	      0.01301617	      0.02232700
      6.45000000	      0.00504553	      0.01296859	      0.02256888
      6.45500000	      0.00501728	      0.01293223	      0.02217838
      6.46000000	      0.00497170	      0.01287336	      0.02243347
      6.46500000	      0.00493239	      0.01282237	      0.02263744
      6.47000000	      0.00492819	      0.01281690	      0.02268810
      6.47500000	      0.00488706	      0.01276331	      0.02291548
      6.48000000	      0.00486461	      0.01273395	      0.02306161
      6.48500000	      0.00485253	      0.01271813	      0.02279196
      6.49000000	      0.00481997	      0.01267540	      0.02289326
      6.49500000	      0.00478541	      0.01262987	      0.02302593
      6.50000000	      0.00479024	      0.01263625	      0.02303601
      6.50500000	      0.00473692	      0.01256572	      0.02313447
      6.51000000	      0.00473358	      0.01256129	      0.02310321
      6.51500000	      0.00471392	      0.01253518	      0.02314642
      6.52000000	      0.00466764	      0.01247349	      0.02324313
      6.52500000	      0.00467381	      0.01248173	      0.02323869
      6.53000000	      0.00462462	      0.01241588	      0.02332712
      6.53500000	      0.00464241	      0.01243974	      0.02300793
      6.54000000	      0.00461738	      0.01240616	      0.02304949
      6.54500000	      0.00459096	      0.01237062	      0.02312641
      6.55000000	      0.00456346	      0.01233351	      0.02318052
      6.55500000	      0.00450407	      0.01225299	      0.02322921
      6.56000000	      0.00450573	      0.01225524	      0.02325920
      6.56500000	      0.00449712	      0.01224352	      0.02325117
      6.57000000	      0.00445504	      0.01218611	      0.02330865
      6.57500000	      0.00444180	      0.01216799	      0.02338996
      6.58000000	      0.00440018	      0.01211085	      0.02339788
      6.58500000	      0.00436499	      0.01206233	      0.02337172
      6.59000000	      0.00435366	      0.01204666	      0.02332943
      6.59500000	      0.00431704	      0.01199589	      0.02334110
      6.60000000	      0.00429767	      0.01196894	      0.02350122
      6.60500000	      0.00424921	      0.01190127	      0.02342319
      6.61000000	      0.00423969	      0.01188794	      0.02327759
      6.61500000	      0.00421755	      0.01185686	      0.02316616
      6.62000000	      0.00418870	      0.01181624	      0.02296013
      6.62500000	      0.00415042	      0.01176212	      0.02298063
      6.63000000	      0.00410171	      0.01169290	      0.02261815
      6.63500000	      0.00406664	      0.01164279	      0.02219968
      6.64000000	      0.00406045	      0.01163393	      0.02211352
      6.64500000	      0.00402754	      0.01158669	      0.02165672
      6.65000000	      0.00400939	      0.01156056	      0.02123122
      6.65500000	      0.00397391	      0.01150928	      0.02131774
      6.66000000	      0.00394403	      0.01146594	      0.02080219
      6.66500000	      0.00397063	      0.01150453	      0.02033949
      6.67000000	      0.00397942	      0.01151726	      0.01991562
      6.67500000	      0.00407281	      0.01165163	      0.01977429
      6.68000000	      0.00412375	      0.01172426	      0.01951364
      6.68500000	      0.00421638	      0.01185522	      0.01909035
      6.69000000	      0.00434987	      0.01204142	      0.01876741
      6.69500000	      0.00444880	      0.01217757	      0.01972698
      6.70000000	      0.00457341	      0.01234694	      0.01938453
      6.70500000	      0.00468517	      0.01249689	      0.01957471
      6.71000000	      0.00474878	      0.01258145	      0.01986874
      6.71500000	      0.00477539	      0.01261664	      0.02025086
      6.72000000	      0.00480704	      0.01265839	      0.02021515
      6.72500000	      0.00480134	      0.01265087	      0.02030500
      6.73000000	      0.00479114	      0.01263744	      0.02048422
      6.73500000	      0.00479921	      0.01264807	      0.02048509
      6.74000000	      0.00483009	      0.01268870	      0.02061990
      6.74500000	      0.00486976	      0.01274070	      0.02070215
      6.75000000	      0.00489275	      0.01277073	      0.02072006
      6.75500000	      0.00492007	      0.01280633	      0.02085177
      6.76000000	      0.00495863	      0.01285643	      0.02098412
      6.76500000	      0.00498554	      0.01289126	      0.02093250
      6.77000000	      0.00502699	      0.01294474	      0.02133703
      6.77500000	      0.00505022	      0.01297462	      0.02150855
      6.78000000	      0.00506535	      0.01299403	      0.02165552
      6.78500000	      0.00506847	      0.01299804	      0.02175254
      6.79000000	      0.00505250	      0.01297755	      0.02179574
      6.79500000	      0.00504424	      0.01296693	      0.02179995
      6.80000000	      0.00500732	      0.01291940	      0.02150684
      6.80500000	      0.00496641	      0.01286651	      0.02123580
      6.81000000	      0.00492538	      0.01281325	      0.02110880
      6.81500000	      0.00490252	      0.01278347	      0.02104725
      6.82000000	      0.00482589	      0.01268318	      0.02054736
      6.82500000	      0.00476717	      0.01260578	      0.02018596
      6.83000000	      0.00471581	      0.01253769	      0.01984784
      6.83500000	      0.00464321	      0.01244081	      0.01945519
      6.84000000	      0.00460377	      0.01238786	      0.01927113
      6.84500000	      0.00454273	      0.01230546	      0.01917061
      6.85000000	      0.00455224	      0.01231833	      0.01927176
      6.85500000	      0.00446363	      0.01219785	      0.01914582
      6.86000000	      0.00449061	      0.01223467	      0.01920710
      6.86500000	      0.00448512	      0.01222718	      0.01919726
      6.87000000	      0.00447970	      0.01221979	      0.01925644
      6.87500000	      0.00448528	      0.01222740	      0.01951723
      6.88000000	      0.00448798	      0.01223107	      0.01974045
      6.88500000	      0.00446980	      0.01220629	      0.01987942
      6.89000000	      0.00448884	      0.01223225	      0.02013378
      6.89500000	      0.00448845	      0.01223172	      0.02031249
      6.90000000	      0.00448570	      0.01222798	      0.02047764
      6.90500000	      0.00448075	      0.01222123	      0.02061655
      6.91000000	      0.00447371	      0.01221162	      0.02073714
      6.91500000	      0.00446947	      0.01220584	      0.02098569
      6.92000000	      0.00446890	      0.01220505	      0.02103571
      6.92500000	      0.00445760	      0.01218961	      0.02108822
      6.93000000	      0.00445002	      0.01217925	      0.02112150
      6.93500000	      0.00444340	      0.01217018	      0.02113613
      6.94000000	      0.00443868	      0.01216372	      0.02113660
      6.94500000	      0.00446743	      0.01220305	      0.02150607
      6.95000000	      0.00445446	      0.01218532	      0.02147352
      6.95500000	      0.00445066	      0.01218012	      0.02141137
      6.96000000	      0.00445375	      0.01218435	      0.02136081
      6.96500000	      0.00449869	      0.01224566	      0.02138360
      6.97000000	      0.00449474	      0.01224029	      0.02135049
      6.97500000	      0.00452338	      0.01227922	      0.02137684
      6.98000000	      0.00450794	      0.01225825	      0.02126795
      6.98500000	      0.00451089	      0.01226226	      0.02110608
      6.99000000	      0.00448851	      0.01223180	      0.02105574
      6.99500000	      0.00448590	      0.01222825	      0.02096085
      7.00000000	      0.00455671	      0.01232439	      0.02080433
      7.00500000	      0.00451280	      0.01226486	      0.02071422
      7.01000000	      0.00449656	      0.01224277	      0.02059258
      7.01500000	      0.00453311	      0.01229242	      0.02054762
      7.02000000	      0.00451554	      0.01226858	      0.02035762
      7.02500000	      0.00448429	      0.01222605	      0.02015041
      7.03000000	      0.00453853	      0.01229977	      0.02002280
      7.03500000	      0.00452685	      0.01228393	      0.01989128
      7.04000000	      0.00452745	      0.01228475	      0.01977817
      7.04500000	      0.00449435	      0.01223976	      0.01947856
      7.05000000	      0.00454148	      0.01230376	      0.01937702
      7.05500000	      0.00455145	      0.01231726	      0.01921890
      7.06000000	      0.00457095	      0.01234362	      0.01891692
      7.06500000	      0.00457397	      0.01234770	      0.01885515
      7.07000000	      0.00457678	      0.01235149	      0.01863290
      7.07500000	      0.00459932	      0.01238187	      0.01888955
      7.08000000	      0.00458173	      0.01235817	      0.01862740
      7.08500000	      0.00457566	      0.01234997	      0.01868944
      7.09000000	      0.00456271	      0.01233249	      0.01868202
      7.09500000	      0.00458413	      0.01236141	      0.01892331
      7.10000000	      0.00454930	      0.01231435	      0.01879452
      7.10500000	      0.00454019	      0.01230202	      0.01887629
      7.11000000	      0.00455443	      0.01232129	      0.01886803
      7.11500000	      0.00452151	      0.01227669	      0.01883688
      7.12000000	      0.00451818	      0.01227216	      0.01897616
      7.12500000	      0.00456234	      0.01233199	      0.01921801
      7.13000000	      0.00454482	      0.01230829	      0.01907414
      7.13500000	      0.00453380	      0.01229336	      0.01922872
      7.14000000	      0.00457070	      0.01234328	      0.01962209
      7.14500000	      0.00455736	      0.01232525	      0.01935301
      7.15000000	      0.00456276	      0.01233256	      0.01952722
      7.15500000	      0.00457416	      0.01234796	      0.01973710
      7.16000000	      0.00458137	      0.01235768	      0.01972424
      7.16500000	      0.00461546	      0.01240357	      0.01978685
      7.17000000	      0.00461747	      0.01240628	      0.02002997
      7.17500000	      0.00462621	      0.01241801	      0.02011821
      7.18000000	      0.00463072	      0.01242406	      0.02030953
      7.18500000	      0.00464490	      0.01244307	      0.02044353
      7.19000000	      0.00461689	      0.01240549	      0.02051650
      7.19500000	      0.00463945	      0.01243576	      0.02060014
      7.20000000	      0.00466256	      0.01246670	      0.02067137
      7.20500000	      0.00469481	      0.01250974	      0.02077287
      7.21000000	      0.00474342	      0.01257435	      0.02092135
      7.21500000	      0.00480765	      0.01265919	      0.02132236
      7.22000000	      0.00486048	      0.01272855	      0.02109545
      7.22500000	      0.00492631	      0.01281445	      0.02122074
      7.23000000	      0.00499129	      0.01289870	      0.02135567
      7.23500000	      0.00506844	      0.01299800	      0.02142299
      7.24000000	      0.00510622	      0.01304635	      0.02142091
      7.24500000	      0.00518710	      0.01314927	      0.02165771
      7.25000000	      0.00519159	      0.01315496	      0.02046964
      7.25500000	      0.00522724	      0.01320005	      0.02013844
      7.26000000	      0.00524469	      0.01322206	      0.01974156
      7.26500000	      0.00526628	      0.01324925	      0.01941426
      7.27000000	      0.00528994	      0.01327898	      0.01897795
      7.27500000	      0.00531755	      0.01331359	      0.01869118
      7.28000000	      0.00534054	      0.01334234	      0.01857334
      7.28500000	      0.00537553	      0.01338598	      0.01842349
      7.29000000	      0.00540530	      0.01342299	      0.01856717
      7.29500000	      0.00542393	      0.01344610	      0.01860146
      7.30000000	      0.00543264	      0.01345690	      0.01855136
      7.30500000	      0.00544890	      0.01347702	      0.01857621
      7.31000000	      0.00548055	      0.01351610	      0.01885445
      7.31500000	      0.00547965	      0.01351499	      0.01875164
      7.32000000	      0.00549199	      0.01353019	      0.01889766
      7.32500000	      0.00549697	      0.01353633	      0.01901098
      7.33000000	      0.00550430	      0.01354536	      0.01923213
      7.33500000	      0.00549265	      0.01353101	      0.01943169
      7.34000000	      0.00551912	      0.01356357	      0.01953755
      7.34500000	      0.00552655	      0.01357270	      0.01969774
      7.35000000	      0.00551409	      0.01355739	      0.01991479
      7.35500000	      0.00553615	      0.01358449	      0.02000102
      7.36000000	      0.00555881	      0.01361226	      0.02032174
      7.36500000	      0.00554524	      0.01359564	      0.02028142
      7.37000000	      0.00553699	      0.01358552	      0.02046318
      7.37500000	      0.00552566	      0.01357161	      0.02042545
      7.38000000	      0.00549199	      0.01353020	      0.02050853
      7.38500000	      0.00548856	      0.01352597	      0.02049639
      7.39000000	      0.00545034	      0.01347880	      0.02051638
      7.39500000	      0.00547585	      0.01351030	      0.02055162
      7.40000000	      0.00542170	      0.01344334	      0.02052935
      7.40500000	      0.00537778	      0.01338878	      0.02051256
      7.41000000	      0.00533975	      0.01334135	      0.02052056
      7.41500000	      0.00536405	      0.01337168	      0.02054909
      7.42000000	      0.00532180	      0.01331891	      0.02052606
      7.42500000	      0.00527919	      0.01326549	      0.02050293
      7.43000000	      0.00524049	      0.01321677	      0.02045873
      7.43500000	      0.00521995	      0.01319085	      0.02041821
      7.44000000	      0.00517852	      0.01313839	      0.02034001
